onset	duration	event_value	event_name
73.8515625	0.1	4	run_start
82.10546875	0.1	9	fixation_on
83.130859375	0.1	1	cue_left
84.24609375	0.1	11	target_left
84.544921875	0.1	15	reaction_correct
85.26953125	0.1	10	trial_end
87.41796875	0.1	9	fixation_on
88.802734375	0.1	2	cue_right
90.91796875	0.1	12	target_right
91.203125	0.1	15	reaction_correct
91.927734375	0.1	10	trial_end
93.974609375	0.1	9	fixation_on
95.265625	0.1	1	cue_left
96.392578125	0.1	11	target_left
96.6328125	0.1	15	reaction_correct
97.40625	0.1	10	trial_end
99.501953125	0.1	9	fixation_on
101.267578125	0.1	1	cue_left
102.39453125	0.1	11	target_left
102.6796875	0.1	15	reaction_correct
103.400390625	0.1	10	trial_end
106.197265625	0.1	9	fixation_on
107.583984375	0.1	1	cue_left
109.71875	0.1	11	target_left
110.015625	0.1	15	reaction_correct
110.740234375	0.1	10	trial_end
113.373046875	0.1	9	fixation_on
114.865234375	0.1	1	cue_left
117.98828125	0.1	11	target_left
118.30078125	0.1	15	reaction_correct
119	0.1	10	trial_end
121.875	0.1	9	fixation_on
123.41796875	0.1	2	cue_right
125.5546875	0.1	12	target_right
125.845703125	0.1	15	reaction_correct
126.560546875	0.1	10	trial_end
129.05078125	0.1	9	fixation_on
131.025390625	0.1	1	cue_left
133.138671875	0.1	12	target_right
133.603515625	0.1	15	reaction_correct
134.142578125	0.1	10	trial_end
136.958984375	0.1	9	fixation_on
138.421875	0.1	1	cue_left
142.55859375	0.1	11	target_left
142.830078125	0.1	15	reaction_correct
143.568359375	0.1	10	trial_end
145.6171875	0.1	9	fixation_on
146.78125	0.1	2	cue_right
150.90625	0.1	12	target_right
151.1796875	0.1	15	reaction_correct
151.908203125	0.1	10	trial_end
154.34375	0.1	9	fixation_on
155.525390625	0.1	2	cue_right
156.6484375	0.1	12	target_right
157.009765625	0.1	15	reaction_correct
157.650390625	0.1	10	trial_end
160.4921875	0.1	9	fixation_on
161.640625	0.1	2	cue_right
163.763671875	0.1	11	target_left
164.232421875	0.1	15	reaction_correct
164.7890625	0.1	10	trial_end
167.119140625	0.1	9	fixation_on
168.330078125	0.1	1	cue_left
170.439453125	0.1	11	target_left
170.775390625	0.1	15	reaction_correct
171.453125	0.1	10	trial_end
174.1640625	0.1	9	fixation_on
175.80078125	0.1	1	cue_left
180.912109375	0.1	12	target_right
181.310546875	0.1	15	reaction_correct
181.916015625	0.1	10	trial_end
184.103515625	0.1	9	fixation_on
