onset	duration	event_value	event_name
63.548828125	0.1	4	run_start
75.044921875	0.1	9	fixation_on
76.177734375	0.1	1	cue_left
88.009765625	0.1	11	target_left
88.408203125	0.1	15	reaction_correct
89.015625	0.1	10	trial_end
93.15625	0.1	9	fixation_on
95.056640625	0.1	2	cue_right
101.025390625	0.1	12	target_right
101.458984375	0.1	15	reaction_correct
102.03125	0.1	10	trial_end
106.375	0.1	9	fixation_on
108.271484375	0.1	2	cue_right
113.6484375	0.1	12	target_right
114.1015625	0.1	15	reaction_correct
114.65234375	0.1	10	trial_end
119.591796875	0.1	9	fixation_on
121.0625	0.1	1	cue_left
123.642578125	0.1	11	target_left
124.12109375	0.1	15	reaction_correct
124.646484375	0.1	10	trial_end
129.1484375	0.1	9	fixation_on
130.5703125	0.1	1	cue_left
150.693359375	0.1	11	target_left
151.076171875	0.1	15	reaction_correct
151.708984375	0.1	10	trial_end
156.376953125	0.1	9	fixation_on
157.837890625	0.1	2	cue_right
163.826171875	0.1	12	target_right
164.205078125	0.1	15	reaction_correct
164.830078125	0.1	10	trial_end
169.205078125	0.1	9	fixation_on
170.4453125	0.1	2	cue_right
175.171875	0.1	12	target_right
175.58984375	0.1	15	reaction_correct
176.1796875	0.1	10	trial_end
180.40625	0.1	9	fixation_on
182.166015625	0.1	2	cue_right
195.732421875	0.1	12	target_right
196.125	0.1	15	reaction_correct
196.73828125	0.1	10	trial_end
201.373046875	0.1	9	fixation_on
202.47265625	0.1	1	cue_left
220.505859375	0.1	11	target_left
220.87890625	0.1	15	reaction_correct
221.51171875	0.1	10	trial_end
225.537109375	0.1	9	fixation_on
227.103515625	0.1	1	cue_left
238.259765625	0.1	11	target_left
238.599609375	0.1	15	reaction_correct
239.27734375	0.1	10	trial_end
243.59765625	0.1	9	fixation_on
245.51953125	0.1	2	cue_right
261.376953125	0.1	12	target_right
261.732421875	0.1	15	reaction_correct
262.38671875	0.1	10	trial_end
267.318359375	0.1	9	fixation_on
269.1484375	0.1	1	cue_left
278.23828125	0.1	11	target_left
278.572265625	0.1	15	reaction_correct
279.25	0.1	10	trial_end
