onset	duration	event_value	event_name
62.19140625	0.1	4	run_start
69.970703125	0.1	9	fixation_on
71.232421875	0.1	1	cue_left
76.353515625	0.1	11	target_left
76.626953125	0.1	15	reaction_correct
77.365234375	0.1	10	trial_end
80.275390625	0.1	9	fixation_on
82.125	0.1	1	cue_left
85.236328125	0.1	11	target_left
85.521484375	0.1	15	reaction_correct
86.24609375	0.1	10	trial_end
88.953125	0.1	9	fixation_on
90.87109375	0.1	1	cue_left
94.986328125	0.1	11	target_left
95.30078125	0.1	15	reaction_correct
95.99609375	0.1	10	trial_end
98.693359375	0.1	9	fixation_on
100.498046875	0.1	2	cue_right
102.634765625	0.1	12	target_right
102.955078125	0.1	15	reaction_correct
103.646484375	0.1	10	trial_end
105.83984375	0.1	9	fixation_on
107.0546875	0.1	1	cue_left
108.166015625	0.1	12	target_right
108.6171875	0.1	15	reaction_correct
109.1796875	0.1	10	trial_end
111.4921875	0.1	9	fixation_on
112.76171875	0.1	2	cue_right
116.88671875	0.1	11	target_left
117.275390625	0.1	15	reaction_correct
117.90625	0.1	10	trial_end
120.767578125	0.1	9	fixation_on
122.09765625	0.1	2	cue_right
124.212890625	0.1	11	target_left
124.607421875	0.1	15	reaction_correct
125.21875	0.1	10	trial_end
127.3125	0.1	9	fixation_on
128.728515625	0.1	1	cue_left
133.865234375	0.1	11	target_left
134.13671875	0.1	15	reaction_correct
134.875	0.1	10	trial_end
137.03125	0.1	9	fixation_on
138.564453125	0.1	1	cue_left
143.685546875	0.1	11	target_left
143.982421875	0.1	15	reaction_correct
144.693359375	0.1	10	trial_end
147.51171875	0.1	9	fixation_on
149.19921875	0.1	2	cue_right
151.3203125	0.1	12	target_right
151.626953125	0.1	15	reaction_correct
152.322265625	0.1	10	trial_end
154.3984375	0.1	9	fixation_on
155.888671875	0.1	2	cue_right
157.009765625	0.1	12	target_right
157.310546875	0.1	15	reaction_correct
158.015625	0.1	10	trial_end
161.033203125	0.1	9	fixation_on
162.328125	0.1	2	cue_right
163.435546875	0.1	12	target_right
163.720703125	0.1	15	reaction_correct
164.439453125	0.1	10	trial_end
166.64453125	0.1	9	fixation_on
168.478515625	0.1	2	cue_right
173.59375	0.1	12	target_right
173.8671875	0.1	15	reaction_correct
174.599609375	0.1	10	trial_end
176.8671875	0.1	9	fixation_on
177.978515625	0.1	2	cue_right
180.109375	0.1	12	target_right
180.416015625	0.1	15	reaction_correct
181.125	0.1	10	trial_end
183.669921875	0.1	9	fixation_on
185.59375	0.1	1	cue_left
187.712890625	0.1	11	target_left
187.970703125	0.1	15	reaction_correct
188.72265625	0.1	10	trial_end
190.748046875	0.1	9	fixation_on
191.896484375	0.1	1	cue_left
193.998046875	0.1	11	target_left
194.294921875	0.1	15	reaction_correct
195.01171875	0.1	10	trial_end
197.40234375	0.1	9	fixation_on
198.533203125	0.1	1	cue_left
199.65234375	0.1	11	target_left
199.923828125	0.1	15	reaction_correct
200.65625	0.1	10	trial_end
202.80859375	0.1	9	fixation_on
203.9375	0.1	2	cue_right
208.08203125	0.1	12	target_right
208.390625	0.1	15	reaction_correct
209.083984375	0.1	10	trial_end
211.43359375	0.1	9	fixation_on
212.72265625	0.1	2	cue_right
214.83984375	0.1	12	target_right
215.08984375	0.1	15	reaction_correct
215.83984375	0.1	10	trial_end
218.611328125	0.1	9	fixation_on
220.38671875	0.1	1	cue_left
224.525390625	0.1	11	target_left
224.822265625	0.1	15	reaction_correct
225.53515625	0.1	10	trial_end
227.72265625	0.1	9	fixation_on
229.6171875	0.1	1	cue_left
233.732421875	0.1	12	target_right
234.736328125	0.1	10	trial_end
237.49609375	0.1	9	fixation_on
239.265625	0.1	2	cue_right
240.375	0.1	11	target_left
240.673828125	0.1	15	reaction_correct
241.388671875	0.1	10	trial_end
243.515625	0.1	9	fixation_on
245.48828125	0.1	1	cue_left
250.607421875	0.1	11	target_left
250.91015625	0.1	15	reaction_correct
251.619140625	0.1	10	trial_end
253.8828125	0.1	9	fixation_on
255.546875	0.1	1	cue_left
258.66796875	0.1	11	target_left
258.986328125	0.1	15	reaction_correct
259.67578125	0.1	10	trial_end
262.09375	0.1	9	fixation_on
263.408203125	0.1	2	cue_right
264.51171875	0.1	11	target_left
264.943359375	0.1	15	reaction_correct
265.5234375	0.1	10	trial_end
268.15234375	0.1	9	fixation_on
269.892578125	0.1	2	cue_right
273.001953125	0.1	11	target_left
273.349609375	0.1	15	reaction_correct
274.001953125	0.1	10	trial_end
276.34765625	0.1	9	fixation_on
277.46875	0.1	2	cue_right
278.572265625	0.1	12	target_right
278.923828125	0.1	15	reaction_correct
279.583984375	0.1	10	trial_end
281.71484375	0.1	9	fixation_on
283.60546875	0.1	1	cue_left
287.71484375	0.1	12	target_right
288.1171875	0.1	15	reaction_correct
288.72265625	0.1	10	trial_end
291.40625	0.1	9	fixation_on
293.22265625	0.1	2	cue_right
298.34375	0.1	12	target_right
298.6484375	0.1	15	reaction_correct
299.345703125	0.1	10	trial_end
301.87109375	0.1	9	fixation_on
302.947265625	0.1	1	cue_left
307.0546875	0.1	11	target_left
307.361328125	0.1	15	reaction_correct
308.060546875	0.1	10	trial_end
309.841796875	0.1	14	reaction_wrong
310.3515625	0.1	9	fixation_on
311.482421875	0.1	1	cue_left
316.599609375	0.1	11	target_left
316.88671875	0.1	15	reaction_correct
317.6171875	0.1	10	trial_end
320.10546875	0.1	9	fixation_on
