onset	duration	event_value	event_name
60.5625	0.1	4	run_start
72.029296875	0.1	9	fixation_on
73.775390625	0.1	2	cue_right
92.03125	0.1	12	target_right
92.51953125	0.1	15	reaction_correct
93.033203125	0.1	10	trial_end
97.9921875	0.1	9	fixation_on
99.212890625	0.1	1	cue_left
107.662109375	0.1	11	target_left
108.126953125	0.1	15	reaction_correct
108.6796875	0.1	10	trial_end
113.337890625	0.1	9	fixation_on
115.23828125	0.1	1	cue_left
119.986328125	0.1	11	target_left
120.447265625	0.1	15	reaction_correct
121	0.1	10	trial_end
125.20703125	0.1	9	fixation_on
126.650390625	0.1	2	cue_right
136.357421875	0.1	12	target_right
136.83203125	0.1	15	reaction_correct
137.365234375	0.1	10	trial_end
142.001953125	0.1	9	fixation_on
143.970703125	0.1	1	cue_left
161.61328125	0.1	11	target_left
162.044921875	0.1	15	reaction_correct
162.634765625	0.1	10	trial_end
166.6875	0.1	9	fixation_on
168.056640625	0.1	1	cue_left
175.84765625	0.1	11	target_left
176.310546875	0.1	15	reaction_correct
176.85546875	0.1	10	trial_end
181.326171875	0.1	9	fixation_on
183.31640625	0.1	1	cue_left
203.447265625	0.1	11	target_left
203.90234375	0.1	15	reaction_correct
204.45703125	0.1	10	trial_end
209.060546875	0.1	9	fixation_on
210.939453125	0.1	2	cue_right
214.015625	0.1	12	target_right
214.701171875	0.1	15	reaction_correct
215.02734375	0.1	10	trial_end
219.107421875	0.1	9	fixation_on
220.189453125	0.1	2	cue_right
228.552734375	0.1	12	target_right
229.087890625	0.1	15	reaction_correct
229.56640625	0.1	10	trial_end
234.232421875	0.1	9	fixation_on
235.6484375	0.1	1	cue_left
243.376953125	0.1	11	target_left
243.82421875	0.1	15	reaction_correct
244.384765625	0.1	10	trial_end
249.21875	0.1	9	fixation_on
250.6015625	0.1	1	cue_left
266.41796875	0.1	11	target_left
266.908203125	0.1	15	reaction_correct
267.431640625	0.1	10	trial_end
272.294921875	0.1	9	fixation_on
274.02734375	0.1	2	cue_right
278.009765625	0.1	12	target_right
278.56640625	0.1	15	reaction_correct
279.021484375	0.1	10	trial_end
283.310546875	0.1	9	fixation_on
284.54296875	0.1	2	cue_right
289.5	0.1	12	target_right
290.087890625	0.1	15	reaction_correct
290.515625	0.1	10	trial_end
295.373046875	0.1	9	fixation_on
296.98046875	0.1	2	cue_right
302.265625	0.1	12	target_right
302.8203125	0.1	15	reaction_correct
303.2734375	0.1	10	trial_end
307.75390625	0.1	9	fixation_on
309.38671875	0.1	2	cue_right
314.21484375	0.1	12	target_right
314.748046875	0.1	15	reaction_correct
315.23046875	0.1	10	trial_end
319.37109375	0.1	9	fixation_on
321.02734375	0.1	2	cue_right
326.859375	0.1	12	target_right
327.376953125	0.1	15	reaction_correct
327.873046875	0.1	10	trial_end
332.8046875	0.1	9	fixation_on
333.947265625	0.1	2	cue_right
337.744140625	0.1	12	target_right
338.353515625	0.1	15	reaction_correct
338.748046875	0.1	10	trial_end
342.939453125	0.1	9	fixation_on
344.8828125	0.1	2	cue_right
348.72265625	0.1	12	target_right
349.26171875	0.1	15	reaction_correct
349.73046875	0.1	10	trial_end
354.705078125	0.1	9	fixation_on
355.7734375	0.1	2	cue_right
358.412109375	0.1	12	target_right
358.916015625	0.1	15	reaction_correct
359.419921875	0.1	10	trial_end
363.939453125	0.1	9	fixation_on
365.224609375	0.1	1	cue_left
368.337890625	0.1	11	target_left
368.775390625	0.1	15	reaction_correct
369.3515625	0.1	10	trial_end
374.091796875	0.1	9	fixation_on
375.8515625	0.1	1	cue_left
394.8125	0.1	11	target_left
