onset	duration	event_value	event_name
301.35546875	0.1	9	fixation_on
302.873046875	0.1	1	cue_left
305.501953125	0.1	11	target_left
306.140625	0.1	15	reaction_correct
306.5078125	0.1	10	trial_end
311.087890625	0.1	9	fixation_on
312.302734375	0.1	1	cue_left
319.83984375	0.1	11	target_left
320.337890625	0.1	15	reaction_correct
320.853515625	0.1	10	trial_end
325.474609375	0.1	9	fixation_on
326.828125	0.1	1	cue_left
341.53125	0.1	11	target_left
341.947265625	0.1	15	reaction_correct
342.546875	0.1	10	trial_end
347.326171875	0.1	9	fixation_on
348.60546875	0.1	2	cue_right
356.62109375	0.1	12	target_right
357.2578125	0.1	15	reaction_correct
357.623046875	0.1	10	trial_end
362.33203125	0.1	9	fixation_on
364.189453125	0.1	1	cue_left
378.12890625	0.1	14	reaction_wrong
384.3125	0.1	11	target_left
384.71875	0.1	15	reaction_correct
385.318359375	0.1	10	trial_end
389.796875	0.1	9	fixation_on
391.76171875	0.1	2	cue_right
395.068359375	0.1	12	target_right
395.59375	0.1	15	reaction_correct
396.09375	0.1	10	trial_end
400.560546875	0.1	9	fixation_on
401.90234375	0.1	1	cue_left
416.642578125	0.1	11	target_left
417.09765625	0.1	15	reaction_correct
417.654296875	0.1	10	trial_end
421.787109375	0.1	9	fixation_on
423.3046875	0.1	1	cue_left
433.458984375	0.1	11	target_left
433.91796875	0.1	15	reaction_correct
434.462890625	0.1	10	trial_end
438.935546875	0.1	9	fixation_on
439.98046875	0.1	1	cue_left
443.59765625	0.1	11	target_left
444.21484375	0.1	15	reaction_correct
444.623046875	0.1	10	trial_end
448.71875	0.1	9	fixation_on
449.880859375	0.1	1	cue_left
452.802734375	0.1	11	target_left
453.47265625	0.1	15	reaction_correct
453.822265625	0.1	10	trial_end
458.439453125	0.1	9	fixation_on
459.994140625	0.1	1	cue_left
463.12109375	0.1	11	target_left
463.501953125	0.1	15	reaction_correct
464.1328125	0.1	10	trial_end
468.904296875	0.1	9	fixation_on
470.849609375	0.1	1	cue_left
474.771484375	0.1	11	target_left
475.220703125	0.1	15	reaction_correct
475.7734375	0.1	10	trial_end
480.4296875	0.1	9	fixation_on
482.322265625	0.1	2	cue_right
492.33984375	0.1	14	reaction_wrong
495.384765625	0.1	12	target_right
495.818359375	0.1	15	reaction_correct
496.390625	0.1	10	trial_end
500.4921875	0.1	9	fixation_on
502.376953125	0.1	1	cue_left
516.60546875	0.1	11	target_left
517.080078125	0.1	15	reaction_correct
517.61328125	0.1	10	trial_end
522.591796875	0.1	9	fixation_on
523.630859375	0.1	1	cue_left
533.62109375	0.1	11	target_left
534.03125	0.1	15	reaction_correct
534.625	0.1	10	trial_end
539.4765625	0.1	9	fixation_on
541.3984375	0.1	2	cue_right
543.544921875	0.1	12	target_right
544.021484375	0.1	15	reaction_correct
544.55859375	0.1	10	trial_end
548.8046875	0.1	9	fixation_on
550.546875	0.1	2	cue_right
556.486328125	0.1	12	target_right
556.919921875	0.1	15	reaction_correct
557.490234375	0.1	10	trial_end
561.517578125	0.1	9	fixation_on
563.08984375	0.1	1	cue_left
576.236328125	0.1	11	target_left
576.720703125	0.1	15	reaction_correct
577.240234375	0.1	10	trial_end
581.943359375	0.1	9	fixation_on
583.00390625	0.1	2	cue_right
585.37109375	0.1	12	target_right
586.07421875	0.1	15	reaction_correct
586.376953125	0.1	10	trial_end
590.708984375	0.1	9	fixation_on
591.744140625	0.1	1	cue_left
594.83203125	0.1	11	target_left
595.3125	0.1	15	reaction_correct
595.84765625	0.1	10	trial_end
600.732421875	0.1	9	fixation_on
602.56640625	0.1	2	cue_right
612.513671875	0.1	12	target_right
612.966796875	0.1	15	reaction_correct
613.53515625	0.1	10	trial_end
618.28515625	0.1	9	fixation_on
619.494140625	0.1	2	cue_right
624.666015625	0.1	12	target_right
625.177734375	0.1	15	reaction_correct
625.6796875	0.1	10	trial_end
629.826171875	0.1	9	fixation_on
631.662109375	0.1	2	cue_right
645.7421875	0.1	14	reaction_wrong
650.20703125	0.1	12	target_right
650.634765625	0.1	15	reaction_correct
651.224609375	0.1	10	trial_end
656.109375	0.1	9	fixation_on
657.564453125	0.1	1	cue_left
677.697265625	0.1	11	target_left
678.1875	0.1	15	reaction_correct
678.701171875	0.1	10	trial_end
683.6015625	0.1	9	fixation_on
684.81640625	0.1	2	cue_right
704.9375	0.1	12	target_right
705.443359375	0.1	15	reaction_correct
705.953125	0.1	10	trial_end
710.79296875	0.1	9	fixation_on
712.078125	0.1	2	cue_right
714.2265625	0.1	12	target_right
715.23046875	0.1	10	trial_end
720.00390625	0.1	9	fixation_on
721.158203125	0.1	2	cue_right
723.619140625	0.1	12	target_right
724.556640625	0.1	15	reaction_correct
724.623046875	0.1	10	trial_end
728.9375	0.1	9	fixation_on
729.974609375	0.1	1	cue_left
735.681640625	0.1	11	target_left
736.1328125	0.1	15	reaction_correct
736.681640625	0.1	10	trial_end
746.533203125	0.1	5	run_end
