onset	duration	event_value	event_name
60.779296875	0.1	4	run_start
68.412109375	0.1	9	fixation_on
70.24609375	0.1	1	cue_left
72.375	0.1	11	target_left
72.794921875	0.1	15	reaction_correct
73.380859375	0.1	10	trial_end
76.376953125	0.1	9	fixation_on
78.005859375	0.1	2	cue_right
79.119140625	0.1	12	target_right
79.45703125	0.1	15	reaction_correct
80.12890625	0.1	10	trial_end
82.783203125	0.1	9	fixation_on
84.119140625	0.1	2	cue_right
86.23046875	0.1	12	target_right
86.623046875	0.1	15	reaction_correct
87.234375	0.1	10	trial_end
89.5703125	0.1	9	fixation_on
90.759765625	0.1	1	cue_left
95.876953125	0.1	12	target_right
96.482421875	0.1	15	reaction_correct
96.8828125	0.1	10	trial_end
99.216796875	0.1	9	fixation_on
100.83984375	0.1	1	cue_left
103.962890625	0.1	11	target_left
104.267578125	0.1	15	reaction_correct
105.0078125	0.1	10	trial_end
107.46875	0.1	9	fixation_on
109.05859375	0.1	2	cue_right
114.173828125	0.1	12	target_right
114.55078125	0.1	15	reaction_correct
115.18359375	0.1	10	trial_end
117.576171875	0.1	9	fixation_on
118.80078125	0.1	2	cue_right
121.919921875	0.1	12	target_right
122.251953125	0.1	15	reaction_correct
122.9296875	0.1	10	trial_end
125.130859375	0.1	9	fixation_on
126.271484375	0.1	2	cue_right
129.396484375	0.1	12	target_right
129.681640625	0.1	15	reaction_correct
130.41015625	0.1	10	trial_end
133.09375	0.1	9	fixation_on
134.533203125	0.1	2	cue_right
139.642578125	0.1	12	target_right
139.947265625	0.1	15	reaction_correct
140.66015625	0.1	10	trial_end
143.23828125	0.1	9	fixation_on
144.708984375	0.1	1	cue_left
145.814453125	0.1	12	target_right
146.611328125	0.1	15	reaction_correct
146.828125	0.1	10	trial_end
149.455078125	0.1	9	fixation_on
150.58203125	0.1	2	cue_right
153.708984375	0.1	12	target_right
154.02734375	0.1	15	reaction_correct
154.71875	0.1	10	trial_end
157.046875	0.1	9	fixation_on
158.140625	0.1	1	cue_left
162.255859375	0.1	11	target_left
162.62109375	0.1	15	reaction_correct
163.259765625	0.1	10	trial_end
165.900390625	0.1	9	fixation_on
167.25	0.1	1	cue_left
169.38671875	0.1	11	target_left
169.72265625	0.1	15	reaction_correct
170.396484375	0.1	10	trial_end
172.79296875	0.1	9	fixation_on
174.408203125	0.1	1	cue_left
178.525390625	0.1	11	target_left
