onset	duration	event_value	event_name
71.3125	0.1	4	run_start
79.912109375	0.1	9	fixation_on
81.755859375	0.1	2	cue_right
85.8671875	0.1	12	target_right
86.275390625	0.1	15	reaction_correct
86.87890625	0.1	10	trial_end
89.2109375	0.1	9	fixation_on
91.18359375	0.1	1	cue_left
95.296875	0.1	12	target_right
96.134765625	0.1	15	reaction_correct
96.306640625	0.1	10	trial_end
98.5625	0.1	9	fixation_on
100.248046875	0.1	2	cue_right
102.3828125	0.1	12	target_right
102.71875	0.1	15	reaction_correct
103.388671875	0.1	10	trial_end
105.40234375	0.1	9	fixation_on
106.8359375	0.1	2	cue_right
109.96875	0.1	12	target_right
110.228515625	0.1	15	reaction_correct
110.982421875	0.1	10	trial_end
113.650390625	0.1	9	fixation_on
115.4140625	0.1	1	cue_left
120.548828125	0.1	12	target_right
121.099609375	0.1	15	reaction_correct
121.55859375	0.1	10	trial_end
124.103515625	0.1	9	fixation_on
125.958984375	0.1	1	cue_left
130.0625	0.1	12	target_right
130.46875	0.1	15	reaction_correct
131.072265625	0.1	10	trial_end
133.810546875	0.1	9	fixation_on
134.912109375	0.1	1	cue_left
139.046875	0.1	11	target_left
139.5703125	0.1	15	reaction_correct
140.056640625	0.1	10	trial_end
142.26171875	0.1	9	fixation_on
143.89453125	0.1	2	cue_right
145.013671875	0.1	11	target_left
145.73046875	0.1	15	reaction_correct
146.017578125	0.1	10	trial_end
148.916015625	0.1	9	fixation_on
150.392578125	0.1	1	cue_left
152.51171875	0.1	11	target_left
152.93359375	0.1	15	reaction_correct
153.521484375	0.1	10	trial_end
156.37890625	0.1	9	fixation_on
157.87890625	0.1	2	cue_right
160.009765625	0.1	12	target_right
160.328125	0.1	15	reaction_correct
161.01171875	0.1	10	trial_end
163.291015625	0.1	9	fixation_on
164.517578125	0.1	1	cue_left
168.654296875	0.1	11	target_left
168.9296875	0.1	15	reaction_correct
169.654296875	0.1	10	trial_end
171.6953125	0.1	9	fixation_on
173.689453125	0.1	1	cue_left
174.798828125	0.1	12	target_right
175.40625	0.1	15	reaction_correct
175.806640625	0.1	10	trial_end
177.98828125	0.1	9	fixation_on
179.91015625	0.1	2	cue_right
183.03125	0.1	12	target_right
183.341796875	0.1	15	reaction_correct
184.03515625	0.1	10	trial_end
186.4375	0.1	9	fixation_on
188.32421875	0.1	1	cue_left
189.439453125	0.1	12	target_right
190.22265625	0.1	15	reaction_correct
190.4453125	0.1	10	trial_end
