onset	duration	event_value	event_name
63.05859375	0.1	4	run_start
73.783203125	0.1	9	fixation_on
75.21875	0.1	2	cue_right
80.310546875	0.1	12	target_right
80.779296875	0.1	15	reaction_correct
81.3203125	0.1	10	trial_end
86.138671875	0.1	9	fixation_on
87.87109375	0.1	1	cue_left
95.076171875	0.1	11	target_left
95.583984375	0.1	15	reaction_correct
96.0859375	0.1	10	trial_end
100.693359375	0.1	9	fixation_on
102.431640625	0.1	1	cue_left
106.765625	0.1	14	reaction_wrong
115.373046875	0.1	11	target_left
115.828125	0.1	15	reaction_correct
116.37890625	0.1	10	trial_end
121.08984375	0.1	9	fixation_on
122.423828125	0.1	1	cue_left
125.05078125	0.1	11	target_left
125.5390625	0.1	15	reaction_correct
126.060546875	0.1	10	trial_end
130.5859375	0.1	9	fixation_on
132.38671875	0.1	1	cue_left
138.115234375	0.1	11	target_left
138.55078125	0.1	15	reaction_correct
139.12890625	0.1	10	trial_end
143.33203125	0.1	9	fixation_on
144.396484375	0.1	2	cue_right
164.50390625	0.1	12	target_right
165.107421875	0.1	15	reaction_correct
165.51171875	0.1	10	trial_end
169.76171875	0.1	9	fixation_on
170.80859375	0.1	1	cue_left
175.98828125	0.1	11	target_left
176.45703125	0.1	15	reaction_correct
176.9921875	0.1	10	trial_end
181.376953125	0.1	9	fixation_on
182.91015625	0.1	1	cue_left
187.34765625	0.1	11	target_left
187.80078125	0.1	15	reaction_correct
188.357421875	0.1	10	trial_end
192.3671875	0.1	9	fixation_on
194.220703125	0.1	1	cue_left
199.646484375	0.1	11	target_left
200.1484375	0.1	15	reaction_correct
200.658203125	0.1	10	trial_end
205.52734375	0.1	9	fixation_on
207.421875	0.1	2	cue_right
224.43359375	0.1	12	target_right
224.890625	0.1	15	reaction_correct
225.435546875	0.1	10	trial_end
230.099609375	0.1	9	fixation_on
231.7265625	0.1	2	cue_right
251.8515625	0.1	12	target_right
252.23046875	0.1	15	reaction_correct
252.859375	0.1	10	trial_end
257.82421875	0.1	9	fixation_on
259.1796875	0.1	2	cue_right
269.033203125	0.1	12	target_right
269.517578125	0.1	15	reaction_correct
270.03515625	0.1	10	trial_end
274.408203125	0.1	9	fixation_on
275.9140625	0.1	2	cue_right
279.716796875	0.1	12	target_right
280.251953125	0.1	15	reaction_correct
280.720703125	0.1	10	trial_end
285.328125	0.1	9	fixation_on
287.240234375	0.1	1	cue_left
297.513671875	0.1	11	target_left
298.025390625	0.1	15	reaction_correct
298.515625	0.1	10	trial_end
303.234375	0.1	9	fixation_on
304.65625	0.1	2	cue_right
324.791015625	0.1	12	target_right
325.18359375	0.1	15	reaction_correct
325.79296875	0.1	10	trial_end
329.95703125	0.1	9	fixation_on
331.169921875	0.1	2	cue_right
334.669921875	0.1	12	target_right
335.16796875	0.1	15	reaction_correct
335.673828125	0.1	10	trial_end
339.849609375	0.1	9	fixation_on
341.439453125	0.1	1	cue_left
357.775390625	0.1	11	target_left
358.251953125	0.1	15	reaction_correct
358.77734375	0.1	10	trial_end
362.791015625	0.1	9	fixation_on
364.140625	0.1	1	cue_left
384.234375	0.1	11	target_left
384.673828125	0.1	15	reaction_correct
385.244140625	0.1	10	trial_end
390.021484375	0.1	9	fixation_on
391.98046875	0.1	2	cue_right
397.763671875	0.1	12	target_right
398.28515625	0.1	15	reaction_correct
398.771484375	0.1	10	trial_end
403.009765625	0.1	9	fixation_on
404.10546875	0.1	2	cue_right
407.396484375	0.1	12	target_right
407.904296875	0.1	15	reaction_correct
408.40625	0.1	10	trial_end
413.392578125	0.1	9	fixation_on
415.017578125	0.1	1	cue_left
419.375	0.1	11	target_left
420.134765625	0.1	15	reaction_correct
420.38671875	0.1	10	trial_end
424.73046875	0.1	9	fixation_on
426.310546875	0.1	2	cue_right
442.39453125	0.1	12	target_right
442.875	0.1	15	reaction_correct
443.40625	0.1	10	trial_end
448.05078125	0.1	9	fixation_on
449.41796875	0.1	2	cue_right
452.19140625	0.1	12	target_right
452.626953125	0.1	15	reaction_correct
453.201171875	0.1	10	trial_end
457.46484375	0.1	9	fixation_on
459.3515625	0.1	1	cue_left
464.935546875	0.1	11	target_left
465.47265625	0.1	15	reaction_correct
465.94140625	0.1	10	trial_end
470.1640625	0.1	9	fixation_on
471.974609375	0.1	1	cue_left
474.625	0.1	11	target_left
475.134765625	0.1	15	reaction_correct
475.626953125	0.1	10	trial_end
480.2890625	0.1	9	fixation_on
481.490234375	0.1	1	cue_left
487.515625	0.1	11	target_left
488.146484375	0.1	15	reaction_correct
488.5234375	0.1	10	trial_end
493.25390625	0.1	9	fixation_on
495.197265625	0.1	2	cue_right
502.298828125	0.1	12	target_right
502.80078125	0.1	15	reaction_correct
503.30078125	0.1	10	trial_end
507.830078125	0.1	9	fixation_on
509.130859375	0.1	1	cue_left
512.935546875	0.1	11	target_left
513.404296875	0.1	15	reaction_correct
513.94140625	0.1	10	trial_end
518.845703125	0.1	9	fixation_on
520.390625	0.1	1	cue_left
532.591796875	0.1	11	target_left
532.837890625	0.1	15	reaction_correct
533.6015625	0.1	10	trial_end
537.8359375	0.1	9	fixation_on
538.953125	0.1	1	cue_left
559.07421875	0.1	11	target_left
559.49609375	0.1	15	reaction_correct
560.1015625	0.1	10	trial_end
564.55859375	0.1	9	fixation_on
566.400390625	0.1	2	cue_right
572.224609375	0.1	12	target_right
572.767578125	0.1	15	reaction_correct
573.228515625	0.1	10	trial_end
577.775390625	0.1	9	fixation_on
579.2734375	0.1	2	cue_right
593.951171875	0.1	14	reaction_wrong
599.392578125	0.1	12	target_right
600.1875	0.1	15	reaction_correct
600.400390625	0.1	10	trial_end
604.939453125	0.1	9	fixation_on
606.822265625	0.1	1	cue_left
611.1796875	0.1	11	target_left
612.1875	0.1	10	trial_end
612.31640625	0.1	14	reaction_wrong
616.45703125	0.1	9	fixation_on
618.0703125	0.1	1	cue_left
