onset	duration	event_value	event_name
90.53515625	0.1	4	run_start
98.42578125	0.1	9	fixation_on
100.265625	0.1	1	cue_left
101.380859375	0.1	11	target_left
101.8203125	0.1	15	reaction_correct
102.38671875	0.1	10	trial_end
104.708984375	0.1	9	fixation_on
106.400390625	0.1	2	cue_right
109.517578125	0.1	12	target_right
109.841796875	0.1	15	reaction_correct
110.529296875	0.1	10	trial_end
113.263671875	0.1	9	fixation_on
114.833984375	0.1	2	cue_right
119.951171875	0.1	12	target_right
120.318359375	0.1	15	reaction_correct
120.955078125	0.1	10	trial_end
123.25390625	0.1	9	fixation_on
124.45703125	0.1	2	cue_right
126.583984375	0.1	12	target_right
126.9296875	0.1	15	reaction_correct
127.591796875	0.1	10	trial_end
130.369140625	0.1	9	fixation_on
131.818359375	0.1	2	cue_right
134.921875	0.1	12	target_right
135.23046875	0.1	15	reaction_correct
135.9375	0.1	10	trial_end
138.431640625	0.1	9	fixation_on
139.646484375	0.1	1	cue_left
140.75390625	0.1	11	target_left
141.111328125	0.1	15	reaction_correct
141.755859375	0.1	10	trial_end
144.423828125	0.1	9	fixation_on
145.72265625	0.1	1	cue_left
148.833984375	0.1	12	target_right
149.18359375	0.1	15	reaction_correct
149.841796875	0.1	10	trial_end
151.912109375	0.1	9	fixation_on
152.9453125	0.1	1	cue_left
155.076171875	0.1	12	target_right
155.466796875	0.1	15	reaction_correct
156.0859375	0.1	10	trial_end
158.40625	0.1	9	fixation_on
159.990234375	0.1	1	cue_left
164.09375	0.1	11	target_left
164.38671875	0.1	15	reaction_correct
165.115234375	0.1	10	trial_end
167.259765625	0.1	9	fixation_on
168.357421875	0.1	1	cue_left
172.48046875	0.1	11	target_left
172.85546875	0.1	15	reaction_correct
173.5	0.1	10	trial_end
175.544921875	0.1	9	fixation_on
176.8046875	0.1	2	cue_right
178.912109375	0.1	12	target_right
179.26171875	0.1	15	reaction_correct
179.91796875	0.1	10	trial_end
182.9140625	0.1	9	fixation_on
184.6953125	0.1	1	cue_left
187.806640625	0.1	11	target_left
188.107421875	0.1	15	reaction_correct
188.818359375	0.1	10	trial_end
191.103515625	0.1	9	fixation_on
192.736328125	0.1	2	cue_right
197.85546875	0.1	12	target_right
198.208984375	0.1	15	reaction_correct
198.87109375	0.1	10	trial_end
201.66796875	0.1	9	fixation_on
203.361328125	0.1	2	cue_right
206.5	0.1	12	target_right
206.828125	0.1	15	reaction_correct
207.5078125	0.1	10	trial_end
210.189453125	0.1	9	fixation_on
211.29296875	0.1	2	cue_right
213.412109375	0.1	12	target_right
213.796875	0.1	15	reaction_correct
214.4140625	0.1	10	trial_end
216.484375	0.1	9	fixation_on
218.15625	0.1	2	cue_right
220.287109375	0.1	11	target_left
220.705078125	0.1	15	reaction_correct
221.29296875	0.1	10	trial_end
224.068359375	0.1	9	fixation_on
225.828125	0.1	2	cue_right
226.943359375	0.1	11	target_left
227.359375	0.1	15	reaction_correct
227.95703125	0.1	10	trial_end
230.8203125	0.1	9	fixation_on
231.978515625	0.1	2	cue_right
233.0859375	0.1	12	target_right
233.447265625	0.1	15	reaction_correct
234.08984375	0.1	10	trial_end
236.39453125	0.1	9	fixation_on
237.943359375	0.1	2	cue_right
242.056640625	0.1	12	target_right
242.357421875	0.1	15	reaction_correct
243.0625	0.1	10	trial_end
245.599609375	0.1	9	fixation_on
247.580078125	0.1	2	cue_right
248.697265625	0.1	12	target_right
249.009765625	0.1	15	reaction_correct
249.705078125	0.1	10	trial_end
