onset	duration	event_value	event_name
62.876953125	0.1	4	run_start
71.58203125	0.1	9	fixation_on
73.3203125	0.1	1	cue_left
76.427734375	0.1	12	target_right
76.849609375	0.1	15	reaction_correct
77.435546875	0.1	10	trial_end
80.2578125	0.1	9	fixation_on
81.66796875	0.1	2	cue_right
83.78125	0.1	12	target_right
84.123046875	0.1	15	reaction_correct
84.791015625	0.1	10	trial_end
87.673828125	0.1	9	fixation_on
89.5078125	0.1	2	cue_right
93.646484375	0.1	12	target_right
94.361328125	0.1	15	reaction_correct
94.65234375	0.1	10	trial_end
97.119140625	0.1	9	fixation_on
98.5	0.1	2	cue_right
103.607421875	0.1	12	target_right
103.919921875	0.1	15	reaction_correct
104.619140625	0.1	10	trial_end
107.18359375	0.1	9	fixation_on
108.46875	0.1	1	cue_left
109.583984375	0.1	11	target_left
109.89453125	0.1	15	reaction_correct
110.60546875	0.1	10	trial_end
113.041015625	0.1	9	fixation_on
114.771484375	0.1	1	cue_left
119.919921875	0.1	11	target_left
120.224609375	0.1	15	reaction_correct
120.9296875	0.1	10	trial_end
123.154296875	0.1	9	fixation_on
125.095703125	0.1	1	cue_left
129.2421875	0.1	11	target_left
129.701171875	0.1	15	reaction_correct
130.259765625	0.1	10	trial_end
133.1953125	0.1	9	fixation_on
134.40234375	0.1	2	cue_right
139.54296875	0.1	12	target_right
139.890625	0.1	15	reaction_correct
140.548828125	0.1	10	trial_end
143.443359375	0.1	9	fixation_on
144.9921875	0.1	2	cue_right
150.107421875	0.1	12	target_right
150.44140625	0.1	15	reaction_correct
151.11328125	0.1	10	trial_end
153.662109375	0.1	9	fixation_on
154.95703125	0.1	1	cue_left
157.103515625	0.1	12	target_right
157.5703125	0.1	15	reaction_correct
158.115234375	0.1	10	trial_end
160.650390625	0.1	9	fixation_on
162.189453125	0.1	2	cue_right
166.302734375	0.1	11	target_left
166.767578125	0.1	15	reaction_correct
167.314453125	0.1	10	trial_end
169.8515625	0.1	9	fixation_on
171.44921875	0.1	2	cue_right
172.578125	0.1	12	target_right
172.998046875	0.1	15	reaction_correct
173.603515625	0.1	10	trial_end
175.802734375	0.1	9	fixation_on
177.451171875	0.1	1	cue_left
179.55859375	0.1	11	target_left
179.94140625	0.1	15	reaction_correct
180.56640625	0.1	10	trial_end
183.326171875	0.1	9	fixation_on
184.611328125	0.1	1	cue_left
189.748046875	0.1	11	target_left
190.140625	0.1	15	reaction_correct
190.751953125	0.1	10	trial_end
193.650390625	0.1	9	fixation_on
194.724609375	0.1	1	cue_left
195.83203125	0.1	11	target_left
196.212890625	0.1	15	reaction_correct
196.83984375	0.1	10	trial_end
199.830078125	0.1	9	fixation_on
201.66796875	0.1	1	cue_left
203.787109375	0.1	11	target_left
204.171875	0.1	15	reaction_correct
204.794921875	0.1	10	trial_end
207	0.1	9	fixation_on
208.125	0.1	2	cue_right
209.236328125	0.1	12	target_right
209.765625	0.1	15	reaction_correct
210.2421875	0.1	10	trial_end
212.970703125	0.1	9	fixation_on
214.673828125	0.1	1	cue_left
219.79296875	0.1	11	target_left
220.126953125	0.1	15	reaction_correct
220.8046875	0.1	10	trial_end
223.0703125	0.1	9	fixation_on
224.4921875	0.1	2	cue_right
225.609375	0.1	12	target_right
225.98828125	0.1	15	reaction_correct
226.6171875	0.1	10	trial_end
228.69140625	0.1	9	fixation_on
230.111328125	0.1	1	cue_left
233.2265625	0.1	11	target_left
233.552734375	0.1	15	reaction_correct
234.228515625	0.1	10	trial_end
236.791015625	0.1	9	fixation_on
238.037109375	0.1	1	cue_left
239.150390625	0.1	11	target_left
239.61328125	0.1	15	reaction_correct
240.154296875	0.1	10	trial_end
242.7265625	0.1	9	fixation_on
243.958984375	0.1	1	cue_left
246.072265625	0.1	11	target_left
246.50390625	0.1	15	reaction_correct
247.107421875	0.1	10	trial_end
249.603515625	0.1	9	fixation_on
251.15234375	0.1	2	cue_right
252.263671875	0.1	12	target_right
252.609375	0.1	15	reaction_correct
253.271484375	0.1	10	trial_end
255.740234375	0.1	9	fixation_on
257.509765625	0.1	2	cue_right
261.64453125	0.1	11	target_left
262.0390625	0.1	15	reaction_correct
262.650390625	0.1	10	trial_end
264.943359375	0.1	9	fixation_on
266.5703125	0.1	2	cue_right
267.701171875	0.1	12	target_right
268.0546875	0.1	15	reaction_correct
268.716796875	0.1	10	trial_end
271.060546875	0.1	9	fixation_on
272.505859375	0.1	1	cue_left
276.658203125	0.1	11	target_left
276.962890625	0.1	15	reaction_correct
277.666015625	0.1	10	trial_end
280.666015625	0.1	9	fixation_on
281.896484375	0.1	2	cue_right
286.021484375	0.1	12	target_right
286.376953125	0.1	15	reaction_correct
287.03125	0.1	10	trial_end
289.275390625	0.1	9	fixation_on
290.37109375	0.1	1	cue_left
294.486328125	0.1	11	target_left
294.828125	0.1	15	reaction_correct
295.49609375	0.1	10	trial_end
297.638671875	0.1	9	fixation_on
299.119140625	0.1	1	cue_left
303.228515625	0.1	11	target_left
303.548828125	0.1	15	reaction_correct
304.236328125	0.1	10	trial_end
306.876953125	0.1	9	fixation_on
308.740234375	0.1	2	cue_right
310.857421875	0.1	12	target_right
311.251953125	0.1	15	reaction_correct
311.861328125	0.1	10	trial_end
314.185546875	0.1	9	fixation_on
315.802734375	0.1	2	cue_right
316.169921875	0.1	14	reaction_wrong
320.91796875	0.1	12	target_right
321.267578125	0.1	15	reaction_correct
321.931640625	0.1	10	trial_end
324.53125	0.1	9	fixation_on
326.171875	0.1	2	cue_right
328.31640625	0.1	11	target_left
328.759765625	0.1	15	reaction_correct
329.318359375	0.1	10	trial_end
331.462890625	0.1	9	fixation_on
333.3984375	0.1	2	cue_right
335.5390625	0.1	12	target_right
335.8828125	0.1	15	reaction_correct
336.546875	0.1	10	trial_end
338.724609375	0.1	9	fixation_on
340.650390625	0.1	2	cue_right
344.76171875	0.1	12	target_right
345.078125	0.1	15	reaction_correct
345.771484375	0.1	10	trial_end
347.796875	0.1	9	fixation_on
348.955078125	0.1	2	cue_right
354.078125	0.1	11	target_left
354.474609375	0.1	15	reaction_correct
355.087890625	0.1	10	trial_end
357.19921875	0.1	9	fixation_on
358.439453125	0.1	1	cue_left
361.546875	0.1	11	target_left
361.978515625	0.1	15	reaction_correct
362.560546875	0.1	10	trial_end
364.8125	0.1	9	fixation_on
366.033203125	0.1	1	cue_left
370.166015625	0.1	12	target_right
370.54296875	0.1	15	reaction_correct
371.169921875	0.1	10	trial_end
373.353515625	0.1	9	fixation_on
375.064453125	0.1	2	cue_right
376.197265625	0.1	12	target_right
376.564453125	0.1	15	reaction_correct
377.216796875	0.1	10	trial_end
379.8828125	0.1	9	fixation_on
381.787109375	0.1	1	cue_left
382.26171875	0.1	14	reaction_wrong
383.900390625	0.1	12	target_right
384.33203125	0.1	15	reaction_correct
384.91015625	0.1	10	trial_end
