onset	duration	event_value	event_name
180.126953125	0.1	4	run_start
188.13671875	0.1	9	fixation_on
189.6171875	0.1	2	cue_right
190.732421875	0.1	12	target_right
191.146484375	0.1	15	reaction_correct
191.751953125	0.1	10	trial_end
194.703125	0.1	9	fixation_on
196.25390625	0.1	2	cue_right
199.361328125	0.1	12	target_right
199.724609375	0.1	15	reaction_correct
200.373046875	0.1	10	trial_end
203.365234375	0.1	9	fixation_on
205.28515625	0.1	2	cue_right
209.392578125	0.1	12	target_right
209.716796875	0.1	15	reaction_correct
210.392578125	0.1	10	trial_end
212.541015625	0.1	9	fixation_on
213.56640625	0.1	1	cue_left
216.69140625	0.1	11	target_left
217.0546875	0.1	15	reaction_correct
217.703125	0.1	10	trial_end
220.427734375	0.1	9	fixation_on
221.537109375	0.1	2	cue_right
223.658203125	0.1	12	target_right
223.9609375	0.1	15	reaction_correct
224.66015625	0.1	10	trial_end
227.4375	0.1	9	fixation_on
228.62109375	0.1	2	cue_right
229.740234375	0.1	11	target_left
230.265625	0.1	15	reaction_correct
230.748046875	0.1	10	trial_end
233.0859375	0.1	9	fixation_on
234.56640625	0.1	2	cue_right
239.67578125	0.1	12	target_right
240.015625	0.1	15	reaction_correct
240.689453125	0.1	10	trial_end
242.861328125	0.1	9	fixation_on
244.576171875	0.1	2	cue_right
246.705078125	0.1	11	target_left
247.255859375	0.1	15	reaction_correct
247.716796875	0.1	10	trial_end
250.6875	0.1	9	fixation_on
252.275390625	0.1	1	cue_left
254.39453125	0.1	12	target_right
255.001953125	0.1	15	reaction_correct
255.39453125	0.1	10	trial_end
258.05078125	0.1	9	fixation_on
260.052734375	0.1	1	cue_left
262.169921875	0.1	12	target_right
262.62109375	0.1	15	reaction_correct
263.171875	0.1	10	trial_end
265.689453125	0.1	9	fixation_on
266.82421875	0.1	1	cue_left
267.94140625	0.1	12	target_right
268.44921875	0.1	15	reaction_correct
268.9609375	0.1	10	trial_end
271.556640625	0.1	9	fixation_on
272.9609375	0.1	2	cue_right
278.087890625	0.1	12	target_right
278.41796875	0.1	15	reaction_correct
279.103515625	0.1	10	trial_end
281.482421875	0.1	9	fixation_on
282.931640625	0.1	2	cue_right
284.041015625	0.1	12	target_right
284.5078125	0.1	15	reaction_correct
285.068359375	0.1	10	trial_end
287.48828125	0.1	9	fixation_on
288.75	0.1	1	cue_left
289.8671875	0.1	11	target_left
290.251953125	0.1	15	reaction_correct
290.869140625	0.1	10	trial_end
293.13671875	0.1	9	fixation_on
294.849609375	0.1	2	cue_right
298.966796875	0.1	12	target_right
299.267578125	0.1	15	reaction_correct
299.984375	0.1	10	trial_end
302.193359375	0.1	9	fixation_on
303.318359375	0.1	1	cue_left
308.431640625	0.1	11	target_left
308.73046875	0.1	15	reaction_correct
309.453125	0.1	10	trial_end
312.39453125	0.1	9	fixation_on
314.15625	0.1	1	cue_left
318.27734375	0.1	11	target_left
318.59375	0.1	15	reaction_correct
319.28515625	0.1	10	trial_end
321.71875	0.1	9	fixation_on
323.6796875	0.1	1	cue_left
324.79296875	0.1	11	target_left
325.2109375	0.1	15	reaction_correct
325.802734375	0.1	10	trial_end
328.81640625	0.1	9	fixation_on
330.25	0.1	2	cue_right
331.357421875	0.1	12	target_right
331.7734375	0.1	15	reaction_correct
332.36328125	0.1	10	trial_end
334.92578125	0.1	9	fixation_on
336.654296875	0.1	1	cue_left
339.810546875	0.1	12	target_right
340.33203125	0.1	15	reaction_correct
340.8203125	0.1	10	trial_end
343.6953125	0.1	9	fixation_on
345.083984375	0.1	1	cue_left
349.22265625	0.1	11	target_left
349.880859375	0.1	15	reaction_correct
350.234375	0.1	10	trial_end
352.578125	0.1	9	fixation_on
353.74609375	0.1	2	cue_right
356.86328125	0.1	11	target_left
357.40625	0.1	15	reaction_correct
357.87890625	0.1	10	trial_end
360.404296875	0.1	9	fixation_on
361.787109375	0.1	2	cue_right
366.90234375	0.1	12	target_right
367.212890625	0.1	15	reaction_correct
367.91015625	0.1	10	trial_end
369.990234375	0.1	9	fixation_on
371.90234375	0.1	2	cue_right
374.01953125	0.1	12	target_right
374.40625	0.1	15	reaction_correct
375.01953125	0.1	10	trial_end
377.0703125	0.1	9	fixation_on
378.14453125	0.1	1	cue_left
380.259765625	0.1	12	target_right
380.72265625	0.1	15	reaction_correct
381.263671875	0.1	10	trial_end
383.75390625	0.1	9	fixation_on
385.25390625	0.1	2	cue_right
387.361328125	0.1	11	target_left
388.361328125	0.1	15	reaction_correct
388.380859375	0.1	10	trial_end
391.109375	0.1	9	fixation_on
393.01171875	0.1	2	cue_right
394.123046875	0.1	12	target_right
394.578125	0.1	15	reaction_correct
395.130859375	0.1	10	trial_end
398.029296875	0.1	9	fixation_on
399.22265625	0.1	1	cue_left
401.33984375	0.1	11	target_left
401.671875	0.1	15	reaction_correct
402.34375	0.1	10	trial_end
404.94921875	0.1	9	fixation_on
406.822265625	0.1	1	cue_left
409.927734375	0.1	11	target_left
410.265625	0.1	15	reaction_correct
410.935546875	0.1	10	trial_end
413.630859375	0.1	9	fixation_on
415.111328125	0.1	1	cue_left
418.22265625	0.1	12	target_right
418.875	0.1	15	reaction_correct
419.232421875	0.1	10	trial_end
421.654296875	0.1	9	fixation_on
423.46875	0.1	1	cue_left
427.57421875	0.1	11	target_left
427.904296875	0.1	15	reaction_correct
428.578125	0.1	10	trial_end
431.0390625	0.1	9	fixation_on
432.44921875	0.1	2	cue_right
436.552734375	0.1	12	target_right
436.90625	0.1	15	reaction_correct
437.5703125	0.1	10	trial_end
440.044921875	0.1	9	fixation_on
441.4765625	0.1	1	cue_left
444.603515625	0.1	11	target_left
444.912109375	0.1	15	reaction_correct
445.611328125	0.1	10	trial_end
448.08984375	0.1	9	fixation_on
449.853515625	0.1	1	cue_left
450.966796875	0.1	11	target_left
451.423828125	0.1	15	reaction_correct
451.9765625	0.1	10	trial_end
454.8359375	0.1	9	fixation_on
456.59375	0.1	1	cue_left
460.703125	0.1	11	target_left
461.0546875	0.1	15	reaction_correct
461.7265625	0.1	10	trial_end
