onset	duration	event_value	event_name
307.048828125	0.1	2	cue_right
319.40625	0.1	12	target_right
319.921875	0.1	15	reaction_correct
320.419921875	0.1	10	trial_end
324.564453125	0.1	9	fixation_on
325.6328125	0.1	1	cue_left
329.14453125	0.1	11	target_left
329.75390625	0.1	15	reaction_correct
330.146484375	0.1	10	trial_end
334.16015625	0.1	9	fixation_on
335.685546875	0.1	2	cue_right
344.291015625	0.1	12	target_right
344.697265625	0.1	15	reaction_correct
345.30078125	0.1	10	trial_end
349.734375	0.1	9	fixation_on
350.78515625	0.1	2	cue_right
354.912109375	0.1	12	target_right
355.419921875	0.1	15	reaction_correct
355.91796875	0.1	10	trial_end
360.3125	0.1	9	fixation_on
361.47265625	0.1	2	cue_right
368.67578125	0.1	12	target_right
369.060546875	0.1	15	reaction_correct
369.685546875	0.1	10	trial_end
374.19921875	0.1	9	fixation_on
376.076171875	0.1	1	cue_left
384.99609375	0.1	11	target_left
385.365234375	0.1	15	reaction_correct
385.99609375	0.1	10	trial_end
390.26953125	0.1	9	fixation_on
392.1640625	0.1	2	cue_right
394.970703125	0.1	12	target_right
395.416015625	0.1	15	reaction_correct
395.986328125	0.1	10	trial_end
400.859375	0.1	9	fixation_on
402.67578125	0.1	1	cue_left
422.802734375	0.1	11	target_left
423.259765625	0.1	15	reaction_correct
423.8125	0.1	10	trial_end
428.70703125	0.1	9	fixation_on
429.78515625	0.1	2	cue_right
433.51953125	0.1	12	target_right
434.1015625	0.1	15	reaction_correct
434.529296875	0.1	10	trial_end
438.58203125	0.1	9	fixation_on
440.171875	0.1	2	cue_right
451.013671875	0.1	12	target_right
451.4921875	0.1	15	reaction_correct
452.029296875	0.1	10	trial_end
456.1171875	0.1	9	fixation_on
457.912109375	0.1	2	cue_right
473.533203125	0.1	12	target_right
474.0078125	0.1	15	reaction_correct
474.541015625	0.1	10	trial_end
479.552734375	0.1	9	fixation_on
480.947265625	0.1	1	cue_left
501.068359375	0.1	11	target_left
501.515625	0.1	15	reaction_correct
502.07421875	0.1	10	trial_end
506.73828125	0.1	9	fixation_on
508.62109375	0.1	1	cue_left
513.177734375	0.1	11	target_left
513.6953125	0.1	15	reaction_correct
514.181640625	0.1	10	trial_end
518.701171875	0.1	9	fixation_on
520.078125	0.1	1	cue_left
532.666015625	0.1	11	target_left
533.541015625	0.1	15	reaction_correct
533.66796875	0.1	10	trial_end
538.353515625	0.1	9	fixation_on
539.900390625	0.1	1	cue_left
542.541015625	0.1	11	target_left
543.083984375	0.1	15	reaction_correct
543.546875	0.1	10	trial_end
547.62890625	0.1	9	fixation_on
549.48828125	0.1	2	cue_right
551.75	0.1	12	target_right
552.279296875	0.1	15	reaction_correct
552.763671875	0.1	10	trial_end
556.951171875	0.1	9	fixation_on
558.666015625	0.1	1	cue_left
562.462890625	0.1	11	target_left
562.91796875	0.1	15	reaction_correct
563.470703125	0.1	10	trial_end
567.654296875	0.1	9	fixation_on
568.7890625	0.1	1	cue_left
587.849609375	0.1	11	target_left
588.30859375	0.1	15	reaction_correct
588.85546875	0.1	10	trial_end
593.841796875	0.1	9	fixation_on
595.419921875	0.1	2	cue_right
598.7265625	0.1	12	target_right
599.142578125	0.1	15	reaction_correct
599.728515625	0.1	10	trial_end
604.345703125	0.1	9	fixation_on
606.181640625	0.1	1	cue_left
609.01953125	0.1	11	target_left
609.431640625	0.1	15	reaction_correct
610.033203125	0.1	10	trial_end
614.890625	0.1	9	fixation_on
616.541015625	0.1	1	cue_left
622.453125	0.1	11	target_left
622.96484375	0.1	15	reaction_correct
623.455078125	0.1	10	trial_end
627.55859375	0.1	9	fixation_on
628.984375	0.1	2	cue_right
634.705078125	0.1	12	target_right
635.2265625	0.1	15	reaction_correct
635.71875	0.1	10	trial_end
640.048828125	0.1	9	fixation_on
641.80078125	0.1	1	cue_left
644.26171875	0.1	11	target_left
644.716796875	0.1	15	reaction_correct
645.2734375	0.1	10	trial_end
649.705078125	0.1	9	fixation_on
651.373046875	0.1	2	cue_right
658.794921875	0.1	12	target_right
659.306640625	0.1	15	reaction_correct
659.802734375	0.1	10	trial_end
664.4765625	0.1	9	fixation_on
666.34375	0.1	1	cue_left
668.798828125	0.1	11	target_left
669.30859375	0.1	15	reaction_correct
669.8046875	0.1	10	trial_end
674.140625	0.1	9	fixation_on
675.25	0.1	2	cue_right
680.193359375	0.1	12	target_right
680.638671875	0.1	15	reaction_correct
681.19921875	0.1	10	trial_end
691.064453125	0.1	5	run_end
