onset	duration	event_value	event_name
71.095703125	0.1	4	run_start
80.767578125	0.1	9	fixation_on
82.501953125	0.1	1	cue_left
102.666015625	0.1	11	target_left
103.095703125	0.1	15	reaction_correct
103.681640625	0.1	10	trial_end
108.099609375	0.1	9	fixation_on
109.3203125	0.1	2	cue_right
114.556640625	0.1	12	target_right
115.064453125	0.1	15	reaction_correct
115.564453125	0.1	10	trial_end
120.166015625	0.1	9	fixation_on
121.498046875	0.1	1	cue_left
141.6328125	0.1	11	target_left
142.09765625	0.1	15	reaction_correct
142.634765625	0.1	10	trial_end
146.833984375	0.1	9	fixation_on
148.158203125	0.1	1	cue_left
159.0078125	0.1	14	reaction_wrong
159.927734375	0.1	11	target_left
160.931640625	0.1	10	trial_end
161.220703125	0.1	14	reaction_wrong
165.275390625	0.1	9	fixation_on
166.759765625	0.1	2	cue_right
175.748046875	0.1	12	target_right
176.19921875	0.1	15	reaction_correct
176.751953125	0.1	10	trial_end
180.798828125	0.1	9	fixation_on
182.07421875	0.1	1	cue_left
193.021484375	0.1	11	target_left
193.455078125	0.1	15	reaction_correct
194.033203125	0.1	10	trial_end
198.29296875	0.1	9	fixation_on
199.431640625	0.1	2	cue_right
213.4140625	0.1	12	target_right
213.98046875	0.1	15	reaction_correct
214.421875	0.1	10	trial_end
219.00390625	0.1	9	fixation_on
220.982421875	0.1	2	cue_right
241.12890625	0.1	12	target_right
241.529296875	0.1	15	reaction_correct
242.140625	0.1	10	trial_end
246.84765625	0.1	9	fixation_on
248.080078125	0.1	2	cue_right
268.203125	0.1	12	target_right
268.640625	0.1	15	reaction_correct
269.208984375	0.1	10	trial_end
274.0625	0.1	9	fixation_on
275.48046875	0.1	2	cue_right
283.3203125	0.1	14	reaction_wrong
289.26171875	0.1	12	target_right
289.390625	0.1	15	reaction_correct
290.267578125	0.1	10	trial_end
295.22265625	0.1	9	fixation_on
296.4453125	0.1	2	cue_right
305.873046875	0.1	12	target_right
306.560546875	0.1	15	reaction_correct
306.88671875	0.1	10	trial_end
