onset	duration	event_value	event_name
65.1796875	0.1	4	run_start
76.078125	0.1	9	fixation_on
77.212890625	0.1	1	cue_left
89.044921875	0.1	11	target_left
89.681640625	0.1	15	reaction_correct
90.05078125	0.1	10	trial_end
94.173828125	0.1	9	fixation_on
96.07421875	0.1	2	cue_right
102.0390625	0.1	12	target_right
102.626953125	0.1	15	reaction_correct
103.044921875	0.1	10	trial_end
107.384765625	0.1	9	fixation_on
109.2890625	0.1	2	cue_right
114.681640625	0.1	12	target_right
115.23828125	0.1	15	reaction_correct
115.681640625	0.1	10	trial_end
120.62890625	0.1	9	fixation_on
122.09765625	0.1	1	cue_left
124.666015625	0.1	11	target_left
125.154296875	0.1	15	reaction_correct
125.677734375	0.1	10	trial_end
130.177734375	0.1	9	fixation_on
131.59765625	0.1	1	cue_left
151.720703125	0.1	11	target_left
152.255859375	0.1	15	reaction_correct
152.720703125	0.1	10	trial_end
157.392578125	0.1	9	fixation_on
158.84765625	0.1	2	cue_right
164.8359375	0.1	12	target_right
165.330078125	0.1	15	reaction_correct
165.84765625	0.1	10	trial_end
170.234375	0.1	9	fixation_on
171.48828125	0.1	2	cue_right
176.21484375	0.1	12	target_right
177.220703125	0.1	10	trial_end
177.271484375	0.1	14	reaction_wrong
181.44921875	0.1	9	fixation_on
183.20703125	0.1	2	cue_right
196.767578125	0.1	12	target_right
197.283203125	0.1	15	reaction_correct
197.771484375	0.1	10	trial_end
202.3984375	0.1	9	fixation_on
203.5	0.1	1	cue_left
221.515625	0.1	11	target_left
221.96484375	0.1	15	reaction_correct
222.529296875	0.1	10	trial_end
226.5546875	0.1	9	fixation_on
228.119140625	0.1	1	cue_left
239.27734375	0.1	11	target_left
240.279296875	0.1	10	trial_end
244.603515625	0.1	9	fixation_on
246.517578125	0.1	2	cue_right
262.376953125	0.1	12	target_right
262.849609375	0.1	15	reaction_correct
263.388671875	0.1	10	trial_end
268.3125	0.1	9	fixation_on
270.142578125	0.1	1	cue_left
279.240234375	0.1	11	target_left
279.7734375	0.1	15	reaction_correct
280.244140625	0.1	10	trial_end
284.48828125	0.1	9	fixation_on
286.3984375	0.1	2	cue_right
301.77734375	0.1	12	target_right
302.24609375	0.1	15	reaction_correct
302.779296875	0.1	10	trial_end
306.91796875	0.1	9	fixation_on
308.80078125	0.1	2	cue_right
328.515625	0.1	14	reaction_wrong
328.953125	0.1	12	target_right
329.955078125	0.1	10	trial_end
330.03125	0.1	14	reaction_wrong
333.966796875	0.1	9	fixation_on
335.419921875	0.1	2	cue_right
353.005859375	0.1	12	target_right
353.798828125	0.1	15	reaction_correct
354.01171875	0.1	10	trial_end
358.068359375	0.1	9	fixation_on
359.263671875	0.1	1	cue_left
379.408203125	0.1	11	target_left
380.083984375	0.1	15	reaction_correct
380.41796875	0.1	10	trial_end
384.60546875	0.1	9	fixation_on
386.046875	0.1	1	cue_left
406.189453125	0.1	11	target_left
406.7421875	0.1	15	reaction_correct
407.1953125	0.1	10	trial_end
411.359375	0.1	9	fixation_on
412.509765625	0.1	2	cue_right
418.87890625	0.1	12	target_right
419.4296875	0.1	15	reaction_correct
419.8828125	0.1	10	trial_end
424.28515625	0.1	9	fixation_on
426.080078125	0.1	2	cue_right
