onset	duration	event_value	event_name
112.599609375	0.1	4	run_start
120.134765625	0.1	9	fixation_on
121.93359375	0.1	2	cue_right
125.048828125	0.1	12	target_right
125.427734375	0.1	15	reaction_correct
126.05859375	0.1	10	trial_end
128.640625	0.1	9	fixation_on
129.708984375	0.1	2	cue_right
134.826171875	0.1	12	target_right
135.201171875	0.1	15	reaction_correct
135.845703125	0.1	10	trial_end
138.787109375	0.1	9	fixation_on
140.58203125	0.1	1	cue_left
141.6875	0.1	11	target_left
142.1953125	0.1	15	reaction_correct
142.69140625	0.1	10	trial_end
145.638671875	0.1	9	fixation_on
147.0546875	0.1	1	cue_left
150.1640625	0.1	11	target_left
150.525390625	0.1	15	reaction_correct
151.169921875	0.1	10	trial_end
153.515625	0.1	9	fixation_on
155.0859375	0.1	1	cue_left
160.19140625	0.1	11	target_left
160.607421875	0.1	15	reaction_correct
161.193359375	0.1	10	trial_end
163.83203125	0.1	9	fixation_on
164.9921875	0.1	1	cue_left
168.111328125	0.1	11	target_left
168.484375	0.1	15	reaction_correct
169.115234375	0.1	10	trial_end
171.962890625	0.1	9	fixation_on
173.638671875	0.1	1	cue_left
176.75390625	0.1	11	target_left
177.05859375	0.1	15	reaction_correct
177.759765625	0.1	10	trial_end
180.68359375	0.1	9	fixation_on
181.83984375	0.1	1	cue_left
185.974609375	0.1	11	target_left
186.33984375	0.1	15	reaction_correct
186.98828125	0.1	10	trial_end
189.03515625	0.1	9	fixation_on
190.63671875	0.1	3	cue_center
193.06640625	0.1	13	target_center
193.4453125	0.1	15	reaction_correct
194.068359375	0.1	10	trial_end
196.083984375	0.1	9	fixation_on
197.791015625	0.1	1	cue_left
199.908203125	0.1	11	target_left
200.470703125	0.1	15	reaction_correct
200.927734375	0.1	10	trial_end
203.2421875	0.1	9	fixation_on
204.306640625	0.1	2	cue_right
207.4375	0.1	12	target_right
207.884765625	0.1	15	reaction_correct
208.443359375	0.1	10	trial_end
211.34765625	0.1	9	fixation_on
212.673828125	0.1	1	cue_left
216.78515625	0.1	11	target_left
217.2109375	0.1	15	reaction_correct
217.787109375	0.1	10	trial_end
219.947265625	0.1	9	fixation_on
221.0546875	0.1	2	cue_right
225.162109375	0.1	12	target_right
225.572265625	0.1	15	reaction_correct
226.1640625	0.1	10	trial_end
228.712890625	0.1	9	fixation_on
230.28515625	0.1	3	cue_center
233.53125	0.1	13	target_center
233.833984375	0.1	15	reaction_correct
234.5390625	0.1	10	trial_end
237.421875	0.1	9	fixation_on
238.68359375	0.1	2	cue_right
240.79296875	0.1	12	target_right
241.470703125	0.1	15	reaction_correct
241.80078125	0.1	10	trial_end
244.158203125	0.1	9	fixation_on
245.90625	0.1	1	cue_left
250.029296875	0.1	11	target_left
250.390625	0.1	15	reaction_correct
251.0390625	0.1	10	trial_end
253.240234375	0.1	9	fixation_on
255.201171875	0.1	1	cue_left
259.310546875	0.1	11	target_left
259.671875	0.1	15	reaction_correct
260.314453125	0.1	10	trial_end
263.296875	0.1	9	fixation_on
264.462890625	0.1	1	cue_left
265.578125	0.1	11	target_left
266.103515625	0.1	15	reaction_correct
266.587890625	0.1	10	trial_end
268.93359375	0.1	9	fixation_on
270.923828125	0.1	2	cue_right
274.041015625	0.1	12	target_right
274.423828125	0.1	15	reaction_correct
275.05078125	0.1	10	trial_end
277.736328125	0.1	9	fixation_on
279.603515625	0.1	2	cue_right
284.75	0.1	12	target_right
285.3125	0.1	15	reaction_correct
285.75390625	0.1	10	trial_end
288.5234375	0.1	9	fixation_on
290.390625	0.1	2	cue_right
291.513671875	0.1	12	target_right
292.072265625	0.1	15	reaction_correct
292.513671875	0.1	10	trial_end
295.35546875	0.1	9	fixation_on
296.783203125	0.1	3	cue_center
298.62109375	0.1	13	target_center
299.0859375	0.1	15	reaction_correct
299.630859375	0.1	10	trial_end
301.81640625	0.1	9	fixation_on
303.498046875	0.1	3	cue_center
305.259765625	0.1	13	target_center
305.60546875	0.1	15	reaction_correct
306.27734375	0.1	10	trial_end
308.333984375	0.1	9	fixation_on
310.306640625	0.1	2	cue_right
312.458984375	0.1	12	target_right
312.861328125	0.1	15	reaction_correct
313.462890625	0.1	10	trial_end
315.9765625	0.1	9	fixation_on
317.19921875	0.1	1	cue_left
318.328125	0.1	11	target_left
318.822265625	0.1	15	reaction_correct
319.3359375	0.1	10	trial_end
322.177734375	0.1	9	fixation_on
324.033203125	0.1	3	cue_center
326.791015625	0.1	13	target_center
327.115234375	0.1	15	reaction_correct
327.794921875	0.1	10	trial_end
330.5625	0.1	9	fixation_on
332.228515625	0.1	1	cue_left
335.3359375	0.1	11	target_left
335.6953125	0.1	15	reaction_correct
336.341796875	0.1	10	trial_end
338.984375	0.1	9	fixation_on
340.94140625	0.1	1	cue_left
346.05078125	0.1	11	target_left
346.44140625	0.1	15	reaction_correct
347.078125	0.1	10	trial_end
349.3984375	0.1	9	fixation_on
350.494140625	0.1	3	cue_center
352.791015625	0.1	13	target_center
353.265625	0.1	15	reaction_correct
353.802734375	0.1	10	trial_end
355.861328125	0.1	9	fixation_on
357.5078125	0.1	2	cue_right
360.619140625	0.1	12	target_right
360.99609375	0.1	15	reaction_correct
361.626953125	0.1	10	trial_end
363.88671875	0.1	9	fixation_on
365.5234375	0.1	3	cue_center
367.009765625	0.1	14	reaction_wrong
367.87109375	0.1	13	target_center
368.2578125	0.1	15	reaction_correct
368.875	0.1	10	trial_end
371.74609375	0.1	9	fixation_on
373.337890625	0.1	2	cue_right
378.45703125	0.1	12	target_right
378.986328125	0.1	15	reaction_correct
379.466796875	0.1	10	trial_end
382.412109375	0.1	9	fixation_on
384.193359375	0.1	1	cue_left
388.318359375	0.1	11	target_left
388.80859375	0.1	15	reaction_correct
389.33984375	0.1	10	trial_end
391.5390625	0.1	9	fixation_on
392.884765625	0.1	1	cue_left
394.998046875	0.1	11	target_left
395.640625	0.1	15	reaction_correct
396.0078125	0.1	10	trial_end
398.271484375	0.1	9	fixation_on
400.021484375	0.1	2	cue_right
405.140625	0.1	12	target_right
405.568359375	0.1	15	reaction_correct
406.154296875	0.1	10	trial_end
408.583984375	0.1	9	fixation_on
410.26171875	0.1	1	cue_left
415.400390625	0.1	11	target_left
415.837890625	0.1	15	reaction_correct
416.412109375	0.1	10	trial_end
419.267578125	0.1	9	fixation_on
421.224609375	0.1	2	cue_right
426.337890625	0.1	12	target_right
426.740234375	0.1	15	reaction_correct
427.3515625	0.1	10	trial_end
429.541015625	0.1	9	fixation_on
430.974609375	0.1	2	cue_right
432.1171875	0.1	12	target_right
432.677734375	0.1	15	reaction_correct
433.125	0.1	10	trial_end
435.609375	0.1	9	fixation_on
436.6875	0.1	2	cue_right
438.798828125	0.1	12	target_right
439.279296875	0.1	15	reaction_correct
439.810546875	0.1	10	trial_end
442.3125	0.1	9	fixation_on
444.234375	0.1	2	cue_right
446.34765625	0.1	12	target_right
446.806640625	0.1	15	reaction_correct
447.3515625	0.1	10	trial_end
449.48046875	0.1	9	fixation_on
450.609375	0.1	2	cue_right
454.720703125	0.1	12	target_right
455.1015625	0.1	15	reaction_correct
455.72265625	0.1	10	trial_end
458.07421875	0.1	9	fixation_on
459.283203125	0.1	2	cue_right
463.421875	0.1	12	target_right
463.955078125	0.1	15	reaction_correct
464.4375	0.1	10	trial_end
466.482421875	0.1	9	fixation_on
468.234375	0.1	2	cue_right
470.357421875	0.1	12	target_right
471.05078125	0.1	15	reaction_correct
471.36328125	0.1	10	trial_end
473.81640625	0.1	9	fixation_on
475.009765625	0.1	1	cue_left
477.134765625	0.1	11	target_left
477.55078125	0.1	15	reaction_correct
478.140625	0.1	10	trial_end
480.8671875	0.1	9	fixation_on
482.626953125	0.1	3	cue_center
487.23046875	0.1	13	target_center
487.599609375	0.1	15	reaction_correct
488.2421875	0.1	10	trial_end
490.791015625	0.1	9	fixation_on
492.419921875	0.1	2	cue_right
494.533203125	0.1	12	target_right
494.98828125	0.1	15	reaction_correct
495.541015625	0.1	10	trial_end
497.953125	0.1	9	fixation_on
499.009765625	0.1	1	cue_left
504.13671875	0.1	11	target_left
504.525390625	0.1	15	reaction_correct
505.14453125	0.1	10	trial_end
507.41796875	0.1	9	fixation_on
508.814453125	0.1	3	cue_center
512.46484375	0.1	13	target_center
512.9375	0.1	15	reaction_correct
513.478515625	0.1	10	trial_end
515.59375	0.1	9	fixation_on
516.70703125	0.1	1	cue_left
517.83984375	0.1	11	target_left
518.66015625	0.1	15	reaction_correct
518.849609375	0.1	10	trial_end
521.05078125	0.1	9	fixation_on
522.287109375	0.1	3	cue_center
525.05078125	0.1	13	target_center
525.49609375	0.1	15	reaction_correct
526.052734375	0.1	10	trial_end
528.525390625	0.1	9	fixation_on
530.443359375	0.1	1	cue_left
532.5546875	0.1	11	target_left
533.076171875	0.1	15	reaction_correct
533.5703125	0.1	10	trial_end
535.61328125	0.1	9	fixation_on
537.513671875	0.1	3	cue_center
542.310546875	0.1	13	target_center
542.677734375	0.1	15	reaction_correct
543.3203125	0.1	10	trial_end
