onset	duration	event_value	event_name
98.98828125	0.1	4	run_start
106.021484375	0.1	9	fixation_on
107.064453125	0.1	2	cue_right
111.18359375	0.1	12	target_right
111.61328125	0.1	15	reaction_correct
112.197265625	0.1	10	trial_end
114.78515625	0.1	9	fixation_on
116.755859375	0.1	1	cue_left
120.88671875	0.1	11	target_left
121.2578125	0.1	15	reaction_correct
121.892578125	0.1	10	trial_end
124.349609375	0.1	9	fixation_on
125.978515625	0.1	1	cue_left
127.09765625	0.1	11	target_left
127.60546875	0.1	15	reaction_correct
128.099609375	0.1	10	trial_end
130.359375	0.1	9	fixation_on
131.39453125	0.1	1	cue_left
136.51171875	0.1	11	target_left
136.90625	0.1	15	reaction_correct
137.517578125	0.1	10	trial_end
139.970703125	0.1	9	fixation_on
140.994140625	0.1	3	cue_center
142.490234375	0.1	13	target_center
142.921875	0.1	15	reaction_correct
143.494140625	0.1	10	trial_end
146.296875	0.1	9	fixation_on
148.158203125	0.1	3	cue_center
150.958984375	0.1	13	target_center
151.373046875	0.1	15	reaction_correct
151.966796875	0.1	10	trial_end
154.669921875	0.1	9	fixation_on
155.98828125	0.1	3	cue_center
160.37890625	0.1	13	target_center
160.73046875	0.1	15	reaction_correct
161.3984375	0.1	10	trial_end
163.69921875	0.1	9	fixation_on
165.548828125	0.1	2	cue_right
170.6640625	0.1	12	target_right
171.044921875	0.1	15	reaction_correct
171.671875	0.1	10	trial_end
174.443359375	0.1	9	fixation_on
175.76953125	0.1	2	cue_right
176.900390625	0.1	12	target_right
177.4921875	0.1	15	reaction_correct
177.9140625	0.1	10	trial_end
179.94921875	0.1	9	fixation_on
181.91015625	0.1	3	cue_center
183.435546875	0.1	13	target_center
183.837890625	0.1	15	reaction_correct
184.453125	0.1	10	trial_end
186.626953125	0.1	9	fixation_on
187.7734375	0.1	1	cue_left
190.89453125	0.1	11	target_left
191.34765625	0.1	15	reaction_correct
191.912109375	0.1	10	trial_end
194.232421875	0.1	9	fixation_on
196.158203125	0.1	3	cue_center
197.69921875	0.1	13	target_center
198.703125	0.1	10	trial_end
198.7578125	0.1	14	reaction_wrong
201.529296875	0.1	9	fixation_on
202.6796875	0.1	1	cue_left
204.802734375	0.1	11	target_left
205.4609375	0.1	15	reaction_correct
205.80859375	0.1	10	trial_end
208.630859375	0.1	9	fixation_on
210.32421875	0.1	2	cue_right
211.4375	0.1	12	target_right
212.05078125	0.1	15	reaction_correct
212.44140625	0.1	10	trial_end
215.201171875	0.1	9	fixation_on
216.4296875	0.1	3	cue_center
221.353515625	0.1	13	target_center
221.673828125	0.1	15	reaction_correct
222.373046875	0.1	10	trial_end
224.5703125	0.1	9	fixation_on
225.99609375	0.1	2	cue_right
231.138671875	0.1	12	target_right
231.509765625	0.1	15	reaction_correct
232.150390625	0.1	10	trial_end
234.41796875	0.1	9	fixation_on
235.47265625	0.1	1	cue_left
238.587890625	0.1	11	target_left
238.9765625	0.1	15	reaction_correct
239.6015625	0.1	10	trial_end
241.693359375	0.1	9	fixation_on
243.064453125	0.1	3	cue_center
246.888671875	0.1	13	target_center
247.259765625	0.1	15	reaction_correct
247.90234375	0.1	10	trial_end
250.62109375	0.1	9	fixation_on
251.8671875	0.1	2	cue_right
254.00390625	0.1	12	target_right
254.52734375	0.1	15	reaction_correct
255.013671875	0.1	10	trial_end
257.60546875	0.1	9	fixation_on
259.25	0.1	2	cue_right
260.373046875	0.1	12	target_right
260.84375	0.1	15	reaction_correct
261.384765625	0.1	10	trial_end
263.869140625	0.1	9	fixation_on
265.39453125	0.1	2	cue_right
268.51171875	0.1	12	target_right
268.912109375	0.1	15	reaction_correct
269.556640625	0.1	10	trial_end
272.197265625	0.1	9	fixation_on
273.25	0.1	3	cue_center
274.806640625	0.1	13	target_center
275.154296875	0.1	15	reaction_correct
275.814453125	0.1	10	trial_end
278.224609375	0.1	9	fixation_on
279.908203125	0.1	1	cue_left
281.0234375	0.1	11	target_left
281.451171875	0.1	15	reaction_correct
282.03515625	0.1	10	trial_end
284.640625	0.1	9	fixation_on
286.458984375	0.1	1	cue_left
288.57421875	0.1	11	target_left
288.916015625	0.1	15	reaction_correct
289.591796875	0.1	10	trial_end
292.07421875	0.1	9	fixation_on
293.705078125	0.1	1	cue_left
298.8125	0.1	11	target_left
299.228515625	0.1	15	reaction_correct
299.83984375	0.1	10	trial_end
302.46484375	0.1	9	fixation_on
303.6484375	0.1	2	cue_right
308.759765625	0.1	12	target_right
309.203125	0.1	15	reaction_correct
309.771484375	0.1	10	trial_end
312.361328125	0.1	9	fixation_on
313.486328125	0.1	3	cue_center
315.818359375	0.1	13	target_center
316.107421875	0.1	15	reaction_correct
316.830078125	0.1	10	trial_end
319.5078125	0.1	9	fixation_on
320.720703125	0.1	2	cue_right
323.845703125	0.1	12	target_right
324.265625	0.1	15	reaction_correct
324.84765625	0.1	10	trial_end
326.962890625	0.1	9	fixation_on
328.244140625	0.1	2	cue_right
332.376953125	0.1	12	target_right
332.78515625	0.1	15	reaction_correct
333.380859375	0.1	10	trial_end
336.044921875	0.1	9	fixation_on
337.19921875	0.1	2	cue_right
338.326171875	0.1	12	target_right
338.818359375	0.1	15	reaction_correct
339.328125	0.1	10	trial_end
341.474609375	0.1	9	fixation_on
343.373046875	0.1	1	cue_left
346.490234375	0.1	11	target_left
346.896484375	0.1	15	reaction_correct
347.4921875	0.1	10	trial_end
349.583984375	0.1	9	fixation_on
350.740234375	0.1	1	cue_left
355.841796875	0.1	11	target_left
356.13671875	0.1	15	reaction_correct
356.84375	0.1	10	trial_end
358.892578125	0.1	9	fixation_on
360.552734375	0.1	3	cue_center
362.193359375	0.1	13	target_center
362.638671875	0.1	15	reaction_correct
363.20703125	0.1	10	trial_end
365.646484375	0.1	9	fixation_on
367.48046875	0.1	1	cue_left
372.59375	0.1	11	target_left
373.017578125	0.1	15	reaction_correct
