onset	duration	event_value	event_name
701.52734375	0.1	4	run_start
708.21875	0.1	9	fixation_on
709.521484375	0.1	3	cue_center
711.599609375	0.1	13	target_center
712.208984375	0.1	15	reaction_correct
712.603515625	0.1	10	trial_end
715.083984375	0.1	9	fixation_on
716.623046875	0.1	1	cue_left
718.73046875	0.1	11	target_left
719.265625	0.1	15	reaction_correct
719.7421875	0.1	10	trial_end
722.236328125	0.1	9	fixation_on
723.634765625	0.1	1	cue_left
727.744140625	0.1	11	target_left
728.1171875	0.1	15	reaction_correct
728.748046875	0.1	10	trial_end
731.48046875	0.1	9	fixation_on
732.8828125	0.1	1	cue_left
735.9921875	0.1	11	target_left
736.576171875	0.1	15	reaction_correct
737	0.1	10	trial_end
739.876953125	0.1	9	fixation_on
741.533203125	0.1	1	cue_left
745.6640625	0.1	11	target_left
746.189453125	0.1	15	reaction_correct
746.66796875	0.1	10	trial_end
749.201171875	0.1	9	fixation_on
750.89453125	0.1	2	cue_right
753.044921875	0.1	12	target_right
753.59375	0.1	15	reaction_correct
754.052734375	0.1	10	trial_end
756.54296875	0.1	9	fixation_on
757.71875	0.1	2	cue_right
760.833984375	0.1	12	target_right
761.30078125	0.1	15	reaction_correct
761.84375	0.1	10	trial_end
764.5546875	0.1	9	fixation_on
765.912109375	0.1	1	cue_left
767.03125	0.1	11	target_left
767.45703125	0.1	15	reaction_correct
768.03515625	0.1	10	trial_end
770.642578125	0.1	9	fixation_on
772.0234375	0.1	1	cue_left
776.14453125	0.1	11	target_left
776.49609375	0.1	15	reaction_correct
777.150390625	0.1	10	trial_end
779.31640625	0.1	9	fixation_on
780.7734375	0.1	2	cue_right
781.8828125	0.1	12	target_right
782.439453125	0.1	15	reaction_correct
782.892578125	0.1	10	trial_end
785.2265625	0.1	9	fixation_on
787.130859375	0.1	2	cue_right
787.58984375	0.1	14	reaction_wrong
790.2578125	0.1	12	target_right
790.6640625	0.1	15	reaction_correct
791.26953125	0.1	10	trial_end
794.185546875	0.1	9	fixation_on
795.89453125	0.1	3	cue_center
799.705078125	0.1	14	reaction_wrong
800.640625	0.1	13	target_center
801.0859375	0.1	15	reaction_correct
801.646484375	0.1	10	trial_end
804.33203125	0.1	9	fixation_on
805.712890625	0.1	1	cue_left
807.845703125	0.1	11	target_left
808.296875	0.1	15	reaction_correct
808.849609375	0.1	10	trial_end
811.861328125	0.1	9	fixation_on
813.25390625	0.1	2	cue_right
818.365234375	0.1	12	target_right
818.91796875	0.1	15	reaction_correct
819.380859375	0.1	10	trial_end
821.826171875	0.1	9	fixation_on
823.767578125	0.1	1	cue_left
827.880859375	0.1	11	target_left
828.349609375	0.1	15	reaction_correct
828.890625	0.1	10	trial_end
831.841796875	0.1	9	fixation_on
833.5625	0.1	2	cue_right
837.6796875	0.1	12	target_right
838.16796875	0.1	15	reaction_correct
838.68359375	0.1	10	trial_end
841.58984375	0.1	9	fixation_on
843.28125	0.1	2	cue_right
847.427734375	0.1	12	target_right
847.837890625	0.1	15	reaction_correct
848.435546875	0.1	10	trial_end
851.408203125	0.1	9	fixation_on
852.806640625	0.1	3	cue_center
