onset	duration	event_value	event_name
67.33203125	0.1	4	run_start
76.626953125	0.1	9	fixation_on
78.119140625	0.1	2	cue_right
98.23828125	0.1	12	target_right
98.75390625	0.1	15	reaction_correct
99.23828125	0.1	10	trial_end
104.166015625	0.1	9	fixation_on
106.16015625	0.1	2	cue_right
114.94921875	0.1	14	reaction_wrong
115.07421875	0.1	12	target_right
116.080078125	0.1	10	trial_end
120.87890625	0.1	9	fixation_on
122.375	0.1	1	cue_left
142.484375	0.1	11	target_left
143.099609375	0.1	15	reaction_correct
143.486328125	0.1	10	trial_end
147.892578125	0.1	9	fixation_on
149.47265625	0.1	1	cue_left
169.076171875	0.1	11	target_left
169.564453125	0.1	15	reaction_correct
170.083984375	0.1	10	trial_end
174.365234375	0.1	9	fixation_on
176.171875	0.1	2	cue_right
195.248046875	0.1	12	target_right
195.736328125	0.1	15	reaction_correct
196.25	0.1	10	trial_end
200.818359375	0.1	9	fixation_on
202.080078125	0.1	2	cue_right
222.220703125	0.1	12	target_right
223.0546875	0.1	15	reaction_correct
223.234375	0.1	10	trial_end
227.818359375	0.1	9	fixation_on
228.861328125	0.1	1	cue_left
233.462890625	0.1	11	target_left
234.359375	0.1	15	reaction_correct
234.4765625	0.1	10	trial_end
238.6484375	0.1	9	fixation_on
239.6953125	0.1	1	cue_left
246.04296875	0.1	14	reaction_wrong
250.1171875	0.1	11	target_left
250.625	0.1	15	reaction_correct
251.134765625	0.1	10	trial_end
256.00390625	0.1	9	fixation_on
257.4765625	0.1	2	cue_right
262.291015625	0.1	12	target_right
262.96875	0.1	15	reaction_correct
263.294921875	0.1	10	trial_end
267.990234375	0.1	9	fixation_on
269.7578125	0.1	2	cue_right
289.873046875	0.1	12	target_right
290.396484375	0.1	15	reaction_correct
290.87890625	0.1	10	trial_end
294.95703125	0.1	9	fixation_on
296.572265625	0.1	2	cue_right
316.681640625	0.1	12	target_right
317.28125	0.1	15	reaction_correct
317.68359375	0.1	10	trial_end
321.984375	0.1	9	fixation_on
323.501953125	0.1	1	cue_left
326.962890625	0.1	11	target_left
327.970703125	0.1	10	trial_end
332.5625	0.1	9	fixation_on
334.490234375	0.1	1	cue_left
350.63671875	0.1	14	reaction_wrong
354.626953125	0.1	11	target_left
355.10546875	0.1	15	reaction_correct
355.6328125	0.1	10	trial_end
360.548828125	0.1	9	fixation_on
361.91796875	0.1	2	cue_right
367.884765625	0.1	12	target_right
368.380859375	0.1	15	reaction_correct
368.896484375	0.1	10	trial_end
373.29296875	0.1	9	fixation_on
374.498046875	0.1	1	cue_left
394.68359375	0.1	11	target_left
395.5078125	0.1	15	reaction_correct
395.69921875	0.1	10	trial_end
399.7109375	0.1	9	fixation_on
401.49609375	0.1	2	cue_right
419.94921875	0.1	12	target_right
420.560546875	0.1	15	reaction_correct
420.966796875	0.1	10	trial_end
425.1015625	0.1	9	fixation_on
426.935546875	0.1	2	cue_right
445.41796875	0.1	12	target_right
445.927734375	0.1	15	reaction_correct
446.4375	0.1	10	trial_end
451.236328125	0.1	9	fixation_on
452.951171875	0.1	1	cue_left
473.083984375	0.1	11	target_left
473.62890625	0.1	15	reaction_correct
474.08984375	0.1	10	trial_end
478.216796875	0.1	9	fixation_on
479.48046875	0.1	2	cue_right
484.94921875	0.1	12	target_right
485.279296875	0.1	15	reaction_correct
485.951171875	0.1	10	trial_end
490.017578125	0.1	9	fixation_on
491.76171875	0.1	2	cue_right
501.60546875	0.1	12	target_right
502.234375	0.1	15	reaction_correct
502.666015625	0.1	10	trial_end
507.375	0.1	9	fixation_on
509.37109375	0.1	1	cue_left
529.5234375	0.1	11	target_left
530.541015625	0.1	10	trial_end
535.359375	0.1	9	fixation_on
537.13671875	0.1	2	cue_right
542.427734375	0.1	12	target_right
543.0078125	0.1	15	reaction_correct
543.462890625	0.1	10	trial_end
547.76953125	0.1	9	fixation_on
549.306640625	0.1	1	cue_left
569.435546875	0.1	11	target_left
569.92578125	0.1	15	reaction_correct
570.439453125	0.1	10	trial_end
575.28125	0.1	9	fixation_on
576.8515625	0.1	1	cue_left
597.990234375	0.1	11	target_left
598.46875	0.1	15	reaction_correct
598.9921875	0.1	10	trial_end
603.462890625	0.1	9	fixation_on
604.568359375	0.1	1	cue_left
613.662109375	0.1	11	target_left
614.23046875	0.1	15	reaction_correct
614.669921875	0.1	10	trial_end
619.412109375	0.1	9	fixation_on
620.603515625	0.1	2	cue_right
636.08203125	0.1	12	target_right
636.63671875	0.1	15	reaction_correct
637.103515625	0.1	10	trial_end
641.794921875	0.1	9	fixation_on
643.541015625	0.1	1	cue_left
663.671875	0.1	11	target_left
664.1875	0.1	15	reaction_correct
664.681640625	0.1	10	trial_end
668.740234375	0.1	9	fixation_on
670.0625	0.1	2	cue_right
690.1796875	0.1	12	target_right
690.951171875	0.1	15	reaction_correct
691.1953125	0.1	10	trial_end
696.111328125	0.1	9	fixation_on
697.427734375	0.1	1	cue_left
704.00390625	0.1	11	target_left
704.5546875	0.1	15	reaction_correct
705.01171875	0.1	10	trial_end
709.4375	0.1	9	fixation_on
711.37890625	0.1	2	cue_right
731.521484375	0.1	12	target_right
731.994140625	0.1	15	reaction_correct
732.529296875	0.1	10	trial_end
737.169921875	0.1	9	fixation_on
738.87890625	0.1	2	cue_right
748.802734375	0.1	12	target_right
749.23046875	0.1	15	reaction_correct
749.802734375	0.1	10	trial_end
754.13671875	0.1	9	fixation_on
755.986328125	0.1	1	cue_left
776.111328125	0.1	11	target_left
776.5703125	0.1	15	reaction_correct
777.119140625	0.1	10	trial_end
781.3515625	0.1	9	fixation_on
782.5234375	0.1	2	cue_right
795.10546875	0.1	12	target_right
795.619140625	0.1	15	reaction_correct
796.111328125	0.1	10	trial_end
800.126953125	0.1	9	fixation_on
801.62890625	0.1	1	cue_left
804.041015625	0.1	11	target_left
804.80078125	0.1	15	reaction_correct
805.044921875	0.1	10	trial_end
809.7734375	0.1	9	fixation_on
810.78515625	0.1	1	cue_left
830.919921875	0.1	11	target_left
831.408203125	0.1	15	reaction_correct
831.923828125	0.1	10	trial_end
836.1875	0.1	9	fixation_on
837.396484375	0.1	1	cue_left
857.564453125	0.1	11	target_left
858.23828125	0.1	15	reaction_correct
858.57421875	0.1	10	trial_end
863.4140625	0.1	9	fixation_on
