onset	duration	event_value	event_name
74.62109375	0.1	4	run_start
83.708984375	0.1	9	fixation_on
85.349609375	0.1	1	cue_left
105.45703125	0.1	11	target_left
105.849609375	0.1	15	reaction_correct
106.466796875	0.1	10	trial_end
110.7890625	0.1	9	fixation_on
112.419921875	0.1	1	cue_left
124.767578125	0.1	11	target_left
125.18359375	0.1	15	reaction_correct
125.767578125	0.1	10	trial_end
130.431640625	0.1	9	fixation_on
132.005859375	0.1	1	cue_left
152.119140625	0.1	11	target_left
152.625	0.1	15	reaction_correct
153.12109375	0.1	10	trial_end
157.48828125	0.1	9	fixation_on
158.982421875	0.1	2	cue_right
179.091796875	0.1	12	target_right
179.6015625	0.1	15	reaction_correct
180.09765625	0.1	10	trial_end
184.115234375	0.1	9	fixation_on
185.478515625	0.1	2	cue_right
205.607421875	0.1	12	target_right
206.048828125	0.1	15	reaction_correct
206.625	0.1	10	trial_end
211.40234375	0.1	9	fixation_on
212.7890625	0.1	1	cue_left
232.638671875	0.1	11	target_left
233.1640625	0.1	15	reaction_correct
233.6484375	0.1	10	trial_end
237.91796875	0.1	9	fixation_on
239.373046875	0.1	2	cue_right
259.498046875	0.1	12	target_right
260.0078125	0.1	15	reaction_correct
260.509765625	0.1	10	trial_end
264.609375	0.1	9	fixation_on
265.890625	0.1	2	cue_right
286.01953125	0.1	12	target_right
286.498046875	0.1	15	reaction_correct
287.01953125	0.1	10	trial_end
291.318359375	0.1	9	fixation_on
292.8828125	0.1	1	cue_left
296.103515625	0.1	11	target_left
296.607421875	0.1	15	reaction_correct
297.11328125	0.1	10	trial_end
301.61328125	0.1	9	fixation_on
303.47265625	0.1	1	cue_left
323.615234375	0.1	11	target_left
324.197265625	0.1	15	reaction_correct
324.619140625	0.1	10	trial_end
329.314453125	0.1	9	fixation_on
330.529296875	0.1	2	cue_right
347.68359375	0.1	12	target_right
348.140625	0.1	15	reaction_correct
348.69140625	0.1	10	trial_end
353.09765625	0.1	9	fixation_on
354.359375	0.1	1	cue_left
374.22265625	0.1	14	reaction_wrong
374.482421875	0.1	11	target_left
375.107421875	0.1	15	reaction_correct
375.498046875	0.1	10	trial_end
379.94921875	0.1	9	fixation_on
381.375	0.1	1	cue_left
384.15234375	0.1	11	target_left
384.66796875	0.1	15	reaction_correct
385.158203125	0.1	10	trial_end
389.54296875	0.1	9	fixation_on
391.263671875	0.1	2	cue_right
403.0390625	0.1	12	target_right
403.69921875	0.1	15	reaction_correct
404.05859375	0.1	10	trial_end
408.98046875	0.1	9	fixation_on
410.6640625	0.1	2	cue_right
417.572265625	0.1	12	target_right
418.13671875	0.1	15	reaction_correct
418.58984375	0.1	10	trial_end
422.880859375	0.1	9	fixation_on
424.6015625	0.1	2	cue_right
427.138671875	0.1	12	target_right
427.6328125	0.1	15	reaction_correct
428.14453125	0.1	10	trial_end
432.90234375	0.1	9	fixation_on
434.654296875	0.1	2	cue_right
438.556640625	0.1	12	target_right
439.083984375	0.1	15	reaction_correct
439.564453125	0.1	10	trial_end
444.4609375	0.1	9	fixation_on
445.658203125	0.1	2	cue_right
459.5234375	0.1	12	target_right
460.185546875	0.1	15	reaction_correct
460.52734375	0.1	10	trial_end
465.474609375	0.1	9	fixation_on
466.61328125	0.1	1	cue_left
475.1875	0.1	11	target_left
475.59375	0.1	15	reaction_correct
476.197265625	0.1	10	trial_end
480.591796875	0.1	9	fixation_on
481.9453125	0.1	1	cue_left
495.4375	0.1	11	target_left
495.9765625	0.1	15	reaction_correct
496.453125	0.1	10	trial_end
501.021484375	0.1	9	fixation_on
502.78125	0.1	1	cue_left
507.298828125	0.1	11	target_left
507.873046875	0.1	15	reaction_correct
508.30078125	0.1	10	trial_end
512.927734375	0.1	9	fixation_on
514.6328125	0.1	2	cue_right
528.990234375	0.1	14	reaction_wrong
534.751953125	0.1	12	target_right
535.119140625	0.1	15	reaction_correct
535.767578125	0.1	10	trial_end
540.216796875	0.1	9	fixation_on
541.80078125	0.1	1	cue_left
550.6640625	0.1	11	target_left
551.0625	0.1	15	reaction_correct
