onset	duration	event_value	event_name
64.013671875	0.1	4	run_start
70.50390625	0.1	9	fixation_on
71.7578125	0.1	1	cue_left
75.88671875	0.1	11	target_left
76.234375	0.1	15	reaction_correct
76.900390625	0.1	10	trial_end
78.962890625	0.1	9	fixation_on
80.490234375	0.1	2	cue_right
83.59765625	0.1	12	target_right
83.98046875	0.1	15	reaction_correct
84.599609375	0.1	10	trial_end
86.72265625	0.1	9	fixation_on
87.7578125	0.1	3	cue_center
90.607421875	0.1	13	target_center
90.943359375	0.1	15	reaction_correct
91.61328125	0.1	10	trial_end
93.91015625	0.1	9	fixation_on
95.5625	0.1	2	cue_right
96.697265625	0.1	12	target_right
97.099609375	0.1	15	reaction_correct
97.701171875	0.1	10	trial_end
99.732421875	0.1	9	fixation_on
101.0234375	0.1	3	cue_center
104.609375	0.1	13	target_center
104.98046875	0.1	15	reaction_correct
105.62109375	0.1	10	trial_end
108.296875	0.1	9	fixation_on
109.427734375	0.1	1	cue_left
111.568359375	0.1	11	target_left
111.982421875	0.1	15	reaction_correct
112.572265625	0.1	10	trial_end
114.798828125	0.1	9	fixation_on
116.43359375	0.1	1	cue_left
121.546875	0.1	11	target_left
121.859375	0.1	15	reaction_correct
122.5703125	0.1	10	trial_end
125.33203125	0.1	9	fixation_on
127.091796875	0.1	1	cue_left
128.201171875	0.1	11	target_left
128.697265625	0.1	15	reaction_correct
129.20703125	0.1	10	trial_end
132.03515625	0.1	9	fixation_on
133.130859375	0.1	2	cue_right
137.259765625	0.1	12	target_right
137.544921875	0.1	15	reaction_correct
138.26171875	0.1	10	trial_end
140.7421875	0.1	9	fixation_on
141.986328125	0.1	3	cue_center
144.9921875	0.1	13	target_center
145.244140625	0.1	15	reaction_correct
146	0.1	10	trial_end
148.8203125	0.1	9	fixation_on
150.666015625	0.1	3	cue_center
155.2890625	0.1	13	target_center
155.599609375	0.1	15	reaction_correct
156.291015625	0.1	10	trial_end
158.66796875	0.1	9	fixation_on
160.193359375	0.1	2	cue_right
163.5390625	0.1	14	reaction_wrong
164.3203125	0.1	12	target_right
164.62890625	0.1	15	reaction_correct
165.345703125	0.1	10	trial_end
167.76171875	0.1	9	fixation_on
169.599609375	0.1	1	cue_left
173.712890625	0.1	11	target_left
174.068359375	0.1	15	reaction_correct
174.71875	0.1	10	trial_end
176.853515625	0.1	9	fixation_on
178.16796875	0.1	2	cue_right
182.283203125	0.1	12	target_right
182.595703125	0.1	15	reaction_correct
183.298828125	0.1	10	trial_end
185.34375	0.1	9	fixation_on
186.486328125	0.1	1	cue_left
189.62109375	0.1	11	target_left
189.94921875	0.1	15	reaction_correct
190.625	0.1	10	trial_end
192.671875	0.1	9	fixation_on
194.572265625	0.1	1	cue_left
198.6875	0.1	11	target_left
198.98046875	0.1	15	reaction_correct
199.689453125	0.1	10	trial_end
201.7578125	0.1	9	fixation_on
202.923828125	0.1	2	cue_right
208.064453125	0.1	12	target_right
208.40234375	0.1	15	reaction_correct
209.064453125	0.1	10	trial_end
211.96484375	0.1	9	fixation_on
213.671875	0.1	3	cue_center
218.392578125	0.1	13	target_center
218.705078125	0.1	15	reaction_correct
219.39453125	0.1	10	trial_end
222.189453125	0.1	9	fixation_on
223.990234375	0.1	2	cue_right
229.107421875	0.1	12	target_right
229.419921875	0.1	15	reaction_correct
230.123046875	0.1	10	trial_end
233.080078125	0.1	9	fixation_on
234.505859375	0.1	1	cue_left
235.625	0.1	11	target_left
236.107421875	0.1	15	reaction_correct
236.630859375	0.1	10	trial_end
239.359375	0.1	9	fixation_on
241.259765625	0.1	1	cue_left
246.39453125	0.1	11	target_left
246.744140625	0.1	15	reaction_correct
247.423828125	0.1	10	trial_end
250.08984375	0.1	9	fixation_on
251.798828125	0.1	1	cue_left
256.923828125	0.1	11	target_left
257.322265625	0.1	15	reaction_correct
257.939453125	0.1	10	trial_end
260.3125	0.1	9	fixation_on
262.1875	0.1	3	cue_center
265.314453125	0.1	13	target_center
265.625	0.1	15	reaction_correct
266.318359375	0.1	10	trial_end
268.916015625	0.1	9	fixation_on
270.48828125	0.1	1	cue_left
