onset	duration	event_value	event_name
76.6640625	0.1	4	run_start
84.83984375	0.1	9	fixation_on
86.5546875	0.1	1	cue_left
90.66796875	0.1	11	target_left
91.013671875	0.1	15	reaction_correct
91.6796875	0.1	10	trial_end
93.849609375	0.1	9	fixation_on
95.333984375	0.1	1	cue_left
98.4375	0.1	11	target_left
98.84375	0.1	15	reaction_correct
99.447265625	0.1	10	trial_end
101.744140625	0.1	9	fixation_on
103.111328125	0.1	2	cue_right
107.22265625	0.1	11	target_left
107.95703125	0.1	15	reaction_correct
108.234375	0.1	10	trial_end
110.89453125	0.1	9	fixation_on
112.30859375	0.1	2	cue_right
117.4375	0.1	12	target_right
117.75390625	0.1	15	reaction_correct
118.455078125	0.1	10	trial_end
120.53515625	0.1	9	fixation_on
122.46875	0.1	1	cue_left
126.572265625	0.1	12	target_right
127.013671875	0.1	15	reaction_correct
127.57421875	0.1	10	trial_end
130.099609375	0.1	9	fixation_on
131.62890625	0.1	2	cue_right
132.751953125	0.1	12	target_right
133.16015625	0.1	15	reaction_correct
133.759765625	0.1	10	trial_end
136.15234375	0.1	9	fixation_on
137.77734375	0.1	2	cue_right
140.900390625	0.1	12	target_right
141.216796875	0.1	15	reaction_correct
141.904296875	0.1	10	trial_end
144.701171875	0.1	9	fixation_on
146.42578125	0.1	1	cue_left
151.546875	0.1	11	target_left
151.80078125	0.1	15	reaction_correct
152.548828125	0.1	10	trial_end
155.4296875	0.1	9	fixation_on
157.099609375	0.1	2	cue_right
158.23828125	0.1	12	target_right
159.13671875	0.1	15	reaction_correct
159.240234375	0.1	10	trial_end
161.474609375	0.1	9	fixation_on
162.509765625	0.1	1	cue_left
165.65625	0.1	11	target_left
166.00390625	0.1	15	reaction_correct
166.669921875	0.1	10	trial_end
169.427734375	0.1	9	fixation_on
171.23828125	0.1	1	cue_left
175.37890625	0.1	11	target_left
175.630859375	0.1	15	reaction_correct
176.380859375	0.1	10	trial_end
179.08203125	0.1	9	fixation_on
180.21484375	0.1	2	cue_right
182.3359375	0.1	12	target_right
182.61328125	0.1	15	reaction_correct
183.345703125	0.1	10	trial_end
185.751953125	0.1	9	fixation_on
186.775390625	0.1	1	cue_left
188.89453125	0.1	11	target_left
189.224609375	0.1	15	reaction_correct
189.904296875	0.1	10	trial_end
191.986328125	0.1	9	fixation_on
193.36328125	0.1	2	cue_right
197.32421875	0.1	14	reaction_wrong
