onset	duration	event_value	event_name
131.5625	0.1	4	run_start
139.37890625	0.1	9	fixation_on
141.1640625	0.1	2	cue_right
144.283203125	0.1	11	target_left
145.234375	0.1	15	reaction_correct
145.30078125	0.1	10	trial_end
147.75390625	0.1	9	fixation_on
148.88671875	0.1	1	cue_left
150.998046875	0.1	12	target_right
151.5234375	0.1	15	reaction_correct
152.00390625	0.1	10	trial_end
154.2109375	0.1	9	fixation_on
156.212890625	0.1	1	cue_left
159.341796875	0.1	11	target_left
159.669921875	0.1	15	reaction_correct
160.349609375	0.1	10	trial_end
162.8125	0.1	9	fixation_on
164.560546875	0.1	1	cue_left
168.677734375	0.1	11	target_left
168.99609375	0.1	15	reaction_correct
169.681640625	0.1	10	trial_end
171.767578125	0.1	9	fixation_on
173.3203125	0.1	2	cue_right
174.443359375	0.1	12	target_right
174.75	0.1	15	reaction_correct
175.447265625	0.1	10	trial_end
177.849609375	0.1	9	fixation_on
178.982421875	0.1	2	cue_right
180.140625	0.1	12	target_right
180.59765625	0.1	15	reaction_correct
181.15625	0.1	10	trial_end
184.03125	0.1	9	fixation_on
185.921875	0.1	1	cue_left
188.029296875	0.1	12	target_right
188.48828125	0.1	15	reaction_correct
189.029296875	0.1	10	trial_end
191.4296875	0.1	9	fixation_on
193.1875	0.1	1	cue_left
196.337890625	0.1	11	target_left
196.640625	0.1	15	reaction_correct
197.33984375	0.1	10	trial_end
199.51171875	0.1	9	fixation_on
200.68359375	0.1	1	cue_left
205.796875	0.1	11	target_left
206.107421875	0.1	15	reaction_correct
206.810546875	0.1	10	trial_end
209.697265625	0.1	9	fixation_on
211.193359375	0.1	2	cue_right
215.30078125	0.1	12	target_right
215.671875	0.1	15	reaction_correct
216.3046875	0.1	10	trial_end
218.7265625	0.1	9	fixation_on
220.349609375	0.1	2	cue_right
224.4609375	0.1	11	target_left
224.861328125	0.1	15	reaction_correct
225.470703125	0.1	10	trial_end
228.0234375	0.1	9	fixation_on
229.4765625	0.1	1	cue_left
234.578125	0.1	11	target_left
234.87890625	0.1	15	reaction_correct
235.5859375	0.1	10	trial_end
238.33203125	0.1	9	fixation_on
239.349609375	0.1	2	cue_right
241.49609375	0.1	12	target_right
241.869140625	0.1	15	reaction_correct
242.50390625	0.1	10	trial_end
245.14453125	0.1	9	fixation_on
246.455078125	0.1	2	cue_right
248.57421875	0.1	11	target_left
249.078125	0.1	15	reaction_correct
249.58984375	0.1	10	trial_end
251.669921875	0.1	9	fixation_on
253.17578125	0.1	1	cue_left
257.318359375	0.1	11	target_left
257.607421875	0.1	15	reaction_correct
258.330078125	0.1	10	trial_end
260.57421875	0.1	9	fixation_on
261.8046875	0.1	2	cue_right
265.919921875	0.1	12	target_right
266.22265625	0.1	15	reaction_correct
266.923828125	0.1	10	trial_end
269.263671875	0.1	9	fixation_on
270.9453125	0.1	2	cue_right
275.052734375	0.1	12	target_right
275.37109375	0.1	15	reaction_correct
276.05859375	0.1	10	trial_end
278.5546875	0.1	9	fixation_on
279.830078125	0.1	2	cue_right
284.95703125	0.1	11	target_left
