onset	duration	event_value	event_name
70.451171875	0.1	4	run_start
76.458984375	0.1	9	fixation_on
78.04296875	0.1	1	cue_left
79.150390625	0.1	11	target_left
79.84765625	0.1	15	reaction_correct
80.15234375	0.1	10	trial_end
82.7578125	0.1	9	fixation_on
84.724609375	0.1	2	cue_right
88.830078125	0.1	12	target_right
89.142578125	0.1	15	reaction_correct
89.83984375	0.1	10	trial_end
92.08203125	0.1	9	fixation_on
94.08984375	0.1	1	cue_left
97.203125	0.1	11	target_left
97.533203125	0.1	15	reaction_correct
98.20703125	0.1	10	trial_end
101.017578125	0.1	9	fixation_on
103.009765625	0.1	2	cue_right
104.119140625	0.1	12	target_right
104.7109375	0.1	15	reaction_correct
105.130859375	0.1	10	trial_end
107.517578125	0.1	9	fixation_on
108.796875	0.1	1	cue_left
110.91015625	0.1	11	target_left
111.26953125	0.1	15	reaction_correct
111.912109375	0.1	10	trial_end
114.50390625	0.1	9	fixation_on
115.65625	0.1	1	cue_left
118.767578125	0.1	11	target_left
119.154296875	0.1	15	reaction_correct
119.779296875	0.1	10	trial_end
122.318359375	0.1	9	fixation_on
123.61328125	0.1	3	cue_center
127.802734375	0.1	13	target_center
128.109375	0.1	15	reaction_correct
128.8046875	0.1	10	trial_end
131.71484375	0.1	9	fixation_on
133.212890625	0.1	3	cue_center
136.951171875	0.1	13	target_center
137.236328125	0.1	15	reaction_correct
137.966796875	0.1	10	trial_end
140.763671875	0.1	9	fixation_on
142.12109375	0.1	3	cue_center
143.55078125	0.1	13	target_center
143.927734375	0.1	15	reaction_correct
144.560546875	0.1	10	trial_end
146.900390625	0.1	9	fixation_on
148.646484375	0.1	1	cue_left
150.7578125	0.1	11	target_left
151.130859375	0.1	15	reaction_correct
151.7734375	0.1	10	trial_end
153.990234375	0.1	9	fixation_on
155.65234375	0.1	1	cue_left
157.7578125	0.1	11	target_left
158.08984375	0.1	15	reaction_correct
158.76171875	0.1	10	trial_end
161.73828125	0.1	9	fixation_on
163.240234375	0.1	2	cue_right
166.353515625	0.1	12	target_right
166.66796875	0.1	15	reaction_correct
167.361328125	0.1	10	trial_end
169.57421875	0.1	9	fixation_on
170.666015625	0.1	2	cue_right
171.775390625	0.1	12	target_right
172.14453125	0.1	15	reaction_correct
172.7890625	0.1	10	trial_end
175.435546875	0.1	9	fixation_on
177.421875	0.1	2	cue_right
179.54296875	0.1	12	target_right
180.033203125	0.1	15	reaction_correct
180.552734375	0.1	10	trial_end
182.97265625	0.1	9	fixation_on
184.484375	0.1	2	cue_right
185.599609375	0.1	12	target_right
186.05859375	0.1	15	reaction_correct
186.603515625	0.1	10	trial_end
188.861328125	0.1	9	fixation_on
190.4375	0.1	2	cue_right
193.5546875	0.1	12	target_right
193.947265625	0.1	15	reaction_correct
194.55859375	0.1	10	trial_end
196.798828125	0.1	9	fixation_on
198.275390625	0.1	3	cue_center
203.302734375	0.1	13	target_center
203.609375	0.1	15	reaction_correct
204.3046875	0.1	10	trial_end
207.306640625	0.1	9	fixation_on
208.5	0.1	1	cue_left
212.619140625	0.1	11	target_left
212.935546875	0.1	15	reaction_correct
213.625	0.1	10	trial_end
216.619140625	0.1	9	fixation_on
218.177734375	0.1	1	cue_left
223.29296875	0.1	11	target_left
223.61328125	0.1	15	reaction_correct
224.302734375	0.1	10	trial_end
226.966796875	0.1	9	fixation_on
228.890625	0.1	2	cue_right
232.005859375	0.1	12	target_right
232.314453125	0.1	15	reaction_correct
233.01171875	0.1	10	trial_end
235.90625	0.1	9	fixation_on
237.80078125	0.1	3	cue_center
239.416015625	0.1	13	target_center
239.8046875	0.1	15	reaction_correct
240.43359375	0.1	10	trial_end
243.205078125	0.1	9	fixation_on
244.423828125	0.1	2	cue_right
249.537109375	0.1	12	target_right
250.26171875	0.1	15	reaction_correct
250.548828125	0.1	10	trial_end
252.71484375	0.1	9	fixation_on
254.15625	0.1	2	cue_right
255.26953125	0.1	12	target_right
255.671875	0.1	15	reaction_correct
256.275390625	0.1	10	trial_end
258.29296875	0.1	9	fixation_on
260.189453125	0.1	1	cue_left
260.62890625	0.1	14	reaction_wrong
264.302734375	0.1	11	target_left
264.583984375	0.1	15	reaction_correct
265.31640625	0.1	10	trial_end
267.41015625	0.1	9	fixation_on
269.361328125	0.1	3	cue_center
273.603515625	0.1	13	target_center
273.87890625	0.1	15	reaction_correct
274.609375	0.1	10	trial_end
276.771484375	0.1	9	fixation_on
278.248046875	0.1	2	cue_right
280.359375	0.1	12	target_right
280.79296875	0.1	15	reaction_correct
281.375	0.1	10	trial_end
283.95703125	0.1	9	fixation_on
285.6640625	0.1	1	cue_left
286.767578125	0.1	11	target_left
287.259765625	0.1	15	reaction_correct
287.779296875	0.1	10	trial_end
289.865234375	0.1	9	fixation_on
291.75390625	0.1	3	cue_center
294.09765625	0.1	13	target_center
294.48828125	0.1	15	reaction_correct
295.107421875	0.1	10	trial_end
297.64453125	0.1	9	fixation_on
299.572265625	0.1	1	cue_left
304.6796875	0.1	11	target_left
305.0546875	0.1	15	reaction_correct
305.6875	0.1	10	trial_end
307.990234375	0.1	9	fixation_on
309.01171875	0.1	1	cue_left
313.12109375	0.1	11	target_left
313.408203125	0.1	15	reaction_correct
314.126953125	0.1	10	trial_end
316.625	0.1	9	fixation_on
318.171875	0.1	3	cue_center
320.599609375	0.1	13	target_center
320.892578125	0.1	15	reaction_correct
321.607421875	0.1	10	trial_end
324.037109375	0.1	9	fixation_on
325.0625	0.1	1	cue_left
330.1796875	0.1	11	target_left
330.4765625	0.1	15	reaction_correct
