onset	duration	event_value	event_name
86.240234375	0.1	4	run_start
92.796875	0.1	9	fixation_on
94.65234375	0.1	2	cue_right
99.771484375	0.1	12	target_right
100.115234375	0.1	15	reaction_correct
100.787109375	0.1	10	trial_end
102.849609375	0.1	9	fixation_on
104.017578125	0.1	1	cue_left
106.1328125	0.1	11	target_left
106.455078125	0.1	15	reaction_correct
107.140625	0.1	10	trial_end
110.123046875	0.1	9	fixation_on
111.955078125	0.1	3	cue_center
115.96875	0.1	13	target_center
116.275390625	0.1	15	reaction_correct
116.978515625	0.1	10	trial_end
119.4609375	0.1	9	fixation_on
121.326171875	0.1	3	cue_center
124.017578125	0.1	13	target_center
124.275390625	0.1	15	reaction_correct
125.017578125	0.1	10	trial_end
127.50390625	0.1	9	fixation_on
129.203125	0.1	3	cue_center
131.7734375	0.1	13	target_center
132.107421875	0.1	15	reaction_correct
132.7734375	0.1	10	trial_end
135.31640625	0.1	9	fixation_on
136.43359375	0.1	1	cue_left
137.546875	0.1	11	target_left
138.015625	0.1	15	reaction_correct
138.556640625	0.1	10	trial_end
141.111328125	0.1	9	fixation_on
143.095703125	0.1	2	cue_right
143.54296875	0.1	14	reaction_wrong
147.205078125	0.1	12	target_right
147.49609375	0.1	15	reaction_correct
148.20703125	0.1	10	trial_end
151.0703125	0.1	9	fixation_on
152.732421875	0.1	1	cue_left
156.84375	0.1	11	target_left
157.2109375	0.1	15	reaction_correct
157.845703125	0.1	10	trial_end
159.9375	0.1	9	fixation_on
161.564453125	0.1	3	cue_center
164.134765625	0.1	13	target_center
164.517578125	0.1	15	reaction_correct
165.142578125	0.1	10	trial_end
167.99609375	0.1	9	fixation_on
169.98828125	0.1	1	cue_left
175.099609375	0.1	11	target_left
175.419921875	0.1	15	reaction_correct
176.103515625	0.1	10	trial_end
178.880859375	0.1	9	fixation_on
180.216796875	0.1	3	cue_center
184.94140625	0.1	13	target_center
185.431640625	0.1	15	reaction_correct
185.94921875	0.1	10	trial_end
188.82421875	0.1	9	fixation_on
190.177734375	0.1	1	cue_left
192.29296875	0.1	11	target_left
192.693359375	0.1	15	reaction_correct
193.294921875	0.1	10	trial_end
195.724609375	0.1	9	fixation_on
197.716796875	0.1	2	cue_right
199.830078125	0.1	12	target_right
200.208984375	0.1	15	reaction_correct
200.83984375	0.1	10	trial_end
203.14453125	0.1	9	fixation_on
204.58203125	0.1	3	cue_center
208.24609375	0.1	13	target_center
208.544921875	0.1	15	reaction_correct
209.255859375	0.1	10	trial_end
211.3359375	0.1	9	fixation_on
212.87890625	0.1	1	cue_left
217.005859375	0.1	11	target_left
217.349609375	0.1	15	reaction_correct
218.01171875	0.1	10	trial_end
220.0625	0.1	9	fixation_on
221.1875	0.1	3	cue_center
225.12890625	0.1	13	target_center
225.462890625	0.1	15	reaction_correct
226.138671875	0.1	10	trial_end
228.53515625	0.1	9	fixation_on
229.744140625	0.1	3	cue_center
233.220703125	0.1	13	target_center
233.5546875	0.1	15	reaction_correct
234.232421875	0.1	10	trial_end
236.892578125	0.1	9	fixation_on
