onset	duration	event_value	event_name
139.5703125	0.1	4	run_start
146.017578125	0.1	9	fixation_on
147.396484375	0.1	1	cue_left
151.501953125	0.1	11	target_left
152.08203125	0.1	15	reaction_correct
152.5078125	0.1	10	trial_end
155.361328125	0.1	9	fixation_on
156.970703125	0.1	3	cue_center
159.185546875	0.1	13	target_center
159.517578125	0.1	15	reaction_correct
160.197265625	0.1	10	trial_end
162.49609375	0.1	9	fixation_on
163.91796875	0.1	2	cue_right
168.02734375	0.1	12	target_right
168.34765625	0.1	15	reaction_correct
169.037109375	0.1	10	trial_end
171.4453125	0.1	9	fixation_on
172.58984375	0.1	3	cue_center
175.287109375	0.1	13	target_center
175.77734375	0.1	15	reaction_correct
176.2890625	0.1	10	trial_end
178.775390625	0.1	9	fixation_on
180.189453125	0.1	1	cue_left
184.298828125	0.1	11	target_left
184.701171875	0.1	15	reaction_correct
185.302734375	0.1	10	trial_end
187.9375	0.1	9	fixation_on
189.109375	0.1	2	cue_right
190.234375	0.1	12	target_right
190.880859375	0.1	15	reaction_correct
191.23828125	0.1	10	trial_end
194.037109375	0.1	9	fixation_on
195.6171875	0.1	3	cue_center
198.25390625	0.1	13	target_center
198.60546875	0.1	15	reaction_correct
199.2578125	0.1	10	trial_end
201.767578125	0.1	9	fixation_on
202.859375	0.1	2	cue_right
205.966796875	0.1	12	target_right
206.318359375	0.1	15	reaction_correct
206.9765625	0.1	10	trial_end
209.44140625	0.1	9	fixation_on
210.482421875	0.1	1	cue_left
211.607421875	0.1	11	target_left
211.962890625	0.1	15	reaction_correct
212.611328125	0.1	10	trial_end
214.83984375	0.1	9	fixation_on
216.224609375	0.1	2	cue_right
219.337890625	0.1	12	target_right
219.669921875	0.1	15	reaction_correct
220.34375	0.1	10	trial_end
222.55859375	0.1	9	fixation_on
223.716796875	0.1	2	cue_right
227.830078125	0.1	12	target_right
228.181640625	0.1	15	reaction_correct
228.83984375	0.1	10	trial_end
230.9140625	0.1	9	fixation_on
231.96484375	0.1	3	cue_center
235.474609375	0.1	13	target_center
235.806640625	0.1	15	reaction_correct
236.4765625	0.1	10	trial_end
238.5859375	0.1	9	fixation_on
239.83984375	0.1	1	cue_left
241.958984375	0.1	11	target_left
242.333984375	0.1	15	reaction_correct
242.970703125	0.1	10	trial_end
245.001953125	0.1	9	fixation_on
246.982421875	0.1	3	cue_center
249.884765625	0.1	13	target_center
250.232421875	0.1	15	reaction_correct
250.888671875	0.1	10	trial_end
253.62109375	0.1	9	fixation_on
255.509765625	0.1	2	cue_right
258.6171875	0.1	12	target_right
259.04296875	0.1	15	reaction_correct
259.626953125	0.1	10	trial_end
262.443359375	0.1	9	fixation_on
263.576171875	0.1	2	cue_right
266.69140625	0.1	12	target_right
267.0859375	0.1	15	reaction_correct
267.701171875	0.1	10	trial_end
270.455078125	0.1	9	fixation_on
271.529296875	0.1	3	cue_center
272.986328125	0.1	13	target_center
273.39453125	0.1	15	reaction_correct
273.99609375	0.1	10	trial_end
276.1171875	0.1	9	fixation_on
278.109375	0.1	1	cue_left
283.216796875	0.1	11	target_left
283.62890625	0.1	15	reaction_correct
284.22265625	0.1	10	trial_end
286.7890625	0.1	9	fixation_on
288.20703125	0.1	3	cue_center
292.091796875	0.1	13	target_center
292.419921875	0.1	15	reaction_correct
293.1015625	0.1	10	trial_end
295.345703125	0.1	9	fixation_on
297.126953125	0.1	2	cue_right
301.251953125	0.1	12	target_right
301.638671875	0.1	15	reaction_correct
302.267578125	0.1	10	trial_end
304.41796875	0.1	9	fixation_on
306.009765625	0.1	2	cue_right
308.130859375	0.1	12	target_right
308.54296875	0.1	15	reaction_correct
309.142578125	0.1	10	trial_end
311.96484375	0.1	9	fixation_on
312.982421875	0.1	1	cue_left
316.099609375	0.1	11	target_left
316.50390625	0.1	15	reaction_correct
317.103515625	0.1	10	trial_end
319.244140625	0.1	9	fixation_on
320.546875	0.1	2	cue_right
322.6640625	0.1	12	target_right
323.125	0.1	15	reaction_correct
323.67578125	0.1	10	trial_end
325.861328125	0.1	9	fixation_on
327.20703125	0.1	2	cue_right
331.31640625	0.1	12	target_right
331.65625	0.1	15	reaction_correct
332.322265625	0.1	10	trial_end
334.798828125	0.1	9	fixation_on
336.775390625	0.1	2	cue_right
338.892578125	0.1	12	target_right
339.26171875	0.1	15	reaction_correct
339.90234375	0.1	10	trial_end
342.349609375	0.1	9	fixation_on
343.61328125	0.1	1	cue_left
346.716796875	0.1	11	target_left
347.23828125	0.1	15	reaction_correct
347.720703125	0.1	10	trial_end
350.19140625	0.1	9	fixation_on
351.736328125	0.1	1	cue_left
356.84765625	0.1	11	target_left
357.37109375	0.1	15	reaction_correct
357.859375	0.1	10	trial_end
360.51171875	0.1	9	fixation_on
361.6640625	0.1	1	cue_left
364.771484375	0.1	11	target_left
365.142578125	0.1	15	reaction_correct
365.775390625	0.1	10	trial_end
368.53125	0.1	9	fixation_on
369.841796875	0.1	3	cue_center
371.3671875	0.1	13	target_center
371.7734375	0.1	15	reaction_correct
372.376953125	0.1	10	trial_end
375.099609375	0.1	9	fixation_on
376.84375	0.1	2	cue_right
380.958984375	0.1	12	target_right
381.271484375	0.1	15	reaction_correct
381.966796875	0.1	10	trial_end
384.63671875	0.1	9	fixation_on
386.580078125	0.1	3	cue_center
388.58984375	0.1	13	target_center
388.92578125	0.1	15	reaction_correct
389.595703125	0.1	10	trial_end
392.1875	0.1	9	fixation_on
394.169921875	0.1	3	cue_center
397.056640625	0.1	13	target_center
397.388671875	0.1	15	reaction_correct
398.0625	0.1	10	trial_end
400.33203125	0.1	9	fixation_on
401.96875	0.1	1	cue_left
407.083984375	0.1	11	target_left
407.37109375	0.1	15	reaction_correct
408.08984375	0.1	10	trial_end
410.68359375	0.1	9	fixation_on
411.99609375	0.1	1	cue_left
413.119140625	0.1	11	target_left
414.078125	0.1	15	reaction_correct
414.126953125	0.1	10	trial_end
416.95703125	0.1	9	fixation_on
418.640625	0.1	1	cue_left
419.744140625	0.1	11	target_left
420.119140625	0.1	15	reaction_correct
420.7578125	0.1	10	trial_end
423.248046875	0.1	9	fixation_on
424.916015625	0.1	1	cue_left
428.025390625	0.1	11	target_left
428.357421875	0.1	15	reaction_correct
429.0390625	0.1	10	trial_end
431.966796875	0.1	9	fixation_on
433.326171875	0.1	2	cue_right
438.43359375	0.1	12	target_right
438.828125	0.1	15	reaction_correct
439.435546875	0.1	10	trial_end
441.671875	0.1	9	fixation_on
443.35546875	0.1	1	cue_left
444.462890625	0.1	11	target_left
444.919921875	0.1	15	reaction_correct
445.46484375	0.1	10	trial_end
447.982421875	0.1	9	fixation_on
449.515625	0.1	1	cue_left
451.626953125	0.1	11	target_left
452.0546875	0.1	15	reaction_correct
452.63671875	0.1	10	trial_end
455.345703125	0.1	9	fixation_on
456.673828125	0.1	1	cue_left
457.787109375	0.1	11	target_left
458.265625	0.1	15	reaction_correct
458.798828125	0.1	10	trial_end
461.203125	0.1	9	fixation_on
462.341796875	0.1	3	cue_center
465	0.1	13	target_center
465.322265625	0.1	15	reaction_correct
466.001953125	0.1	10	trial_end
468.6640625	0.1	9	fixation_on
470.5625	0.1	3	cue_center
472.796875	0.1	13	target_center
473.078125	0.1	15	reaction_correct
473.802734375	0.1	10	trial_end
476.20703125	0.1	9	fixation_on
478.14453125	0.1	1	cue_left
481.251953125	0.1	11	target_left
481.583984375	0.1	15	reaction_correct
482.26171875	0.1	10	trial_end
484.46875	0.1	9	fixation_on
486.310546875	0.1	2	cue_right
488.416015625	0.1	12	target_right
488.791015625	0.1	15	reaction_correct
489.421875	0.1	10	trial_end
491.900390625	0.1	9	fixation_on
