onset	duration	event_value	event_name
108.216796875	0.1	4	run_start
115.720703125	0.1	9	fixation_on
117.556640625	0.1	2	cue_right
120.66796875	0.1	12	target_right
121.09375	0.1	15	reaction_correct
121.677734375	0.1	10	trial_end
123.720703125	0.1	9	fixation_on
124.873046875	0.1	1	cue_left
125.994140625	0.1	11	target_left
126.458984375	0.1	15	reaction_correct
127.005859375	0.1	10	trial_end
129.814453125	0.1	9	fixation_on
131.38671875	0.1	1	cue_left
133.50390625	0.1	11	target_left
133.955078125	0.1	15	reaction_correct
134.515625	0.1	10	trial_end
137.05859375	0.1	9	fixation_on
138.07421875	0.1	2	cue_right
139.208984375	0.1	12	target_right
139.62890625	0.1	15	reaction_correct
140.2109375	0.1	10	trial_end
142.509765625	0.1	9	fixation_on
143.98046875	0.1	3	cue_center
145.20703125	0.1	13	target_center
145.556640625	0.1	15	reaction_correct
146.208984375	0.1	10	trial_end
149.18359375	0.1	9	fixation_on
150.4453125	0.1	2	cue_right
155.55859375	0.1	12	target_right
155.986328125	0.1	15	reaction_correct
156.572265625	0.1	10	trial_end
158.734375	0.1	9	fixation_on
159.984375	0.1	3	cue_center
163.638671875	0.1	13	target_center
164.07421875	0.1	15	reaction_correct
164.646484375	0.1	10	trial_end
167.275390625	0.1	9	fixation_on
169.021484375	0.1	1	cue_left
173.1328125	0.1	11	target_left
173.52734375	0.1	15	reaction_correct
174.134765625	0.1	10	trial_end
176.74609375	0.1	9	fixation_on
178.322265625	0.1	3	cue_center
182.62890625	0.1	13	target_center
183.01953125	0.1	15	reaction_correct
183.642578125	0.1	10	trial_end
185.765625	0.1	9	fixation_on
186.990234375	0.1	3	cue_center
191.9296875	0.1	13	target_center
192.296875	0.1	15	reaction_correct
192.94140625	0.1	10	trial_end
195.060546875	0.1	9	fixation_on
196.44921875	0.1	2	cue_right
199.55859375	0.1	12	target_right
199.9609375	0.1	15	reaction_correct
200.568359375	0.1	10	trial_end
202.6484375	0.1	9	fixation_on
203.884765625	0.1	1	cue_left
205.00390625	0.1	11	target_left
205.568359375	0.1	15	reaction_correct
206.017578125	0.1	10	trial_end
208.33984375	0.1	9	fixation_on
