onset	duration	event_value	event_name
77.6484375	0.1	4	run_start
84.314453125	0.1	9	fixation_on
85.490234375	0.1	1	cue_left
89.609375	0.1	11	target_left
89.9296875	0.1	15	reaction_correct
90.62109375	0.1	10	trial_end
93.4453125	0.1	9	fixation_on
95.236328125	0.1	1	cue_left
100.36328125	0.1	11	target_left
100.6484375	0.1	15	reaction_correct
101.38671875	0.1	10	trial_end
103.86328125	0.1	9	fixation_on
105.486328125	0.1	1	cue_left
107.59375	0.1	11	target_left
107.927734375	0.1	15	reaction_correct
108.59765625	0.1	10	trial_end
110.76171875	0.1	9	fixation_on
112.576171875	0.1	2	cue_right
116.69921875	0.1	12	target_right
116.9921875	0.1	15	reaction_correct
117.712890625	0.1	10	trial_end
120.017578125	0.1	9	fixation_on
121.6953125	0.1	2	cue_right
126.845703125	0.1	11	target_left
127.849609375	0.1	10	trial_end
127.859375	0.1	14	reaction_wrong
130.5625	0.1	9	fixation_on
131.720703125	0.1	1	cue_left
135.837890625	0.1	11	target_left
136.1875	0.1	15	reaction_correct
136.845703125	0.1	10	trial_end
139.373046875	0.1	9	fixation_on
140.49609375	0.1	1	cue_left
143.623046875	0.1	11	target_left
143.955078125	0.1	15	reaction_correct
144.62890625	0.1	10	trial_end
146.896484375	0.1	9	fixation_on
148.84765625	0.1	2	cue_right
150.951171875	0.1	12	target_right
151.2734375	0.1	15	reaction_correct
151.953125	0.1	10	trial_end
154.0234375	0.1	9	fixation_on
155.15625	0.1	2	cue_right
158.2734375	0.1	12	target_right
158.580078125	0.1	15	reaction_correct
159.275390625	0.1	10	trial_end
161.68359375	0.1	9	fixation_on
162.767578125	0.1	1	cue_left
165.880859375	0.1	11	target_left
166.185546875	0.1	15	reaction_correct
166.91015625	0.1	10	trial_end
168.962890625	0.1	9	fixation_on
170.486328125	0.1	1	cue_left
175.62109375	0.1	12	target_right
176.00390625	0.1	15	reaction_correct
176.626953125	0.1	10	trial_end
179.12109375	0.1	9	fixation_on
180.95703125	0.1	2	cue_right
182.060546875	0.1	12	target_right
182.44921875	0.1	15	reaction_correct
183.076171875	0.1	10	trial_end
185.15625	0.1	9	fixation_on
187.12890625	0.1	1	cue_left
190.255859375	0.1	11	target_left
190.529296875	0.1	15	reaction_correct
191.26953125	0.1	10	trial_end
193.830078125	0.1	9	fixation_on
194.91796875	0.1	1	cue_left
198.041015625	0.1	11	target_left
198.34375	0.1	15	reaction_correct
199.068359375	0.1	10	trial_end
201.693359375	0.1	9	fixation_on
202.7890625	0.1	1	cue_left
207.90625	0.1	11	target_left
208.19921875	0.1	15	reaction_correct
208.90625	0.1	10	trial_end
211.45703125	0.1	9	fixation_on
212.560546875	0.1	2	cue_right
216.6875	0.1	12	target_right
216.99609375	0.1	15	reaction_correct
217.69140625	0.1	10	trial_end
220.244140625	0.1	9	fixation_on
221.87890625	0.1	1	cue_left
224.99609375	0.1	11	target_left
225.287109375	0.1	15	reaction_correct
226	0.1	10	trial_end
228.37890625	0.1	9	fixation_on
229.533203125	0.1	1	cue_left
231.65625	0.1	11	target_left
231.958984375	0.1	15	reaction_correct
232.666015625	0.1	10	trial_end
235.650390625	0.1	9	fixation_on
237.1640625	0.1	1	cue_left
242.298828125	0.1	11	target_left
242.55859375	0.1	15	reaction_correct
243.3125	0.1	10	trial_end
245.65234375	0.1	9	fixation_on
247.6015625	0.1	1	cue_left
251.728515625	0.1	11	target_left
251.982421875	0.1	15	reaction_correct
252.7421875	0.1	10	trial_end
255.544921875	0.1	9	fixation_on
257.265625	0.1	1	cue_left
261.388671875	0.1	12	target_right
262.39453125	0.1	10	trial_end
262.65234375	0.1	14	reaction_wrong
265.380859375	0.1	9	fixation_on
266.603515625	0.1	2	cue_right
267.7109375	0.1	12	target_right
268.353515625	0.1	15	reaction_correct
268.71875	0.1	10	trial_end
270.76953125	0.1	9	fixation_on
272.70703125	0.1	1	cue_left
274.8203125	0.1	12	target_right
275.513671875	0.1	15	reaction_correct
275.82421875	0.1	10	trial_end
278.765625	0.1	9	fixation_on
280.1953125	0.1	1	cue_left
282.30859375	0.1	11	target_left
282.646484375	0.1	15	reaction_correct
283.3203125	0.1	10	trial_end
285.560546875	0.1	9	fixation_on
287.234375	0.1	1	cue_left
288.349609375	0.1	11	target_left
288.662109375	0.1	15	reaction_correct
289.359375	0.1	10	trial_end
292.2734375	0.1	9	fixation_on
294.056640625	0.1	2	cue_right
295.1953125	0.1	12	target_right
295.5	0.1	15	reaction_correct
296.203125	0.1	10	trial_end
298.962890625	0.1	9	fixation_on
300.806640625	0.1	2	cue_right
302.93359375	0.1	12	target_right
303.2109375	0.1	15	reaction_correct
303.939453125	0.1	10	trial_end
306.744140625	0.1	9	fixation_on
307.8671875	0.1	2	cue_right
310.98046875	0.1	12	target_right
311.25	0.1	15	reaction_correct
311.98828125	0.1	10	trial_end
314.498046875	0.1	9	fixation_on
316.25	0.1	1	cue_left
317.35546875	0.1	11	target_left
317.6484375	0.1	15	reaction_correct
318.361328125	0.1	10	trial_end
320.400390625	0.1	9	fixation_on
321.81640625	0.1	2	cue_right
324.9375	0.1	12	target_right
325.21875	0.1	15	reaction_correct
325.939453125	0.1	10	trial_end
328.189453125	0.1	9	fixation_on
329.986328125	0.1	1	cue_left
333.1171875	0.1	11	target_left
333.39453125	0.1	15	reaction_correct
334.126953125	0.1	10	trial_end
336.818359375	0.1	9	fixation_on
337.9765625	0.1	2	cue_right
343.083984375	0.1	11	target_left
343.46484375	0.1	15	reaction_correct
344.09765625	0.1	10	trial_end
346.759765625	0.1	9	fixation_on
348.13671875	0.1	2	cue_right
352.244140625	0.1	12	target_right
352.494140625	0.1	15	reaction_correct
353.2578125	0.1	10	trial_end
355.703125	0.1	9	fixation_on
356.7578125	0.1	2	cue_right
358.8828125	0.1	12	target_right
359.1640625	0.1	15	reaction_correct
359.884765625	0.1	10	trial_end
362.05078125	0.1	9	fixation_on
363.580078125	0.1	1	cue_left
365.6953125	0.1	11	target_left
365.947265625	0.1	15	reaction_correct
366.69921875	0.1	10	trial_end
369.28125	0.1	9	fixation_on
370.712890625	0.1	1	cue_left
372.833984375	0.1	11	target_left
373.146484375	0.1	15	reaction_correct
373.837890625	0.1	10	trial_end
375.876953125	0.1	9	fixation_on
377.515625	0.1	2	cue_right
378.62890625	0.1	11	target_left
379.126953125	0.1	15	reaction_correct
379.638671875	0.1	10	trial_end
381.912109375	0.1	9	fixation_on
383.24609375	0.1	1	cue_left
387.359375	0.1	11	target_left
387.669921875	0.1	15	reaction_correct
388.359375	0.1	10	trial_end
390.47265625	0.1	9	fixation_on
392.14453125	0.1	2	cue_right
397.25390625	0.1	12	target_right
397.52734375	0.1	15	reaction_correct
398.265625	0.1	10	trial_end
400.50390625	0.1	9	fixation_on
402.00390625	0.1	1	cue_left
403.126953125	0.1	11	target_left
403.462890625	0.1	15	reaction_correct
404.140625	0.1	10	trial_end
406.54296875	0.1	9	fixation_on
407.751953125	0.1	1	cue_left
411.880859375	0.1	11	target_left
412.169921875	0.1	15	reaction_correct
412.88671875	0.1	10	trial_end
415.75	0.1	9	fixation_on
417.673828125	0.1	2	cue_right
418.78515625	0.1	12	target_right
419.10546875	0.1	15	reaction_correct
419.796875	0.1	10	trial_end
422.5859375	0.1	9	fixation_on
424.275390625	0.1	2	cue_right
425.40234375	0.1	11	target_left
426.05078125	0.1	15	reaction_correct
426.4140625	0.1	10	trial_end
428.728515625	0.1	9	fixation_on
430.58984375	0.1	1	cue_left
434.712890625	0.1	11	target_left
435.009765625	0.1	15	reaction_correct
435.716796875	0.1	10	trial_end
438.55078125	0.1	9	fixation_on
440.48828125	0.1	2	cue_right
444.623046875	0.1	11	target_left
445.08203125	0.1	15	reaction_correct
445.623046875	0.1	10	trial_end
447.96484375	0.1	9	fixation_on
449.263671875	0.1	2	cue_right
451.384765625	0.1	12	target_right
451.677734375	0.1	15	reaction_correct
452.396484375	0.1	10	trial_end
454.908203125	0.1	9	fixation_on
456.23046875	0.1	1	cue_left
461.345703125	0.1	12	target_right
461.728515625	0.1	15	reaction_correct
462.357421875	0.1	10	trial_end
464.623046875	0.1	9	fixation_on
466.3828125	0.1	1	cue_left
467.51953125	0.1	12	target_right
468.248046875	0.1	15	reaction_correct
468.521484375	0.1	10	trial_end
471.45703125	0.1	9	fixation_on
472.998046875	0.1	2	cue_right
474.12890625	0.1	12	target_right
474.431640625	0.1	15	reaction_correct
475.130859375	0.1	10	trial_end
477.42578125	0.1	9	fixation_on
478.634765625	0.1	2	cue_right
481.75	0.1	12	target_right
482.03515625	0.1	15	reaction_correct
482.76171875	0.1	10	trial_end
485.060546875	0.1	9	fixation_on
486.41015625	0.1	2	cue_right
490.521484375	0.1	12	target_right
490.837890625	0.1	15	reaction_correct
491.52734375	0.1	10	trial_end
494.0859375	0.1	9	fixation_on
495.478515625	0.1	2	cue_right
500.59375	0.1	12	target_right
500.90234375	0.1	15	reaction_correct
501.603515625	0.1	10	trial_end
504.208984375	0.1	9	fixation_on
505.623046875	0.1	2	cue_right
508.744140625	0.1	12	target_right
509.005859375	0.1	15	reaction_correct
509.751953125	0.1	10	trial_end
512.095703125	0.1	9	fixation_on
513.923828125	0.1	1	cue_left
518.05859375	0.1	11	target_left
518.51953125	0.1	15	reaction_correct
519.05859375	0.1	10	trial_end
522.01171875	0.1	9	fixation_on
523.5546875	0.1	1	cue_left
525.6640625	0.1	12	target_right
526.138671875	0.1	15	reaction_correct
526.67578125	0.1	10	trial_end
529.2109375	0.1	9	fixation_on
530.771484375	0.1	1	cue_left
531.8828125	0.1	11	target_left
532.2109375	0.1	15	reaction_correct
532.890625	0.1	10	trial_end
535.755859375	0.1	9	fixation_on
536.841796875	0.1	1	cue_left
539.970703125	0.1	11	target_left
540.27734375	0.1	15	reaction_correct
540.994140625	0.1	10	trial_end
543.490234375	0.1	9	fixation_on
545.052734375	0.1	1	cue_left
547.1796875	0.1	11	target_left
547.4609375	0.1	15	reaction_correct
548.181640625	0.1	10	trial_end
551.0703125	0.1	9	fixation_on
552.41015625	0.1	2	cue_right
557.525390625	0.1	12	target_right
557.79296875	0.1	15	reaction_correct
558.529296875	0.1	10	trial_end
561.431640625	0.1	9	fixation_on
563.384765625	0.1	2	cue_right
568.498046875	0.1	12	target_right
568.779296875	0.1	15	reaction_correct
569.505859375	0.1	10	trial_end
571.822265625	0.1	9	fixation_on
573.673828125	0.1	2	cue_right
577.77734375	0.1	12	target_right
578.095703125	0.1	15	reaction_correct
578.791015625	0.1	10	trial_end
581.259765625	0.1	9	fixation_on
582.7421875	0.1	2	cue_right
584.861328125	0.1	12	target_right
585.158203125	0.1	15	reaction_correct
585.86328125	0.1	10	trial_end
588.19921875	0.1	9	fixation_on
589.42578125	0.1	2	cue_right
593.5546875	0.1	12	target_right
593.892578125	0.1	15	reaction_correct
594.57421875	0.1	10	trial_end
597.150390625	0.1	9	fixation_on
598.7890625	0.1	1	cue_left
603.896484375	0.1	11	target_left
604.19921875	0.1	15	reaction_correct
604.908203125	0.1	10	trial_end
607.228515625	0.1	9	fixation_on
608.91015625	0.1	2	cue_right
609.341796875	0.1	14	reaction_wrong
612.029296875	0.1	12	target_right
612.3984375	0.1	15	reaction_correct
613.046875	0.1	10	trial_end
