onset	duration	event_value	event_name
67.501953125	0.1	4	run_start
75.1015625	0.1	9	fixation_on
76.435546875	0.1	2	cue_right
80.55078125	0.1	12	target_right
80.921875	0.1	15	reaction_correct
81.576171875	0.1	10	trial_end
83.58984375	0.1	9	fixation_on
84.76171875	0.1	1	cue_left
87.87109375	0.1	11	target_left
88.220703125	0.1	15	reaction_correct
88.892578125	0.1	10	trial_end
91.263671875	0.1	9	fixation_on
92.904296875	0.1	2	cue_right
97.025390625	0.1	11	target_left
97.4453125	0.1	15	reaction_correct
98.03515625	0.1	10	trial_end
100.34765625	0.1	9	fixation_on
101.671875	0.1	2	cue_right
105.79296875	0.1	11	target_left
106.267578125	0.1	15	reaction_correct
106.798828125	0.1	10	trial_end
109.16015625	0.1	9	fixation_on
110.6015625	0.1	2	cue_right
115.71875	0.1	12	target_right
116.048828125	0.1	15	reaction_correct
116.7265625	0.1	10	trial_end
118.8359375	0.1	9	fixation_on
119.998046875	0.1	2	cue_right
125.11328125	0.1	12	target_right
125.607421875	0.1	15	reaction_correct
126.134765625	0.1	10	trial_end
128.341796875	0.1	9	fixation_on
130.201171875	0.1	1	cue_left
135.31640625	0.1	11	target_left
135.677734375	0.1	15	reaction_correct
136.3203125	0.1	10	trial_end
138.67578125	0.1	9	fixation_on
140.265625	0.1	2	cue_right
144.384765625	0.1	12	target_right
144.81640625	0.1	15	reaction_correct
145.392578125	0.1	10	trial_end
147.900390625	0.1	9	fixation_on
149.708984375	0.1	2	cue_right
151.81640625	0.1	12	target_right
152.16015625	0.1	15	reaction_correct
152.81640625	0.1	10	trial_end
155.794921875	0.1	9	fixation_on
156.8203125	0.1	1	cue_left
160.939453125	0.1	11	target_left
161.337890625	0.1	15	reaction_correct
161.951171875	0.1	10	trial_end
164.02734375	0.1	9	fixation_on
165.2421875	0.1	2	cue_right
168.357421875	0.1	12	target_right
168.701171875	0.1	15	reaction_correct
169.3671875	0.1	10	trial_end
171.6953125	0.1	9	fixation_on
173.689453125	0.1	2	cue_right
175.798828125	0.1	11	target_left
176.396484375	0.1	15	reaction_correct
176.806640625	0.1	10	trial_end
179.796875	0.1	9	fixation_on
181.408203125	0.1	2	cue_right
183.517578125	0.1	12	target_right
183.849609375	0.1	15	reaction_correct
184.5234375	0.1	10	trial_end
186.841796875	0.1	9	fixation_on
187.93359375	0.1	1	cue_left
190.0703125	0.1	11	target_left
190.48046875	0.1	15	reaction_correct
191.08203125	0.1	10	trial_end
193.66796875	0.1	9	fixation_on
195.2421875	0.1	1	cue_left
198.375	0.1	11	target_left
198.751953125	0.1	15	reaction_correct
199.400390625	0.1	10	trial_end
202.318359375	0.1	9	fixation_on
204.205078125	0.1	1	cue_left
208.31640625	0.1	11	target_left
208.716796875	0.1	15	reaction_correct
209.326171875	0.1	10	trial_end
212.01953125	0.1	9	fixation_on
213.82421875	0.1	2	cue_right
215.9453125	0.1	12	target_right
216.365234375	0.1	15	reaction_correct
216.95703125	0.1	10	trial_end
219.125	0.1	9	fixation_on
220.55078125	0.1	1	cue_left
222.6640625	0.1	11	target_left
223.16796875	0.1	15	reaction_correct
223.66796875	0.1	10	trial_end
225.841796875	0.1	9	fixation_on
227.1875	0.1	2	cue_right
228.30078125	0.1	12	target_right
228.83984375	0.1	15	reaction_correct
229.3125	0.1	10	trial_end
232.2578125	0.1	9	fixation_on
233.626953125	0.1	2	cue_right
237.74609375	0.1	12	target_right
238.103515625	0.1	15	reaction_correct
238.75	0.1	10	trial_end
241.35546875	0.1	9	fixation_on
243.013671875	0.1	2	cue_right
246.126953125	0.1	11	target_left
246.69140625	0.1	15	reaction_correct
247.12890625	0.1	10	trial_end
249.390625	0.1	9	fixation_on
250.443359375	0.1	1	cue_left
255.5625	0.1	11	target_left
256.56640625	0.1	10	trial_end
259.1640625	0.1	9	fixation_on
260.30859375	0.1	1	cue_left
263.4453125	0.1	11	target_left
263.83203125	0.1	15	reaction_correct
264.453125	0.1	10	trial_end
266.564453125	0.1	9	fixation_on
267.94921875	0.1	2	cue_right
273.064453125	0.1	12	target_right
273.36328125	0.1	15	reaction_correct
274.072265625	0.1	10	trial_end
276.54296875	0.1	9	fixation_on
278.32421875	0.1	1	cue_left
280.4453125	0.1	11	target_left
280.810546875	0.1	15	reaction_correct
281.45703125	0.1	10	trial_end
283.8203125	0.1	9	fixation_on
285.466796875	0.1	2	cue_right
288.57421875	0.1	12	target_right
289.00390625	0.1	15	reaction_correct
289.578125	0.1	10	trial_end
292.1796875	0.1	9	fixation_on
293.951171875	0.1	1	cue_left
299.056640625	0.1	11	target_left
299.408203125	0.1	15	reaction_correct
300.06640625	0.1	10	trial_end
303.001953125	0.1	9	fixation_on
304.40234375	0.1	1	cue_left
307.525390625	0.1	11	target_left
307.806640625	0.1	15	reaction_correct
308.546875	0.1	10	trial_end
311.185546875	0.1	9	fixation_on
312.99609375	0.1	1	cue_left
316.1171875	0.1	12	target_right
316.578125	0.1	15	reaction_correct
317.12109375	0.1	10	trial_end
319.578125	0.1	9	fixation_on
320.615234375	0.1	1	cue_left
321.748046875	0.1	11	target_left
322.193359375	0.1	15	reaction_correct
322.75	0.1	10	trial_end
325.703125	0.1	9	fixation_on
327.34765625	0.1	2	cue_right
330.474609375	0.1	11	target_left
330.96484375	0.1	15	reaction_correct
331.4765625	0.1	10	trial_end
334.052734375	0.1	9	fixation_on
335.794921875	0.1	1	cue_left
339.939453125	0.1	11	target_left
