onset	duration	event_value	event_name
65.705078125	0.1	4	run_start
74.291015625	0.1	9	fixation_on
75.916015625	0.1	1	cue_left
78.431640625	0.1	11	target_left
78.875	0.1	15	reaction_correct
79.4375	0.1	10	trial_end
84.361328125	0.1	9	fixation_on
86.123046875	0.1	2	cue_right
91.005859375	0.1	12	target_right
91.396484375	0.1	15	reaction_correct
92.0078125	0.1	10	trial_end
96.302734375	0.1	9	fixation_on
97.48046875	0.1	1	cue_left
117.587890625	0.1	11	target_left
118.134765625	0.1	15	reaction_correct
118.60546875	0.1	10	trial_end
122.912109375	0.1	9	fixation_on
124.6796875	0.1	2	cue_right
140.443359375	0.1	12	target_right
140.869140625	0.1	15	reaction_correct
141.4453125	0.1	10	trial_end
146.205078125	0.1	9	fixation_on
147.580078125	0.1	1	cue_left
153.47265625	0.1	11	target_left
153.916015625	0.1	15	reaction_correct
154.474609375	0.1	10	trial_end
158.564453125	0.1	9	fixation_on
160.11328125	0.1	2	cue_right
165.904296875	0.1	12	target_right
166.44140625	0.1	15	reaction_correct
166.916015625	0.1	10	trial_end
171.57421875	0.1	9	fixation_on
172.86328125	0.1	2	cue_right
175.380859375	0.1	12	target_right
175.994140625	0.1	15	reaction_correct
176.390625	0.1	10	trial_end
181.328125	0.1	9	fixation_on
182.65625	0.1	2	cue_right
187.73828125	0.1	12	target_right
188.435546875	0.1	15	reaction_correct
188.744140625	0.1	10	trial_end
193.482421875	0.1	9	fixation_on
195.427734375	0.1	2	cue_right
203.994140625	0.1	12	target_right
204.421875	0.1	15	reaction_correct
204.998046875	0.1	10	trial_end
209.259765625	0.1	9	fixation_on
210.341796875	0.1	2	cue_right
222.83984375	0.1	12	target_right
223.2421875	0.1	15	reaction_correct
223.849609375	0.1	10	trial_end
228.5	0.1	9	fixation_on
229.77734375	0.1	1	cue_left
241.009765625	0.1	11	target_left
241.69140625	0.1	15	reaction_correct
242.013671875	0.1	10	trial_end
246.06640625	0.1	9	fixation_on
247.833984375	0.1	1	cue_left
256.900390625	0.1	11	target_left
257.33203125	0.1	15	reaction_correct
257.912109375	0.1	10	trial_end
262.63671875	0.1	9	fixation_on
264.4609375	0.1	2	cue_right
275.96484375	0.1	12	target_right
276.4296875	0.1	15	reaction_correct
276.98046875	0.1	10	trial_end
281.607421875	0.1	9	fixation_on
283.171875	0.1	2	cue_right
288.7265625	0.1	12	target_right
289.169921875	0.1	15	reaction_correct
289.728515625	0.1	10	trial_end
293.818359375	0.1	9	fixation_on
295.552734375	0.1	1	cue_left
301.94921875	0.1	11	target_left
302.333984375	0.1	15	reaction_correct
302.95703125	0.1	10	trial_end
307.18359375	0.1	9	fixation_on
308.92578125	0.1	1	cue_left
311.392578125	0.1	11	target_left
311.8515625	0.1	15	reaction_correct
312.40234375	0.1	10	trial_end
317.26953125	0.1	9	fixation_on
318.919921875	0.1	1	cue_left
323.525390625	0.1	11	target_left
324.14453125	0.1	15	reaction_correct
324.533203125	0.1	10	trial_end
328.865234375	0.1	9	fixation_on
330.63671875	0.1	1	cue_left
334.69921875	0.1	11	target_left
335.080078125	0.1	15	reaction_correct
335.708984375	0.1	10	trial_end
340.111328125	0.1	9	fixation_on
341.69921875	0.1	1	cue_left
345.994140625	0.1	11	target_left
346.41796875	0.1	15	reaction_correct
347.0078125	0.1	10	trial_end
351.5546875	0.1	9	fixation_on
352.8203125	0.1	2	cue_right
355.400390625	0.1	12	target_right
355.912109375	0.1	15	reaction_correct
356.412109375	0.1	10	trial_end
360.908203125	0.1	9	fixation_on
362.00390625	0.1	1	cue_left
365.701171875	0.1	11	target_left
366.080078125	0.1	15	reaction_correct
366.712890625	0.1	10	trial_end
371.59375	0.1	9	fixation_on
373.279296875	0.1	1	cue_left
378.14453125	0.1	11	target_left
378.6015625	0.1	15	reaction_correct
379.15234375	0.1	10	trial_end
383.63671875	0.1	9	fixation_on
385.412109375	0.1	1	cue_left
392.13671875	0.1	11	target_left
392.55859375	0.1	15	reaction_correct
393.1484375	0.1	10	trial_end
398.0546875	0.1	9	fixation_on
399.53515625	0.1	1	cue_left
412.80859375	0.1	11	target_left
413.279296875	0.1	15	reaction_correct
413.814453125	0.1	10	trial_end
418.662109375	0.1	9	fixation_on
420.41015625	0.1	2	cue_right
424.212890625	0.1	12	target_right
424.705078125	0.1	15	reaction_correct
425.212890625	0.1	10	trial_end
430.197265625	0.1	9	fixation_on
431.59375	0.1	2	cue_right
435.9609375	0.1	12	target_right
436.375	0.1	15	reaction_correct
436.96875	0.1	10	trial_end
441.361328125	0.1	9	fixation_on
442.626953125	0.1	1	cue_left
446.9609375	0.1	11	target_left
447.572265625	0.1	15	reaction_correct
447.96875	0.1	10	trial_end
452.75	0.1	9	fixation_on
454.126953125	0.1	2	cue_right
474.244140625	0.1	12	target_right
474.638671875	0.1	15	reaction_correct
475.24609375	0.1	10	trial_end
480.138671875	0.1	9	fixation_on
481.865234375	0.1	2	cue_right
497.025390625	0.1	12	target_right
497.455078125	0.1	15	reaction_correct
498.037109375	0.1	10	trial_end
502.666015625	0.1	9	fixation_on
503.890625	0.1	2	cue_right
513.59375	0.1	12	target_right
514.0546875	0.1	15	reaction_correct
514.607421875	0.1	10	trial_end
519.03125	0.1	9	fixation_on
520.466796875	0.1	2	cue_right
525.93359375	0.1	12	target_right
526.34765625	0.1	15	reaction_correct
526.93359375	0.1	10	trial_end
531.716796875	0.1	9	fixation_on
533.154296875	0.1	1	cue_left
551.03125	0.1	11	target_left
551.30078125	0.1	15	reaction_correct
552.046875	0.1	10	trial_end
556.103515625	0.1	9	fixation_on
557.498046875	0.1	2	cue_right
561.1875	0.1	12	target_right
561.615234375	0.1	15	reaction_correct
562.193359375	0.1	10	trial_end
566.833984375	0.1	9	fixation_on
568.166015625	0.1	2	cue_right
579.314453125	0.1	12	target_right
579.791015625	0.1	15	reaction_correct
580.318359375	0.1	10	trial_end
584.533203125	0.1	9	fixation_on
586.29296875	0.1	2	cue_right
590.84765625	0.1	12	target_right
591.291015625	0.1	15	reaction_correct
591.86328125	0.1	10	trial_end
596.126953125	0.1	9	fixation_on
597.22265625	0.1	1	cue_left
611.505859375	0.1	11	target_left
611.96875	0.1	15	reaction_correct
612.515625	0.1	10	trial_end
617.130859375	0.1	9	fixation_on
618.90625	0.1	2	cue_right
628.15234375	0.1	12	target_right
628.595703125	0.1	15	reaction_correct
629.1640625	0.1	10	trial_end
633.791015625	0.1	9	fixation_on
635.658203125	0.1	1	cue_left
642.04296875	0.1	11	target_left
642.509765625	0.1	15	reaction_correct
643.052734375	0.1	10	trial_end
647.470703125	0.1	9	fixation_on
648.4765625	0.1	1	cue_left
654.8671875	0.1	11	target_left
655.259765625	0.1	15	reaction_correct
655.876953125	0.1	10	trial_end
660.365234375	0.1	9	fixation_on
661.669921875	0.1	1	cue_left
665.99609375	0.1	11	target_left
666.41796875	0.1	15	reaction_correct
667.001953125	0.1	10	trial_end
676.869140625	0.1	5	run_end
