onset	duration	event_value	event_name
66.8359375	0.1	4	run_start
74.7890625	0.1	9	fixation_on
76.6640625	0.1	2	cue_right
79.76953125	0.1	12	target_right
80.056640625	0.1	15	reaction_correct
80.787109375	0.1	10	trial_end
83.16015625	0.1	9	fixation_on
85.166015625	0.1	1	cue_left
86.294921875	0.1	11	target_left
86.609375	0.1	15	reaction_correct
87.30078125	0.1	10	trial_end
89.650390625	0.1	9	fixation_on
91.44140625	0.1	2	cue_right
96.548828125	0.1	12	target_right
96.908203125	0.1	15	reaction_correct
97.560546875	0.1	10	trial_end
100.46875	0.1	9	fixation_on
101.5546875	0.1	2	cue_right
105.66796875	0.1	12	target_right
105.95703125	0.1	15	reaction_correct
106.69140625	0.1	10	trial_end
108.748046875	0.1	9	fixation_on
109.98828125	0.1	2	cue_right
111.099609375	0.1	12	target_right
111.498046875	0.1	15	reaction_correct
112.107421875	0.1	10	trial_end
114.255859375	0.1	9	fixation_on
115.666015625	0.1	1	cue_left
117.783203125	0.1	11	target_left
118.091796875	0.1	15	reaction_correct
118.794921875	0.1	10	trial_end
121.396484375	0.1	9	fixation_on
122.78515625	0.1	2	cue_right
123.900390625	0.1	11	target_left
124.376953125	0.1	15	reaction_correct
124.919921875	0.1	10	trial_end
127.322265625	0.1	9	fixation_on
128.775390625	0.1	1	cue_left
133.88671875	0.1	11	target_left
134.26953125	0.1	15	reaction_correct
134.89453125	0.1	10	trial_end
137.4375	0.1	9	fixation_on
138.8671875	0.1	1	cue_left
140.98046875	0.1	11	target_left
141.26171875	0.1	15	reaction_correct
141.994140625	0.1	10	trial_end
144.734375	0.1	9	fixation_on
145.841796875	0.1	2	cue_right
149.955078125	0.1	12	target_right
150.24609375	0.1	15	reaction_correct
150.96484375	0.1	10	trial_end
153.359375	0.1	9	fixation_on
154.798828125	0.1	2	cue_right
155.912109375	0.1	11	target_left
156.412109375	0.1	15	reaction_correct
156.916015625	0.1	10	trial_end
159.41015625	0.1	9	fixation_on
160.62890625	0.1	1	cue_left
164.73046875	0.1	11	target_left
164.986328125	0.1	15	reaction_correct
165.736328125	0.1	10	trial_end
168.02734375	0.1	9	fixation_on
169.587890625	0.1	1	cue_left
171.697265625	0.1	11	target_left
171.966796875	0.1	15	reaction_correct
172.705078125	0.1	10	trial_end
175.046875	0.1	9	fixation_on
176.7421875	0.1	2	cue_right
179.8515625	0.1	12	target_right
180.130859375	0.1	15	reaction_correct
180.859375	0.1	10	trial_end
183.208984375	0.1	9	fixation_on
184.779296875	0.1	1	cue_left
188.9140625	0.1	11	target_left
189.2265625	0.1	15	reaction_correct
189.923828125	0.1	10	trial_end
192.68359375	0.1	9	fixation_on
193.7265625	0.1	2	cue_right
194.857421875	0.1	12	target_right
195.134765625	0.1	15	reaction_correct
195.87109375	0.1	10	trial_end
198.193359375	0.1	9	fixation_on
199.80078125	0.1	1	cue_left
201.91015625	0.1	11	target_left
202.189453125	0.1	15	reaction_correct
202.923828125	0.1	10	trial_end
205.333984375	0.1	9	fixation_on
206.810546875	0.1	2	cue_right
210.9453125	0.1	12	target_right
211.228515625	0.1	15	reaction_correct
211.95703125	0.1	10	trial_end
214.294921875	0.1	9	fixation_on
216.193359375	0.1	2	cue_right
218.298828125	0.1	12	target_right
218.607421875	0.1	15	reaction_correct
219.337890625	0.1	10	trial_end
221.462890625	0.1	9	fixation_on
222.541015625	0.1	1	cue_left
224.67578125	0.1	11	target_left
224.947265625	0.1	15	reaction_correct
225.693359375	0.1	10	trial_end
228.212890625	0.1	9	fixation_on
230.197265625	0.1	1	cue_left
233.33203125	0.1	11	target_left
233.580078125	0.1	15	reaction_correct
234.337890625	0.1	10	trial_end
237.24609375	0.1	9	fixation_on
238.423828125	0.1	1	cue_left
242.53125	0.1	11	target_left
242.806640625	0.1	15	reaction_correct
243.53515625	0.1	10	trial_end
245.84375	0.1	9	fixation_on
247.056640625	0.1	2	cue_right
249.17578125	0.1	12	target_right
249.45703125	0.1	15	reaction_correct
250.1796875	0.1	10	trial_end
252.703125	0.1	9	fixation_on
253.85546875	0.1	1	cue_left
254.9765625	0.1	11	target_left
255.3125	0.1	15	reaction_correct
255.978515625	0.1	10	trial_end
258.5625	0.1	9	fixation_on
260.111328125	0.1	1	cue_left
264.2265625	0.1	11	target_left
264.51953125	0.1	15	reaction_correct
265.23828125	0.1	10	trial_end
267.4375	0.1	9	fixation_on
269.2265625	0.1	2	cue_right
272.34375	0.1	12	target_right
272.619140625	0.1	15	reaction_correct
273.353515625	0.1	10	trial_end
275.376953125	0.1	9	fixation_on
277.25	0.1	1	cue_left
279.359375	0.1	11	target_left
279.630859375	0.1	15	reaction_correct
280.36328125	0.1	10	trial_end
282.814453125	0.1	9	fixation_on
284.052734375	0.1	2	cue_right
289.1796875	0.1	12	target_right
289.45703125	0.1	15	reaction_correct
290.18359375	0.1	10	trial_end
292.2734375	0.1	9	fixation_on
294.205078125	0.1	2	cue_right
298.34765625	0.1	12	target_right
298.587890625	0.1	15	reaction_correct
299.353515625	0.1	10	trial_end
301.494140625	0.1	9	fixation_on
303.037109375	0.1	2	cue_right
308.173828125	0.1	11	target_left
308.46875	0.1	15	reaction_correct
309.185546875	0.1	10	trial_end
311.794921875	0.1	9	fixation_on
313.619140625	0.1	2	cue_right
314.73828125	0.1	11	target_left
315.287109375	0.1	15	reaction_correct
315.74609375	0.1	10	trial_end
318.18359375	0.1	9	fixation_on
319.7890625	0.1	1	cue_left
322.9375	0.1	11	target_left
323.234375	0.1	15	reaction_correct
323.94921875	0.1	10	trial_end
326.064453125	0.1	9	fixation_on
327.234375	0.1	1	cue_left
328.369140625	0.1	12	target_right
328.80078125	0.1	15	reaction_correct
329.388671875	0.1	10	trial_end
332.033203125	0.1	9	fixation_on
334.029296875	0.1	1	cue_left
338.15234375	0.1	11	target_left
338.42578125	0.1	15	reaction_correct
339.1640625	0.1	10	trial_end
341.84375	0.1	9	fixation_on
343.642578125	0.1	1	cue_left
346.76171875	0.1	11	target_left
346.998046875	0.1	15	reaction_correct
347.76171875	0.1	10	trial_end
350.712890625	0.1	9	fixation_on
352.078125	0.1	1	cue_left
355.189453125	0.1	11	target_left
355.439453125	0.1	15	reaction_correct
356.197265625	0.1	10	trial_end
358.921875	0.1	9	fixation_on
360.88671875	0.1	2	cue_right
366.013671875	0.1	12	target_right
366.291015625	0.1	15	reaction_correct
367.017578125	0.1	10	trial_end
370.013671875	0.1	9	fixation_on
371.734375	0.1	1	cue_left
376.85546875	0.1	11	target_left
377.10546875	0.1	15	reaction_correct
377.859375	0.1	10	trial_end
380.568359375	0.1	9	fixation_on
381.6953125	0.1	2	cue_right
382.833984375	0.1	12	target_right
383.13671875	0.1	15	reaction_correct
383.84765625	0.1	10	trial_end
386.775390625	0.1	9	fixation_on
387.861328125	0.1	1	cue_left
390.978515625	0.1	11	target_left
391.232421875	0.1	15	reaction_correct
391.984375	0.1	10	trial_end
394.677734375	0.1	9	fixation_on
396.392578125	0.1	1	cue_left
398.51171875	0.1	11	target_left
398.771484375	0.1	15	reaction_correct
399.529296875	0.1	10	trial_end
402.01171875	0.1	9	fixation_on
403.6640625	0.1	2	cue_right
405.77734375	0.1	12	target_right
406.046875	0.1	15	reaction_correct
