onset	duration	event_value	event_name
145.115234375	0.1	4	run_start
153.115234375	0.1	9	fixation_on
154.53515625	0.1	2	cue_right
156.66015625	0.1	12	target_right
156.98046875	0.1	15	reaction_correct
157.662109375	0.1	10	trial_end
159.96875	0.1	9	fixation_on
161.73828125	0.1	1	cue_left
162.8515625	0.1	11	target_left
163.158203125	0.1	15	reaction_correct
163.853515625	0.1	10	trial_end
166.43359375	0.1	9	fixation_on
168.015625	0.1	2	cue_right
172.130859375	0.1	12	target_right
172.404296875	0.1	15	reaction_correct
173.142578125	0.1	10	trial_end
175.86328125	0.1	9	fixation_on
177.466796875	0.1	1	cue_left
180.5859375	0.1	11	target_left
180.869140625	0.1	15	reaction_correct
181.591796875	0.1	10	trial_end
184.044921875	0.1	9	fixation_on
185.1796875	0.1	1	cue_left
186.306640625	0.1	11	target_left
186.65234375	0.1	15	reaction_correct
187.33203125	0.1	10	trial_end
189.59375	0.1	9	fixation_on
191.1484375	0.1	2	cue_right
195.259765625	0.1	12	target_right
195.576171875	0.1	15	reaction_correct
196.26171875	0.1	10	trial_end
198.818359375	0.1	9	fixation_on
200.42578125	0.1	2	cue_right
202.548828125	0.1	12	target_right
202.841796875	0.1	15	reaction_correct
203.56640625	0.1	10	trial_end
205.732421875	0.1	9	fixation_on
207.498046875	0.1	2	cue_right
212.615234375	0.1	12	target_right
212.921875	0.1	15	reaction_correct
213.6171875	0.1	10	trial_end
216.1875	0.1	9	fixation_on
217.935546875	0.1	2	cue_right
220.05859375	0.1	12	target_right
220.380859375	0.1	15	reaction_correct
221.064453125	0.1	10	trial_end
223.77734375	0.1	9	fixation_on
225.64453125	0.1	1	cue_left
228.763671875	0.1	11	target_left
229.072265625	0.1	15	reaction_correct
229.779296875	0.1	10	trial_end
232.501953125	0.1	9	fixation_on
233.513671875	0.1	2	cue_right
237.638671875	0.1	12	target_right
237.962890625	0.1	15	reaction_correct
238.66015625	0.1	10	trial_end
240.748046875	0.1	9	fixation_on
241.783203125	0.1	1	cue_left
244.884765625	0.1	12	target_right
245.431640625	0.1	15	reaction_correct
245.896484375	0.1	10	trial_end
248.595703125	0.1	9	fixation_on
249.671875	0.1	2	cue_right
252.775390625	0.1	12	target_right
253.0703125	0.1	15	reaction_correct
253.791015625	0.1	10	trial_end
255.875	0.1	9	fixation_on
257.0078125	0.1	1	cue_left
259.11328125	0.1	11	target_left
259.408203125	0.1	15	reaction_correct
260.126953125	0.1	10	trial_end
262.244140625	0.1	9	fixation_on
263.359375	0.1	2	cue_right
267.49609375	0.1	12	target_right
267.791015625	0.1	15	reaction_correct
268.49609375	0.1	10	trial_end
271.283203125	0.1	9	fixation_on
272.458984375	0.1	2	cue_right
274.59375	0.1	12	target_right
274.92578125	0.1	15	reaction_correct
275.611328125	0.1	10	trial_end
277.8828125	0.1	9	fixation_on
278.9375	0.1	2	cue_right
281.060546875	0.1	12	target_right
281.421875	0.1	15	reaction_correct
282.072265625	0.1	10	trial_end
284.5	0.1	9	fixation_on
285.642578125	0.1	2	cue_right
288.751953125	0.1	11	target_left
289.28125	0.1	15	reaction_correct
289.755859375	0.1	10	trial_end
