onset	duration	event_value	event_name
79.337890625	0.1	4	run_start
87.79296875	0.1	9	fixation_on
89.306640625	0.1	1	cue_left
93.1796875	0.1	11	target_left
93.640625	0.1	15	reaction_correct
94.185546875	0.1	10	trial_end
98.96875	0.1	9	fixation_on
100.224609375	0.1	1	cue_left
120.376953125	0.1	11	target_left
120.681640625	0.1	15	reaction_correct
121.37890625	0.1	10	trial_end
126.390625	0.1	9	fixation_on
128.021484375	0.1	2	cue_right
148.138671875	0.1	12	target_right
148.490234375	0.1	15	reaction_correct
149.142578125	0.1	10	trial_end
153.640625	0.1	9	fixation_on
154.7109375	0.1	1	cue_left
157.396484375	0.1	11	target_left
157.8203125	0.1	15	reaction_correct
158.40234375	0.1	10	trial_end
162.607421875	0.1	9	fixation_on
163.83203125	0.1	1	cue_left
169.376953125	0.1	11	target_left
169.830078125	0.1	15	reaction_correct
170.38671875	0.1	10	trial_end
175.23828125	0.1	9	fixation_on
176.6953125	0.1	1	cue_left
181.431640625	0.1	11	target_left
181.931640625	0.1	15	reaction_correct
182.43359375	0.1	10	trial_end
186.54296875	0.1	9	fixation_on
187.6875	0.1	1	cue_left
190.267578125	0.1	11	target_left
190.677734375	0.1	15	reaction_correct
191.279296875	0.1	10	trial_end
196.220703125	0.1	9	fixation_on
197.947265625	0.1	2	cue_right
207.84375	0.1	12	target_right
208.197265625	0.1	15	reaction_correct
208.8515625	0.1	10	trial_end
213.32421875	0.1	9	fixation_on
214.8359375	0.1	1	cue_left
221.46875	0.1	11	target_left
221.900390625	0.1	15	reaction_correct
222.48046875	0.1	10	trial_end
227.154296875	0.1	9	fixation_on
228.5859375	0.1	1	cue_left
237.90625	0.1	11	target_left
238.36328125	0.1	15	reaction_correct
238.912109375	0.1	10	trial_end
243.236328125	0.1	9	fixation_on
245.041015625	0.1	2	cue_right
263.484375	0.1	12	target_right
263.830078125	0.1	15	reaction_correct
264.490234375	0.1	10	trial_end
268.873046875	0.1	9	fixation_on
270.8671875	0.1	1	cue_left
275.26171875	0.1	11	target_left
275.865234375	0.1	15	reaction_correct
276.2890625	0.1	10	trial_end
280.51953125	0.1	9	fixation_on
282.11328125	0.1	2	cue_right
293.357421875	0.1	14	reaction_wrong
302.232421875	0.1	12	target_right
