onset	duration	event_value	event_name
68.20703125	0.1	4	run_start
77.5390625	0.1	9	fixation_on
78.978515625	0.1	2	cue_right
86.25390625	0.1	12	target_right
86.810546875	0.1	15	reaction_correct
87.275390625	0.1	10	trial_end
91.779296875	0.1	9	fixation_on
93.51953125	0.1	2	cue_right
110.25390625	0.1	12	target_right
110.78125	0.1	15	reaction_correct
111.28125	0.1	10	trial_end
115.814453125	0.1	9	fixation_on
117.380859375	0.1	1	cue_left
124.1015625	0.1	11	target_left
124.521484375	0.1	15	reaction_correct
125.103515625	0.1	10	trial_end
129.658203125	0.1	9	fixation_on
130.943359375	0.1	1	cue_left
136.19921875	0.1	11	target_left
136.5859375	0.1	15	reaction_correct
137.203125	0.1	10	trial_end
141.94921875	0.1	9	fixation_on
143.287109375	0.1	2	cue_right
150.869140625	0.1	12	target_right
151.3203125	0.1	15	reaction_correct
151.884765625	0.1	10	trial_end
156.26953125	0.1	9	fixation_on
157.443359375	0.1	1	cue_left
158.537109375	0.1	14	reaction_wrong
166.271484375	0.1	11	target_left
166.650390625	0.1	15	reaction_correct
167.291015625	0.1	10	trial_end
171.548828125	0.1	9	fixation_on
173.36328125	0.1	1	cue_left
176.4453125	0.1	11	target_left
176.921875	0.1	15	reaction_correct
177.46875	0.1	10	trial_end
181.626953125	0.1	9	fixation_on
182.97265625	0.1	2	cue_right
190.017578125	0.1	12	target_right
190.390625	0.1	15	reaction_correct
191.048828125	0.1	10	trial_end
195.609375	0.1	9	fixation_on
197.03125	0.1	2	cue_right
200.23046875	0.1	12	target_right
200.740234375	0.1	15	reaction_correct
201.234375	0.1	10	trial_end
205.89453125	0.1	9	fixation_on
207.267578125	0.1	2	cue_right
210.232421875	0.1	12	target_right
210.662109375	0.1	15	reaction_correct
211.26171875	0.1	10	trial_end
215.572265625	0.1	9	fixation_on
217.287109375	0.1	2	cue_right
237.427734375	0.1	12	target_right
237.802734375	0.1	15	reaction_correct
238.447265625	0.1	10	trial_end
242.978515625	0.1	9	fixation_on
244.025390625	0.1	2	cue_right
249.115234375	0.1	12	target_right
249.55078125	0.1	15	reaction_correct
250.12890625	0.1	10	trial_end
255.107421875	0.1	9	fixation_on
256.7421875	0.1	1	cue_left
261.908203125	0.1	11	target_left
262.3203125	0.1	15	reaction_correct
262.919921875	0.1	10	trial_end
267.58984375	0.1	9	fixation_on
269.138671875	0.1	2	cue_right
289.275390625	0.1	12	target_right
289.76953125	0.1	15	reaction_correct
290.28515625	0.1	10	trial_end
295.162109375	0.1	9	fixation_on
296.275390625	0.1	2	cue_right
316.390625	0.1	12	target_right
316.7890625	0.1	15	reaction_correct
317.3984375	0.1	10	trial_end
321.521484375	0.1	9	fixation_on
323.05859375	0.1	1	cue_left
326.8046875	0.1	11	target_left
327.3203125	0.1	15	reaction_correct
327.8125	0.1	10	trial_end
332.056640625	0.1	9	fixation_on
333.380859375	0.1	2	cue_right
346.66796875	0.1	12	target_right
347.150390625	0.1	15	reaction_correct
347.671875	0.1	10	trial_end
351.677734375	0.1	9	fixation_on
352.69140625	0.1	1	cue_left
358.890625	0.1	11	target_left
359.4609375	0.1	15	reaction_correct
359.89453125	0.1	10	trial_end
364.60546875	0.1	9	fixation_on
366.5390625	0.1	2	cue_right
373.33984375	0.1	12	target_right
373.83984375	0.1	15	reaction_correct
374.35546875	0.1	10	trial_end
379.2265625	0.1	9	fixation_on
380.619140625	0.1	1	cue_left
400.779296875	0.1	11	target_left
401.1171875	0.1	15	reaction_correct
401.794921875	0.1	10	trial_end
406.25390625	0.1	9	fixation_on
407.818359375	0.1	2	cue_right
427.96484375	0.1	12	target_right
428.359375	0.1	15	reaction_correct
428.96875	0.1	10	trial_end
433.712890625	0.1	9	fixation_on
434.859375	0.1	1	cue_left
438.013671875	0.1	11	target_left
438.6640625	0.1	15	reaction_correct
439.033203125	0.1	10	trial_end
443.49609375	0.1	9	fixation_on
444.666015625	0.1	1	cue_left
449.58203125	0.1	11	target_left
450.05078125	0.1	15	reaction_correct
450.587890625	0.1	10	trial_end
455.521484375	0.1	9	fixation_on
456.8515625	0.1	1	cue_left
463.171875	0.1	11	target_left
463.5859375	0.1	15	reaction_correct
464.1875	0.1	10	trial_end
468.607421875	0.1	9	fixation_on
469.923828125	0.1	2	cue_right
480.265625	0.1	12	target_right
480.697265625	0.1	15	reaction_correct
481.283203125	0.1	10	trial_end
485.46875	0.1	9	fixation_on
486.703125	0.1	1	cue_left
506.833984375	0.1	11	target_left
507.146484375	0.1	15	reaction_correct
507.837890625	0.1	10	trial_end
512.822265625	0.1	9	fixation_on
514.34375	0.1	2	cue_right
518.236328125	0.1	12	target_right
518.73828125	0.1	15	reaction_correct
519.259765625	0.1	10	trial_end
523.892578125	0.1	9	fixation_on
525.306640625	0.1	2	cue_right
538.76171875	0.1	14	reaction_wrong
545.4296875	0.1	12	target_right
