onset	duration	event_value	event_name
176.1484375	0.1	4	run_start
183.916015625	0.1	9	fixation_on
185.669921875	0.1	3	cue_center
189.482421875	0.1	13	target_center
190.48828125	0.1	10	trial_end
192.677734375	0.1	9	fixation_on
194.162109375	0.1	1	cue_left
198.279296875	0.1	11	target_left
198.666015625	0.1	15	reaction_correct
199.283203125	0.1	10	trial_end
202.28125	0.1	9	fixation_on
204.080078125	0.1	3	cue_center
206.49609375	0.1	13	target_center
207.50390625	0.1	10	trial_end
209.525390625	0.1	9	fixation_on
211.1171875	0.1	3	cue_center
213.373046875	0.1	13	target_center
214.384765625	0.1	10	trial_end
216.884765625	0.1	9	fixation_on
218.125	0.1	2	cue_right
219.244140625	0.1	12	target_right
219.650390625	0.1	15	reaction_correct
220.2578125	0.1	10	trial_end
222.427734375	0.1	9	fixation_on
224.365234375	0.1	2	cue_right
226.48046875	0.1	12	target_right
226.857421875	0.1	15	reaction_correct
227.494140625	0.1	10	trial_end
229.693359375	0.1	9	fixation_on
230.8984375	0.1	3	cue_center
235.97265625	0.1	13	target_center
236.9765625	0.1	10	trial_end
239.392578125	0.1	9	fixation_on
240.994140625	0.1	2	cue_right
242.111328125	0.1	12	target_right
242.52734375	0.1	15	reaction_correct
243.125	0.1	10	trial_end
246.0390625	0.1	9	fixation_on
247.291015625	0.1	1	cue_left
250.39453125	0.1	11	target_left
250.798828125	0.1	15	reaction_correct
251.40625	0.1	10	trial_end
253.505859375	0.1	9	fixation_on
254.861328125	0.1	1	cue_left
256.9765625	0.1	11	target_left
257.412109375	0.1	15	reaction_correct
257.982421875	0.1	10	trial_end
260.525390625	0.1	9	fixation_on
262.0859375	0.1	1	cue_left
265.20703125	0.1	11	target_left
265.638671875	0.1	15	reaction_correct
266.220703125	0.1	10	trial_end
268.85546875	0.1	9	fixation_on
270.294921875	0.1	3	cue_center
275.064453125	0.1	13	target_center
276.078125	0.1	10	trial_end
278.193359375	0.1	9	fixation_on
279.98828125	0.1	2	cue_right
284.109375	0.1	12	target_right
284.486328125	0.1	15	reaction_correct
285.111328125	0.1	10	trial_end
287.369140625	0.1	9	fixation_on
289.326171875	0.1	1	cue_left
290.435546875	0.1	11	target_left
290.84765625	0.1	15	reaction_correct
291.4375	0.1	10	trial_end
294.263671875	0.1	9	fixation_on
296.015625	0.1	1	cue_left
299.1328125	0.1	11	target_left
299.49609375	0.1	15	reaction_correct
300.138671875	0.1	10	trial_end
302.154296875	0.1	9	fixation_on
303.958984375	0.1	2	cue_right
305.07421875	0.1	12	target_right
305.619140625	0.1	15	reaction_correct
306.0859375	0.1	10	trial_end
308.859375	0.1	9	fixation_on
310.15625	0.1	2	cue_right
314.28515625	0.1	12	target_right
