onset	duration	event_value	event_name
70.126953125	0.1	4	run_start
74.265625	0.1	9	fixation_on
75.84765625	0.1	3	cue_center
78.400390625	0.1	13	target_center
78.7265625	0.1	15	reaction_correct
79.4140625	0.1	10	trial_end
81.46875	0.1	9	fixation_on
82.986328125	0.1	1	cue_left
86.09375	0.1	11	target_left
86.408203125	0.1	15	reaction_correct
87.107421875	0.1	10	trial_end
90.064453125	0.1	9	fixation_on
91.2578125	0.1	3	cue_center
95.62109375	0.1	13	target_center
95.978515625	0.1	15	reaction_correct
96.625	0.1	10	trial_end
98.833984375	0.1	9	fixation_on
100.76953125	0.1	2	cue_right
101.8828125	0.1	12	target_right
102.453125	0.1	15	reaction_correct
102.884765625	0.1	10	trial_end
105.03125	0.1	9	fixation_on
106.466796875	0.1	3	cue_center
110.32421875	0.1	13	target_center
110.654296875	0.1	15	reaction_correct
111.330078125	0.1	10	trial_end
113.48046875	0.1	9	fixation_on
115.04296875	0.1	1	cue_left
119.98046875	0.1	14	reaction_wrong
120.189453125	0.1	11	target_left
120.548828125	0.1	15	reaction_correct
121.1953125	0.1	10	trial_end
123.48828125	0.1	9	fixation_on
124.88671875	0.1	2	cue_right
126.015625	0.1	12	target_right
126.55078125	0.1	15	reaction_correct
127.01953125	0.1	10	trial_end
129.4453125	0.1	9	fixation_on
130.677734375	0.1	1	cue_left
133.80859375	0.1	11	target_left
134.1953125	0.1	15	reaction_correct
134.814453125	0.1	10	trial_end
136.880859375	0.1	9	fixation_on
138.42578125	0.1	1	cue_left
142.537109375	0.1	11	target_left
142.880859375	0.1	15	reaction_correct
143.548828125	0.1	10	trial_end
146.224609375	0.1	9	fixation_on
147.337890625	0.1	1	cue_left
150.46875	0.1	11	target_left
150.8515625	0.1	15	reaction_correct
151.482421875	0.1	10	trial_end
153.6953125	0.1	9	fixation_on
155.6015625	0.1	1	cue_left
159.724609375	0.1	11	target_left
160.115234375	0.1	15	reaction_correct
160.748046875	0.1	10	trial_end
163.169921875	0.1	9	fixation_on
164.576171875	0.1	2	cue_right
168.6875	0.1	12	target_right
169.09765625	0.1	15	reaction_correct
169.693359375	0.1	10	trial_end
172.130859375	0.1	9	fixation_on
173.615234375	0.1	1	cue_left
174.73046875	0.1	11	target_left
175.490234375	0.1	15	reaction_correct
175.734375	0.1	10	trial_end
178.017578125	0.1	9	fixation_on
179.03125	0.1	2	cue_right
181.1484375	0.1	12	target_right
181.6171875	0.1	15	reaction_correct
182.1640625	0.1	10	trial_end
184.541015625	0.1	9	fixation_on
186.525390625	0.1	3	cue_center
188.990234375	0.1	13	target_center
189.44140625	0.1	15	reaction_correct
190.001953125	0.1	10	trial_end
192.640625	0.1	9	fixation_on
194.341796875	0.1	1	cue_left
195.462890625	0.1	11	target_left
196.16796875	0.1	15	reaction_correct
196.46875	0.1	10	trial_end
199.37109375	0.1	9	fixation_on
201.138671875	0.1	3	cue_center
203.12109375	0.1	13	target_center
203.544921875	0.1	15	reaction_correct
204.142578125	0.1	10	trial_end
206.890625	0.1	9	fixation_on
208.48828125	0.1	2	cue_right
211.6015625	0.1	12	target_right
212.130859375	0.1	15	reaction_correct
212.611328125	0.1	10	trial_end
214.8359375	0.1	9	fixation_on
216.80859375	0.1	1	cue_left
217.923828125	0.1	11	target_left
218.455078125	0.1	15	reaction_correct
218.93359375	0.1	10	trial_end
221.1796875	0.1	9	fixation_on
222.72265625	0.1	3	cue_center
226.84375	0.1	13	target_center
227.1640625	0.1	15	reaction_correct
227.876953125	0.1	10	trial_end
230.072265625	0.1	9	fixation_on
231.2734375	0.1	3	cue_center
234.234375	0.1	13	target_center
