onset	duration	event_value	event_name
486.771484375	0.1	15	reaction_correct
487.439453125	0.1	10	trial_end
490.1640625	0.1	9	fixation_on
491.3359375	0.1	1	cue_left
492.478515625	0.1	11	target_left
492.787109375	0.1	15	reaction_correct
493.490234375	0.1	10	trial_end
496.265625	0.1	9	fixation_on
497.677734375	0.1	1	cue_left
499.796875	0.1	12	target_right
500.37109375	0.1	15	reaction_correct
500.798828125	0.1	10	trial_end
503.275390625	0.1	9	fixation_on
504.900390625	0.1	2	cue_right
509.05078125	0.1	12	target_right
509.3359375	0.1	15	reaction_correct
510.056640625	0.1	10	trial_end
512.44921875	0.1	9	fixation_on
514.375	0.1	2	cue_right
515.501953125	0.1	12	target_right
515.84765625	0.1	15	reaction_correct
516.529296875	0.1	10	trial_end
518.98046875	0.1	9	fixation_on
520.078125	0.1	2	cue_right
521.19140625	0.1	12	target_right
521.505859375	0.1	15	reaction_correct
522.203125	0.1	10	trial_end
524.90234375	0.1	9	fixation_on
526.4609375	0.1	1	cue_left
530.56640625	0.1	11	target_left
530.83203125	0.1	15	reaction_correct
531.572265625	0.1	10	trial_end
534.44921875	0.1	9	fixation_on
536.20703125	0.1	2	cue_right
541.337890625	0.1	12	target_right
541.623046875	0.1	15	reaction_correct
542.33984375	0.1	10	trial_end
544.984375	0.1	9	fixation_on
546.953125	0.1	2	cue_right
551.080078125	0.1	12	target_right
551.375	0.1	15	reaction_correct
552.099609375	0.1	10	trial_end
554.12109375	0.1	9	fixation_on
555.7578125	0.1	1	cue_left
556.876953125	0.1	11	target_left
557.716796875	0.1	15	reaction_correct
557.888671875	0.1	10	trial_end
560.552734375	0.1	9	fixation_on
562.453125	0.1	1	cue_left
564.57421875	0.1	11	target_left
564.91015625	0.1	15	reaction_correct
565.580078125	0.1	10	trial_end
568.494140625	0.1	9	fixation_on
569.544921875	0.1	1	cue_left
574.68359375	0.1	11	target_left
575.19921875	0.1	15	reaction_correct
575.689453125	0.1	10	trial_end
578.3828125	0.1	9	fixation_on
580.13671875	0.1	2	cue_right
585.25390625	0.1	12	target_right
585.53125	0.1	15	reaction_correct
586.25390625	0.1	10	trial_end
588.34375	0.1	9	fixation_on
590.09765625	0.1	2	cue_right
595.20703125	0.1	12	target_right
595.517578125	0.1	15	reaction_correct
596.212890625	0.1	10	trial_end
599.12109375	0.1	9	fixation_on
600.75390625	0.1	2	cue_right
603.861328125	0.1	11	target_left
604.287109375	0.1	15	reaction_correct
604.86328125	0.1	10	trial_end
607.626953125	0.1	9	fixation_on
609.4140625	0.1	1	cue_left
611.53125	0.1	12	target_right
612.236328125	0.1	15	reaction_correct
612.541015625	0.1	10	trial_end
614.990234375	0.1	9	fixation_on
616.1015625	0.1	2	cue_right
620.22265625	0.1	12	target_right
620.533203125	0.1	15	reaction_correct
621.234375	0.1	10	trial_end
623.919921875	0.1	9	fixation_on
625.021484375	0.1	1	cue_left
626.15625	0.1	12	target_right
626.732421875	0.1	15	reaction_correct
627.169921875	0.1	10	trial_end
629.279296875	0.1	9	fixation_on
630.369140625	0.1	1	cue_left
631.490234375	0.1	11	target_left
631.810546875	0.1	15	reaction_correct
632.5	0.1	10	trial_end
634.71484375	0.1	9	fixation_on
635.912109375	0.1	1	cue_left
639.01953125	0.1	11	target_left
639.390625	0.1	15	reaction_correct
640.02734375	0.1	10	trial_end
642.953125	0.1	9	fixation_on
644.892578125	0.1	2	cue_right
648.02734375	0.1	11	target_left
648.423828125	0.1	15	reaction_correct
649.029296875	0.1	10	trial_end
651.541015625	0.1	9	fixation_on
652.693359375	0.1	1	cue_left
653.818359375	0.1	11	target_left
654.125	0.1	15	reaction_correct
654.822265625	0.1	10	trial_end
656.958984375	0.1	9	fixation_on
658.01953125	0.1	2	cue_right
659.1328125	0.1	12	target_right
659.443359375	0.1	15	reaction_correct
660.14453125	0.1	10	trial_end
662.185546875	0.1	9	fixation_on
663.888671875	0.1	1	cue_left
667.00390625	0.1	11	target_left
667.2890625	0.1	15	reaction_correct
668.013671875	0.1	10	trial_end
670.421875	0.1	9	fixation_on
671.8359375	0.1	1	cue_left
676.947265625	0.1	12	target_right
677.333984375	0.1	15	reaction_correct
677.955078125	0.1	10	trial_end
680.046875	0.1	9	fixation_on
681.99609375	0.1	2	cue_right
685.12109375	0.1	12	target_right
685.42578125	0.1	15	reaction_correct
686.13671875	0.1	10	trial_end
688.96484375	0.1	9	fixation_on
690.283203125	0.1	2	cue_right
694.404296875	0.1	12	target_right
694.689453125	0.1	15	reaction_correct
695.421875	0.1	10	trial_end
698.033203125	0.1	9	fixation_on
699.34375	0.1	1	cue_left
704.46875	0.1	11	target_left
704.763671875	0.1	15	reaction_correct
705.474609375	0.1	10	trial_end
707.73046875	0.1	9	fixation_on
709.48046875	0.1	2	cue_right
711.599609375	0.1	12	target_right
711.8828125	0.1	15	reaction_correct
712.607421875	0.1	10	trial_end
715.0390625	0.1	9	fixation_on
716.076171875	0.1	2	cue_right
721.1875	0.1	12	target_right
721.4609375	0.1	15	reaction_correct
722.19140625	0.1	10	trial_end
724.888671875	0.1	9	fixation_on
726.505859375	0.1	1	cue_left
730.62890625	0.1	11	target_left
730.921875	0.1	15	reaction_correct
731.640625	0.1	10	trial_end
734.109375	0.1	9	fixation_on
735.580078125	0.1	2	cue_right
738.69140625	0.1	12	target_right
739.0078125	0.1	15	reaction_correct
739.697265625	0.1	10	trial_end
747.54296875	0.1	5	run_end
