onset	duration	event_value	event_name
93.59375	0.1	4	run_start
102.064453125	0.1	9	fixation_on
103.423828125	0.1	2	cue_right
104.544921875	0.1	12	target_right
104.9921875	0.1	15	reaction_correct
105.552734375	0.1	10	trial_end
108.27734375	0.1	9	fixation_on
109.3515625	0.1	1	cue_left
110.482421875	0.1	11	target_left
110.79296875	0.1	15	reaction_correct
111.484375	0.1	10	trial_end
114.1328125	0.1	9	fixation_on
115.453125	0.1	2	cue_right
115.84375	0.1	14	reaction_wrong
116.564453125	0.1	12	target_right
117.572265625	0.1	10	trial_end
119.810546875	0.1	9	fixation_on
121.1796875	0.1	1	cue_left
126.291015625	0.1	11	target_left
126.630859375	0.1	15	reaction_correct
127.296875	0.1	10	trial_end
180.216796875	0.1	9	fixation_on
181.84375	0.1	2	cue_right
184.966796875	0.1	12	target_right
185.373046875	0.1	15	reaction_correct
185.982421875	0.1	10	trial_end
188.58984375	0.1	9	fixation_on
190.02734375	0.1	2	cue_right
191.171875	0.1	12	target_right
191.482421875	0.1	15	reaction_correct
192.177734375	0.1	10	trial_end
194.447265625	0.1	9	fixation_on
196.375	0.1	2	cue_right
196.73828125	0.1	14	reaction_wrong
197.490234375	0.1	12	target_right
197.78515625	0.1	15	reaction_correct
198.494140625	0.1	10	trial_end
200.970703125	0.1	9	fixation_on
202.86328125	0.1	1	cue_left
205.98046875	0.1	11	target_left
206.419921875	0.1	15	reaction_correct
206.994140625	0.1	10	trial_end
209.560546875	0.1	9	fixation_on
211.09765625	0.1	2	cue_right
213.212890625	0.1	12	target_right
213.626953125	0.1	15	reaction_correct
214.220703125	0.1	10	trial_end
216.65625	0.1	9	fixation_on
217.701171875	0.1	1	cue_left
220.80859375	0.1	11	target_left
221.1875	0.1	15	reaction_correct
221.81640625	0.1	10	trial_end
223.8984375	0.1	9	fixation_on
225.783203125	0.1	1	cue_left
230.884765625	0.1	12	target_right
231.3984375	0.1	15	reaction_correct
231.89453125	0.1	10	trial_end
234.53125	0.1	9	fixation_on
236.552734375	0.1	1	cue_left
241.66796875	0.1	11	target_left
242.037109375	0.1	15	reaction_correct
242.6796875	0.1	10	trial_end
245.1328125	0.1	9	fixation_on
246.8203125	0.1	2	cue_right
249.9375	0.1	12	target_right
250.333984375	0.1	15	reaction_correct
250.9453125	0.1	10	trial_end
253.37109375	0.1	9	fixation_on
254.669921875	0.1	2	cue_right
259.775390625	0.1	12	target_right
260.15234375	0.1	15	reaction_correct
260.783203125	0.1	10	trial_end
263.34375	0.1	9	fixation_on
265.220703125	0.1	2	cue_right
267.345703125	0.1	12	target_right
267.796875	0.1	15	reaction_correct
268.365234375	0.1	10	trial_end
270.5546875	0.1	9	fixation_on
271.966796875	0.1	1	cue_left
276.1015625	0.1	12	target_right
276.45703125	0.1	15	reaction_correct
277.10546875	0.1	10	trial_end
279.673828125	0.1	9	fixation_on
280.853515625	0.1	2	cue_right
284.984375	0.1	12	target_right
285.3359375	0.1	15	reaction_correct
285.990234375	0.1	10	trial_end
288.462890625	0.1	9	fixation_on
289.560546875	0.1	1	cue_left
294.677734375	0.1	11	target_left
295.0234375	0.1	15	reaction_correct
295.6796875	0.1	10	trial_end
298.146484375	0.1	9	fixation_on
299.6328125	0.1	2	cue_right
300.748046875	0.1	12	target_right
