onset	duration	event_value	event_name
69.16796875	0.1	4	run_start
76.966796875	0.1	9	fixation_on
78.3125	0.1	1	cue_left
83.44140625	0.1	11	target_left
83.74609375	0.1	15	reaction_correct
84.4453125	0.1	10	trial_end
87.060546875	0.1	9	fixation_on
88.19140625	0.1	1	cue_left
93.302734375	0.1	11	target_left
93.650390625	0.1	15	reaction_correct
94.31640625	0.1	10	trial_end
97.322265625	0.1	9	fixation_on
99.25390625	0.1	2	cue_right
100.37890625	0.1	12	target_right
100.759765625	0.1	15	reaction_correct
101.412109375	0.1	10	trial_end
104.189453125	0.1	9	fixation_on
106.20703125	0.1	1	cue_left
110.318359375	0.1	12	target_right
110.83203125	0.1	15	reaction_correct
111.32421875	0.1	10	trial_end
113.9453125	0.1	9	fixation_on
115.193359375	0.1	1	cue_left
120.30859375	0.1	11	target_left
120.619140625	0.1	15	reaction_correct
121.32421875	0.1	10	trial_end
123.70703125	0.1	9	fixation_on
125.4765625	0.1	1	cue_left
129.595703125	0.1	11	target_left
129.900390625	0.1	15	reaction_correct
130.60546875	0.1	10	trial_end
132.87890625	0.1	9	fixation_on
134.630859375	0.1	2	cue_right
138.75390625	0.1	12	target_right
139.09765625	0.1	15	reaction_correct
139.765625	0.1	10	trial_end
142.439453125	0.1	9	fixation_on
144.333984375	0.1	2	cue_right
148.46875	0.1	11	target_left
148.90625	0.1	15	reaction_correct
149.48046875	0.1	10	trial_end
151.734375	0.1	9	fixation_on
152.927734375	0.1	2	cue_right
154.0546875	0.1	12	target_right
154.41796875	0.1	15	reaction_correct
155.0625	0.1	10	trial_end
157.45703125	0.1	9	fixation_on
159.130859375	0.1	1	cue_left
164.2578125	0.1	11	target_left
164.587890625	0.1	15	reaction_correct
165.267578125	0.1	10	trial_end
167.357421875	0.1	9	fixation_on
169.1328125	0.1	2	cue_right
172.2421875	0.1	12	target_right
172.876953125	0.1	15	reaction_correct
173.25390625	0.1	10	trial_end
175.875	0.1	9	fixation_on
177.576171875	0.1	2	cue_right
179.69140625	0.1	12	target_right
180.01171875	0.1	15	reaction_correct
180.703125	0.1	10	trial_end
183.35546875	0.1	9	fixation_on
184.900390625	0.1	2	cue_right
186.017578125	0.1	12	target_right
186.34765625	0.1	15	reaction_correct
187.025390625	0.1	10	trial_end
189.224609375	0.1	9	fixation_on
190.248046875	0.1	2	cue_right
194.357421875	0.1	11	target_left
194.748046875	0.1	15	reaction_correct
195.369140625	0.1	10	trial_end
197.69140625	0.1	9	fixation_on
199.41015625	0.1	1	cue_left
200.533203125	0.1	11	target_left
200.884765625	0.1	15	reaction_correct
201.54296875	0.1	10	trial_end
203.8671875	0.1	9	fixation_on
205.3203125	0.1	1	cue_left
207.43359375	0.1	11	target_left
207.759765625	0.1	15	reaction_correct
208.453125	0.1	10	trial_end
210.65625	0.1	9	fixation_on
212.177734375	0.1	1	cue_left
216.296875	0.1	11	target_left
216.619140625	0.1	15	reaction_correct
217.310546875	0.1	10	trial_end
219.90234375	0.1	9	fixation_on
221.861328125	0.1	2	cue_right
