onset	duration	event_value	event_name
72.33203125	0.1	4	run_start
79.767578125	0.1	9	fixation_on
81.7265625	0.1	1	cue_left
82.84375	0.1	11	target_left
83.359375	0.1	15	reaction_correct
83.853515625	0.1	10	trial_end
86.412109375	0.1	9	fixation_on
88.048828125	0.1	1	cue_left
89.162109375	0.1	11	target_left
89.6640625	0.1	15	reaction_correct
90.16796875	0.1	10	trial_end
92.2109375	0.1	9	fixation_on
93.615234375	0.1	2	cue_right
98.720703125	0.1	11	target_left
99.408203125	0.1	15	reaction_correct
99.724609375	0.1	10	trial_end
102.69140625	0.1	9	fixation_on
104.158203125	0.1	2	cue_right
106.287109375	0.1	12	target_right
106.708984375	0.1	15	reaction_correct
107.302734375	0.1	10	trial_end
109.982421875	0.1	9	fixation_on
110.998046875	0.1	2	cue_right
115.140625	0.1	12	target_right
115.49609375	0.1	15	reaction_correct
116.146484375	0.1	10	trial_end
118.6796875	0.1	9	fixation_on
120.0703125	0.1	1	cue_left
122.203125	0.1	11	target_left
122.61328125	0.1	15	reaction_correct
123.21484375	0.1	10	trial_end
125.9140625	0.1	9	fixation_on
127.681640625	0.1	2	cue_right
128.7890625	0.1	12	target_right
129.23828125	0.1	15	reaction_correct
129.798828125	0.1	10	trial_end
132.642578125	0.1	9	fixation_on
134.29296875	0.1	1	cue_left
138.41015625	0.1	11	target_left
138.76171875	0.1	15	reaction_correct
139.412109375	0.1	10	trial_end
142.09765625	0.1	9	fixation_on
143.3515625	0.1	2	cue_right
146.46484375	0.1	12	target_right
146.794921875	0.1	15	reaction_correct
147.474609375	0.1	10	trial_end
150.224609375	0.1	9	fixation_on
151.88671875	0.1	1	cue_left
156.01171875	0.1	12	target_right
156.4609375	0.1	15	reaction_correct
157.013671875	0.1	10	trial_end
159.53125	0.1	9	fixation_on
160.5390625	0.1	2	cue_right
163.65234375	0.1	12	target_right
164.072265625	0.1	15	reaction_correct
164.671875	0.1	10	trial_end
167.05078125	0.1	9	fixation_on
168.984375	0.1	1	cue_left
173.087890625	0.1	12	target_right
173.4921875	0.1	15	reaction_correct
174.09765625	0.1	10	trial_end
176.279296875	0.1	9	fixation_on
178.140625	0.1	1	cue_left
181.2578125	0.1	11	target_left
181.638671875	0.1	15	reaction_correct
182.265625	0.1	10	trial_end
184.3046875	0.1	9	fixation_on
185.8359375	0.1	1	cue_left
187.95703125	0.1	11	target_left
188.33203125	0.1	15	reaction_correct
188.96484375	0.1	10	trial_end
191.84765625	0.1	9	fixation_on
193.046875	0.1	1	cue_left
195.15625	0.1	12	target_right
195.736328125	0.1	15	reaction_correct
196.169921875	0.1	10	trial_end
198.533203125	0.1	9	fixation_on
200.5	0.1	1	cue_left
205.6171875	0.1	12	target_right
206.171875	0.1	15	reaction_correct
206.62890625	0.1	10	trial_end
209.541015625	0.1	9	fixation_on
210.576171875	0.1	2	cue_right
214.6953125	0.1	12	target_right
215.103515625	0.1	15	reaction_correct
215.6953125	0.1	10	trial_end
217.90625	0.1	9	fixation_on
219.62890625	0.1	2	cue_right
221.75	0.1	11	target_left
222.26171875	0.1	15	reaction_correct
222.783203125	0.1	10	trial_end
225.0859375	0.1	9	fixation_on
226.7734375	0.1	1	cue_left
227.921875	0.1	11	target_left
228.263671875	0.1	15	reaction_correct
228.923828125	0.1	10	trial_end
230.39453125	0.1	14	reaction_wrong
231.18359375	0.1	9	fixation_on
232.662109375	0.1	2	cue_right
235.771484375	0.1	12	target_right
236.134765625	0.1	15	reaction_correct
236.779296875	0.1	10	trial_end
238.876953125	0.1	9	fixation_on
240.580078125	0.1	1	cue_left
243.703125	0.1	11	target_left
244.04296875	0.1	15	reaction_correct
244.712890625	0.1	10	trial_end
247.1953125	0.1	9	fixation_on
248.365234375	0.1	1	cue_left
253.482421875	0.1	11	target_left
253.876953125	0.1	15	reaction_correct
254.48828125	0.1	10	trial_end
257.109375	0.1	9	fixation_on
258.12890625	0.1	2	cue_right
261.25	0.1	12	target_right
261.638671875	0.1	15	reaction_correct
262.25390625	0.1	10	trial_end
264.533203125	0.1	9	fixation_on
265.55078125	0.1	1	cue_left
270.666015625	0.1	11	target_left
271.041015625	0.1	15	reaction_correct
271.673828125	0.1	10	trial_end
273.724609375	0.1	9	fixation_on
275.36328125	0.1	2	cue_right
280.4765625	0.1	12	target_right
280.908203125	0.1	15	reaction_correct
281.484375	0.1	10	trial_end
284.357421875	0.1	9	fixation_on
285.462890625	0.1	2	cue_right
289.578125	0.1	11	target_left
289.9921875	0.1	15	reaction_correct
290.580078125	0.1	10	trial_end
293.279296875	0.1	9	fixation_on
294.35546875	0.1	1	cue_left
298.48828125	0.1	11	target_left
298.837890625	0.1	15	reaction_correct
299.49609375	0.1	10	trial_end
301.794921875	0.1	9	fixation_on
303.21875	0.1	1	cue_left
307.34375	0.1	11	target_left
307.693359375	0.1	15	reaction_correct
