onset	duration	event_value	event_name
62.181640625	0.1	4	run_start
72.220703125	0.1	9	fixation_on
73.658203125	0.1	2	cue_right
78.748046875	0.1	12	target_right
79.130859375	0.1	15	reaction_correct
79.75	0.1	10	trial_end
84.5625	0.1	9	fixation_on
86.287109375	0.1	1	cue_left
93.49609375	0.1	11	target_left
93.884765625	0.1	15	reaction_correct
94.501953125	0.1	10	trial_end
99.111328125	0.1	9	fixation_on
100.8359375	0.1	1	cue_left
113.7890625	0.1	11	target_left
114.23828125	0.1	15	reaction_correct
114.796875	0.1	10	trial_end
119.505859375	0.1	9	fixation_on
120.837890625	0.1	1	cue_left
123.474609375	0.1	11	target_left
123.98046875	0.1	15	reaction_correct
124.490234375	0.1	10	trial_end
129.015625	0.1	9	fixation_on
130.8203125	0.1	1	cue_left
136.5625	0.1	11	target_left
137.1328125	0.1	15	reaction_correct
137.568359375	0.1	10	trial_end
141.755859375	0.1	9	fixation_on
142.8046875	0.1	2	cue_right
162.916015625	0.1	12	target_right
163.3828125	0.1	15	reaction_correct
163.921875	0.1	10	trial_end
168.171875	0.1	9	fixation_on
169.23046875	0.1	1	cue_left
174.416015625	0.1	11	target_left
175	0.1	15	reaction_correct
175.421875	0.1	10	trial_end
179.8046875	0.1	9	fixation_on
181.3359375	0.1	1	cue_left
185.791015625	0.1	11	target_left
186.25390625	0.1	15	reaction_correct
186.79296875	0.1	10	trial_end
190.80859375	0.1	9	fixation_on
192.6640625	0.1	1	cue_left
198.078125	0.1	11	target_left
198.47265625	0.1	15	reaction_correct
199.0859375	0.1	10	trial_end
202.9296875	0.1	14	reaction_wrong
203.958984375	0.1	9	fixation_on
205.857421875	0.1	2	cue_right
222.88671875	0.1	12	target_right
223.326171875	0.1	15	reaction_correct
223.88671875	0.1	10	trial_end
228.533203125	0.1	9	fixation_on
230.158203125	0.1	2	cue_right
250.28125	0.1	12	target_right
250.671875	0.1	15	reaction_correct
251.29296875	0.1	10	trial_end
256.25390625	0.1	9	fixation_on
257.611328125	0.1	2	cue_right
267.478515625	0.1	12	target_right
267.9453125	0.1	15	reaction_correct
268.486328125	0.1	10	trial_end
272.859375	0.1	9	fixation_on
274.353515625	0.1	2	cue_right
278.150390625	0.1	12	target_right
278.65625	0.1	15	reaction_correct
279.16796875	0.1	10	trial_end
283.775390625	0.1	9	fixation_on
285.693359375	0.1	1	cue_left
295.9765625	0.1	11	target_left
296.46484375	0.1	15	reaction_correct
296.982421875	0.1	10	trial_end
301.70703125	0.1	9	fixation_on
303.134765625	0.1	2	cue_right
323.263671875	0.1	12	target_right
323.6796875	0.1	15	reaction_correct
324.27734375	0.1	10	trial_end
328.4375	0.1	9	fixation_on
329.65234375	0.1	2	cue_right
333.16796875	0.1	12	target_right
333.72265625	0.1	15	reaction_correct
334.173828125	0.1	10	trial_end
338.35546875	0.1	9	fixation_on
339.935546875	0.1	1	cue_left
356.271484375	0.1	11	target_left
357.287109375	0.1	10	trial_end
361.298828125	0.1	9	fixation_on
362.65625	0.1	1	cue_left
382.75390625	0.1	11	target_left
383.109375	0.1	15	reaction_correct
383.763671875	0.1	10	trial_end
388.537109375	0.1	9	fixation_on
390.498046875	0.1	2	cue_right
396.287109375	0.1	12	target_right
396.78125	0.1	15	reaction_correct
397.2890625	0.1	10	trial_end
401.525390625	0.1	9	fixation_on
402.623046875	0.1	2	cue_right
405.935546875	0.1	12	target_right
406.408203125	0.1	15	reaction_correct
406.947265625	0.1	10	trial_end
411.92578125	0.1	9	fixation_on
413.546875	0.1	1	cue_left
417.919921875	0.1	11	target_left
418.359375	0.1	15	reaction_correct
418.931640625	0.1	10	trial_end
423.28515625	0.1	9	fixation_on
424.8671875	0.1	2	cue_right
440.95703125	0.1	12	target_right
441.33203125	0.1	15	reaction_correct
441.974609375	0.1	10	trial_end
446.615234375	0.1	9	fixation_on
447.98046875	0.1	2	cue_right
450.755859375	0.1	12	target_right
451.255859375	0.1	15	reaction_correct
451.759765625	0.1	10	trial_end
456.03125	0.1	9	fixation_on
457.91796875	0.1	1	cue_left
463.50390625	0.1	11	target_left
463.951171875	0.1	15	reaction_correct
464.513671875	0.1	10	trial_end
468.73828125	0.1	9	fixation_on
470.556640625	0.1	1	cue_left
473.212890625	0.1	11	target_left
473.65625	0.1	15	reaction_correct
474.216796875	0.1	10	trial_end
478.880859375	0.1	9	fixation_on
480.0859375	0.1	1	cue_left
486.12109375	0.1	11	target_left
486.552734375	0.1	15	reaction_correct
487.123046875	0.1	10	trial_end
491.853515625	0.1	9	fixation_on
493.810546875	0.1	2	cue_right
500.91796875	0.1	12	target_right
501.328125	0.1	15	reaction_correct
501.927734375	0.1	10	trial_end
506.453125	0.1	9	fixation_on
507.755859375	0.1	1	cue_left
511.564453125	0.1	11	target_left
512.005859375	0.1	15	reaction_correct
512.56640625	0.1	10	trial_end
517.48046875	0.1	9	fixation_on
519.037109375	0.1	1	cue_left
531.2265625	0.1	11	target_left
531.498046875	0.1	15	reaction_correct
532.2421875	0.1	10	trial_end
536.47265625	0.1	9	fixation_on
