onset	duration	event_value	event_name
70.326171875	0.1	4	run_start
80.921875	0.1	9	fixation_on
82.390625	0.1	2	cue_right
102.509765625	0.1	12	target_right
102.958984375	0.1	15	reaction_correct
103.51171875	0.1	10	trial_end
108.322265625	0.1	9	fixation_on
109.53515625	0.1	1	cue_left
116.099609375	0.1	11	target_left
116.56640625	0.1	15	reaction_correct
117.111328125	0.1	10	trial_end
121.3671875	0.1	9	fixation_on
122.3984375	0.1	1	cue_left
126.56640625	0.1	11	target_left
127.01171875	0.1	15	reaction_correct
127.578125	0.1	10	trial_end
132.158203125	0.1	9	fixation_on
133.90625	0.1	1	cue_left
137.513671875	0.1	11	target_left
138.005859375	0.1	15	reaction_correct
138.515625	0.1	10	trial_end
142.7578125	0.1	9	fixation_on
144.123046875	0.1	1	cue_left
150.03125	0.1	11	target_left
150.4140625	0.1	15	reaction_correct
151.033203125	0.1	10	trial_end
155.802734375	0.1	9	fixation_on
157.548828125	0.1	1	cue_left
161.345703125	0.1	11	target_left
161.76171875	0.1	15	reaction_correct
162.36328125	0.1	10	trial_end
166.755859375	0.1	9	fixation_on
167.935546875	0.1	2	cue_right
188.04296875	0.1	12	target_right
188.4453125	0.1	15	reaction_correct
189.056640625	0.1	10	trial_end
193.84375	0.1	9	fixation_on
195.615234375	0.1	2	cue_right
198.921875	0.1	12	target_right
199.42578125	0.1	15	reaction_correct
199.921875	0.1	10	trial_end
204.09375	0.1	9	fixation_on
206.001953125	0.1	2	cue_right
226.146484375	0.1	12	target_right
226.546875	0.1	15	reaction_correct
227.158203125	0.1	10	trial_end
232.03125	0.1	9	fixation_on
233.44140625	0.1	1	cue_left
235.873046875	0.1	11	target_left
236.3359375	0.1	15	reaction_correct
236.875	0.1	10	trial_end
241.4453125	0.1	9	fixation_on
242.958984375	0.1	2	cue_right
260.12109375	0.1	12	target_right
260.51171875	0.1	15	reaction_correct
261.130859375	0.1	10	trial_end
265.298828125	0.1	9	fixation_on
267.009765625	0.1	2	cue_right
273.78515625	0.1	12	target_right
274.173828125	0.1	15	reaction_correct
274.794921875	0.1	10	trial_end
279.42578125	0.1	9	fixation_on
281.091796875	0.1	2	cue_right
295.8359375	0.1	12	target_right
296.2421875	0.1	15	reaction_correct
296.849609375	0.1	10	trial_end
301.775390625	0.1	9	fixation_on
303.11328125	0.1	2	cue_right
323.23828125	0.1	12	target_right
323.626953125	0.1	15	reaction_correct
324.248046875	0.1	10	trial_end
328.41015625	0.1	9	fixation_on
329.86328125	0.1	1	cue_left
333.998046875	0.1	11	target_left
334.4375	0.1	15	reaction_correct
335.01171875	0.1	10	trial_end
339.41796875	0.1	9	fixation_on
340.458984375	0.1	1	cue_left
342.892578125	0.1	11	target_left
343.478515625	0.1	15	reaction_correct
343.904296875	0.1	10	trial_end
348.111328125	0.1	9	fixation_on
349.841796875	0.1	2	cue_right
354.373046875	0.1	12	target_right
354.8671875	0.1	15	reaction_correct
355.380859375	0.1	10	trial_end
359.572265625	0.1	9	fixation_on
360.6328125	0.1	2	cue_right
380.759765625	0.1	12	target_right
381.109375	0.1	15	reaction_correct
381.76171875	0.1	10	trial_end
386.705078125	0.1	9	fixation_on
388.650390625	0.1	1	cue_left
394.07421875	0.1	11	target_left
394.46484375	0.1	15	reaction_correct
395.080078125	0.1	10	trial_end
399.52734375	0.1	9	fixation_on
401.0859375	0.1	2	cue_right
407.681640625	0.1	12	target_right
408.064453125	0.1	15	reaction_correct
408.697265625	0.1	10	trial_end
413.193359375	0.1	9	fixation_on
414.32421875	0.1	1	cue_left
420.048828125	0.1	11	target_left
420.58984375	0.1	15	reaction_correct
421.056640625	0.1	10	trial_end
425.265625	0.1	9	fixation_on
427.146484375	0.1	1	cue_left
437.626953125	0.1	11	target_left
438.11328125	0.1	15	reaction_correct
438.6328125	0.1	10	trial_end
442.646484375	0.1	9	fixation_on
444.30078125	0.1	1	cue_left
452.978515625	0.1	11	target_left
453.365234375	0.1	15	reaction_correct
453.986328125	0.1	10	trial_end
458.248046875	0.1	9	fixation_on
459.576171875	0.1	1	cue_left
467.548828125	0.1	11	target_left
467.927734375	0.1	15	reaction_correct
468.5546875	0.1	10	trial_end
472.78125	0.1	9	fixation_on
474.625	0.1	2	cue_right
486.212890625	0.1	12	target_right
486.671875	0.1	15	reaction_correct
487.21875	0.1	10	trial_end
491.66796875	0.1	9	fixation_on
493.6015625	0.1	1	cue_left
496.4921875	0.1	11	target_left
496.958984375	0.1	15	reaction_correct
497.498046875	0.1	10	trial_end
502.048828125	0.1	9	fixation_on
503.958984375	0.1	1	cue_left
507.927734375	0.1	11	target_left
508.328125	0.1	15	reaction_correct
