onset	duration	event_value	event_name
108.970703125	0.1	4	run_start
116.55078125	0.1	9	fixation_on
118.05859375	0.1	2	cue_right
121.171875	0.1	12	target_right
121.51953125	0.1	15	reaction_correct
122.173828125	0.1	10	trial_end
125.103515625	0.1	9	fixation_on
126.775390625	0.1	2	cue_right
128.884765625	0.1	12	target_right
129.310546875	0.1	15	reaction_correct
129.88671875	0.1	10	trial_end
132.412109375	0.1	9	fixation_on
134.05859375	0.1	2	cue_right
138.19140625	0.1	12	target_right
138.46484375	0.1	15	reaction_correct
139.201171875	0.1	10	trial_end
141.900390625	0.1	9	fixation_on
142.9765625	0.1	1	cue_left
144.10546875	0.1	11	target_left
144.44140625	0.1	15	reaction_correct
145.109375	0.1	10	trial_end
147.501953125	0.1	9	fixation_on
149.5	0.1	1	cue_left
150.62890625	0.1	11	target_left
150.953125	0.1	15	reaction_correct
151.642578125	0.1	10	trial_end
153.78515625	0.1	9	fixation_on
155.216796875	0.1	1	cue_left
160.34375	0.1	11	target_left
160.6328125	0.1	15	reaction_correct
161.36328125	0.1	10	trial_end
163.578125	0.1	9	fixation_on
165.06640625	0.1	1	cue_left
169.330078125	0.1	14	reaction_wrong
170.173828125	0.1	11	target_left
170.484375	0.1	15	reaction_correct
171.189453125	0.1	10	trial_end
173.38671875	0.1	9	fixation_on
174.97265625	0.1	2	cue_right
178.1171875	0.1	11	target_left
178.416015625	0.1	15	reaction_correct
179.12890625	0.1	10	trial_end
181.228515625	0.1	9	fixation_on
183.107421875	0.1	2	cue_right
187.232421875	0.1	12	target_right
187.533203125	0.1	15	reaction_correct
188.236328125	0.1	10	trial_end
190.375	0.1	9	fixation_on
191.580078125	0.1	2	cue_right
193.701171875	0.1	12	target_right
194.13671875	0.1	15	reaction_correct
194.705078125	0.1	10	trial_end
197.40234375	0.1	9	fixation_on
199.361328125	0.1	1	cue_left
201.484375	0.1	12	target_right
201.916015625	0.1	15	reaction_correct
202.49609375	0.1	10	trial_end
204.955078125	0.1	9	fixation_on
206.517578125	0.1	1	cue_left
209.640625	0.1	11	target_left
210.099609375	0.1	15	reaction_correct
210.646484375	0.1	10	trial_end
213.65234375	0.1	9	fixation_on
215.05859375	0.1	1	cue_left
219.181640625	0.1	11	target_left
219.60546875	0.1	15	reaction_correct
220.18359375	0.1	10	trial_end
222.30078125	0.1	9	fixation_on
223.482421875	0.1	1	cue_left
228.59765625	0.1	11	target_left
228.8828125	0.1	15	reaction_correct
229.611328125	0.1	10	trial_end
232.46484375	0.1	9	fixation_on
233.541015625	0.1	1	cue_left
234.650390625	0.1	11	target_left
235.29296875	0.1	15	reaction_correct
235.6640625	0.1	10	trial_end
238.505859375	0.1	9	fixation_on
239.751953125	0.1	2	cue_right
242.869140625	0.1	12	target_right
243.279296875	0.1	15	reaction_correct
243.876953125	0.1	10	trial_end
246.546875	0.1	9	fixation_on
247.69140625	0.1	2	cue_right
249.8125	0.1	11	target_left
250.150390625	0.1	15	reaction_correct
250.814453125	0.1	10	trial_end
253.423828125	0.1	9	fixation_on
254.9609375	0.1	1	cue_left
257.0703125	0.1	11	target_left
