onset	duration	event_value	event_name
60.927734375	0.1	4	run_start
69.091796875	0.1	9	fixation_on
70.509765625	0.1	1	cue_left
74.642578125	0.1	11	target_left
75.16015625	0.1	15	reaction_correct
75.65625	0.1	10	trial_end
77.853515625	0.1	9	fixation_on
79.279296875	0.1	1	cue_left
80.39453125	0.1	11	target_left
80.76953125	0.1	15	reaction_correct
81.412109375	0.1	10	trial_end
84.36328125	0.1	9	fixation_on
85.763671875	0.1	1	cue_left
90.919921875	0.1	11	target_left
91.2109375	0.1	15	reaction_correct
91.92578125	0.1	10	trial_end
93.98046875	0.1	9	fixation_on
95.224609375	0.1	2	cue_right
96.3359375	0.1	11	target_left
96.900390625	0.1	15	reaction_correct
97.33984375	0.1	10	trial_end
99.994140625	0.1	9	fixation_on
101.802734375	0.1	2	cue_right
104.919921875	0.1	11	target_left
105.4140625	0.1	15	reaction_correct
105.947265625	0.1	10	trial_end
108.0859375	0.1	9	fixation_on
109.244140625	0.1	2	cue_right
111.388671875	0.1	12	target_right
111.763671875	0.1	15	reaction_correct
112.396484375	0.1	10	trial_end
114.701171875	0.1	9	fixation_on
116.205078125	0.1	1	cue_left
117.318359375	0.1	11	target_left
117.69921875	0.1	15	reaction_correct
118.32421875	0.1	10	trial_end
120.9296875	0.1	9	fixation_on
122.357421875	0.1	2	cue_right
124.50390625	0.1	12	target_right
125.212890625	0.1	15	reaction_correct
125.51171875	0.1	10	trial_end
128.005859375	0.1	9	fixation_on
129.173828125	0.1	1	cue_left
133.306640625	0.1	11	target_left
133.6640625	0.1	15	reaction_correct
134.3125	0.1	10	trial_end
136.595703125	0.1	9	fixation_on
138.333984375	0.1	1	cue_left
141.44921875	0.1	12	target_right
141.892578125	0.1	15	reaction_correct
142.45703125	0.1	10	trial_end
144.87890625	0.1	9	fixation_on
146.14453125	0.1	1	cue_left
151.263671875	0.1	11	target_left
151.65625	0.1	15	reaction_correct
152.26953125	0.1	10	trial_end
154.943359375	0.1	9	fixation_on
156.5703125	0.1	2	cue_right
157.6875	0.1	12	target_right
158.056640625	0.1	15	reaction_correct
158.689453125	0.1	10	trial_end
161.388671875	0.1	9	fixation_on
163.3046875	0.1	2	cue_right
164.416015625	0.1	11	target_left
164.927734375	0.1	15	reaction_correct
165.419921875	0.1	10	trial_end
168.169921875	0.1	9	fixation_on
169.640625	0.1	2	cue_right
174.755859375	0.1	12	target_right
175.099609375	0.1	15	reaction_correct
175.7578125	0.1	10	trial_end
178.3046875	0.1	9	fixation_on
179.365234375	0.1	2	cue_right
184.470703125	0.1	11	target_left
184.900390625	0.1	15	reaction_correct
185.474609375	0.1	10	trial_end
187.916015625	0.1	9	fixation_on
189.744140625	0.1	2	cue_right
191.857421875	0.1	12	target_right
192.271484375	0.1	15	reaction_correct
192.86328125	0.1	10	trial_end
195.560546875	0.1	9	fixation_on
197.435546875	0.1	2	cue_right
199.583984375	0.1	12	target_right
199.935546875	0.1	15	reaction_correct
200.59375	0.1	10	trial_end
202.927734375	0.1	9	fixation_on
204.361328125	0.1	1	cue_left
208.486328125	0.1	11	target_left
208.83984375	0.1	15	reaction_correct
209.48828125	0.1	10	trial_end
212.19921875	0.1	9	fixation_on
214.171875	0.1	2	cue_right
215.306640625	0.1	12	target_right
215.67578125	0.1	15	reaction_correct
216.314453125	0.1	10	trial_end
218.58984375	0.1	9	fixation_on
219.953125	0.1	1	cue_left
224.060546875	0.1	11	target_left
224.4296875	0.1	15	reaction_correct
225.0703125	0.1	10	trial_end
227.158203125	0.1	9	fixation_on
229.146484375	0.1	1	cue_left
232.26953125	0.1	11	target_left
232.654296875	0.1	15	reaction_correct
233.28125	0.1	10	trial_end
235.705078125	0.1	9	fixation_on
237.30859375	0.1	2	cue_right
238.431640625	0.1	12	target_right
238.783203125	0.1	15	reaction_correct
239.43359375	0.1	10	trial_end
241.916015625	0.1	9	fixation_on
242.943359375	0.1	1	cue_left
244.078125	0.1	11	target_left
244.482421875	0.1	15	reaction_correct
245.0859375	0.1	10	trial_end
247.15625	0.1	9	fixation_on
249.009765625	0.1	2	cue_right
252.13671875	0.1	11	target_left
252.78125	0.1	15	reaction_correct
253.142578125	0.1	10	trial_end
255.947265625	0.1	9	fixation_on
257.8359375	0.1	2	cue_right
260.978515625	0.1	11	target_left
261.51953125	0.1	15	reaction_correct
261.984375	0.1	10	trial_end
264.609375	0.1	9	fixation_on
266.6015625	0.1	2	cue_right
270.708984375	0.1	12	target_right
271.03125	0.1	15	reaction_correct
271.72265625	0.1	10	trial_end
274.232421875	0.1	9	fixation_on
275.705078125	0.1	1	cue_left
279.810546875	0.1	11	target_left
280.1484375	0.1	15	reaction_correct
280.828125	0.1	10	trial_end
283.501953125	0.1	9	fixation_on
285.068359375	0.1	2	cue_right
288.25390625	0.1	14	reaction_wrong
290.177734375	0.1	12	target_right
290.4921875	0.1	15	reaction_correct
291.19140625	0.1	10	trial_end
293.978515625	0.1	9	fixation_on
295.357421875	0.1	2	cue_right
299.490234375	0.1	12	target_right
299.84375	0.1	15	reaction_correct
300.4921875	0.1	10	trial_end
303.404296875	0.1	9	fixation_on
304.7421875	0.1	1	cue_left
306.845703125	0.1	12	target_right
307.4609375	0.1	15	reaction_correct
307.859375	0.1	10	trial_end
309.955078125	0.1	9	fixation_on
311.439453125	0.1	2	cue_right
312.5546875	0.1	11	target_left
313.01953125	0.1	15	reaction_correct
313.564453125	0.1	10	trial_end
316.169921875	0.1	9	fixation_on
318.0625	0.1	1	cue_left
320.173828125	0.1	11	target_left
320.501953125	0.1	15	reaction_correct
321.177734375	0.1	10	trial_end
323.958984375	0.1	9	fixation_on
325.056640625	0.1	1	cue_left
328.173828125	0.1	12	target_right
328.677734375	0.1	15	reaction_correct
329.185546875	0.1	10	trial_end
331.953125	0.1	9	fixation_on
333.109375	0.1	1	cue_left
335.228515625	0.1	11	target_left
335.611328125	0.1	15	reaction_correct
336.24609375	0.1	10	trial_end
339	0.1	9	fixation_on
340.7890625	0.1	2	cue_right
343.912109375	0.1	12	target_right
344.224609375	0.1	15	reaction_correct
344.9296875	0.1	10	trial_end
347.62890625	0.1	9	fixation_on
349.150390625	0.1	2	cue_right
354.0390625	0.1	14	reaction_wrong
354.275390625	0.1	12	target_right
354.853515625	0.1	15	reaction_correct
355.287109375	0.1	10	trial_end
358.00390625	0.1	9	fixation_on
359.72265625	0.1	1	cue_left
360.830078125	0.1	11	target_left
361.16796875	0.1	15	reaction_correct
361.83984375	0.1	10	trial_end
364.20703125	0.1	9	fixation_on
365.3515625	0.1	1	cue_left
370.474609375	0.1	11	target_left
370.79296875	0.1	15	reaction_correct
371.490234375	0.1	10	trial_end
374.302734375	0.1	9	fixation_on
375.91015625	0.1	2	cue_right
380.041015625	0.1	12	target_right
380.58984375	0.1	15	reaction_correct
381.048828125	0.1	10	trial_end
383.44140625	0.1	9	fixation_on
384.767578125	0.1	2	cue_right
387.890625	0.1	12	target_right
388.255859375	0.1	15	reaction_correct
388.900390625	0.1	10	trial_end
391.46875	0.1	9	fixation_on
392.849609375	0.1	2	cue_right
396.953125	0.1	12	target_right
397.25	0.1	15	reaction_correct
397.9609375	0.1	10	trial_end
400.642578125	0.1	9	fixation_on
401.80078125	0.1	1	cue_left
402.91015625	0.1	12	target_right
403.541015625	0.1	15	reaction_correct
403.921875	0.1	10	trial_end
406.412109375	0.1	9	fixation_on
407.48046875	0.1	2	cue_right
412.60546875	0.1	12	target_right
412.955078125	0.1	15	reaction_correct
413.615234375	0.1	10	trial_end
416.388671875	0.1	9	fixation_on
417.974609375	0.1	1	cue_left
420.087890625	0.1	11	target_left
420.6171875	0.1	15	reaction_correct
421.095703125	0.1	10	trial_end
424.07421875	0.1	9	fixation_on
425.533203125	0.1	2	cue_right
428.658203125	0.1	12	target_right
428.99609375	0.1	15	reaction_correct
429.6640625	0.1	10	trial_end
432.2734375	0.1	9	fixation_on
434.21484375	0.1	1	cue_left
435.34375	0.1	12	target_right
436.2421875	0.1	15	reaction_correct
436.353515625	0.1	10	trial_end
438.41015625	0.1	9	fixation_on
439.66796875	0.1	2	cue_right
441.78515625	0.1	12	target_right
442.166015625	0.1	15	reaction_correct
442.787109375	0.1	10	trial_end
445.76953125	0.1	9	fixation_on
447.1171875	0.1	1	cue_left
448.25	0.1	12	target_right
448.916015625	0.1	15	reaction_correct
449.263671875	0.1	10	trial_end
451.302734375	0.1	9	fixation_on
452.333984375	0.1	2	cue_right
456.45703125	0.1	12	target_right
456.984375	0.1	15	reaction_correct
457.462890625	0.1	10	trial_end
460.13671875	0.1	9	fixation_on
461.87890625	0.1	1	cue_left
466.986328125	0.1	11	target_left
467.345703125	0.1	15	reaction_correct
467.990234375	0.1	10	trial_end
470.93359375	0.1	9	fixation_on
472.701171875	0.1	2	cue_right
477.81640625	0.1	12	target_right
478.18359375	0.1	15	reaction_correct
478.83203125	0.1	10	trial_end
481.578125	0.1	9	fixation_on
483.060546875	0.1	1	cue_left
487.18359375	0.1	11	target_left
487.541015625	0.1	15	reaction_correct
488.189453125	0.1	10	trial_end
490.787109375	0.1	9	fixation_on
492.744140625	0.1	2	cue_right
495.859375	0.1	12	target_right
496.2421875	0.1	15	reaction_correct
496.865234375	0.1	10	trial_end
499.740234375	0.1	9	fixation_on
501.150390625	0.1	2	cue_right
504.2734375	0.1	12	target_right
504.701171875	0.1	15	reaction_correct
505.2890625	0.1	10	trial_end
507.380859375	0.1	9	fixation_on
509.1484375	0.1	2	cue_right
513.26953125	0.1	12	target_right
513.642578125	0.1	15	reaction_correct
514.28125	0.1	10	trial_end
516.705078125	0.1	9	fixation_on
518.025390625	0.1	2	cue_right
520.138671875	0.1	12	target_right
520.4921875	0.1	15	reaction_correct
521.142578125	0.1	10	trial_end
524.14453125	0.1	9	fixation_on
525.23046875	0.1	2	cue_right
526.34765625	0.1	12	target_right
526.724609375	0.1	15	reaction_correct
527.35546875	0.1	10	trial_end
