onset	duration	event_value	event_name
71.6796875	0.1	4	run_start
78.900390625	0.1	9	fixation_on
80.11328125	0.1	1	cue_left
84.220703125	0.1	11	target_left
84.685546875	0.1	15	reaction_correct
85.22265625	0.1	10	trial_end
88.111328125	0.1	9	fixation_on
89.55859375	0.1	2	cue_right
94.6953125	0.1	12	target_right
95.04296875	0.1	15	reaction_correct
95.708984375	0.1	10	trial_end
98.509765625	0.1	9	fixation_on
99.78515625	0.1	2	cue_right
102.90625	0.1	12	target_right
103.244140625	0.1	15	reaction_correct
103.919921875	0.1	10	trial_end
106.564453125	0.1	9	fixation_on
108.12890625	0.1	1	cue_left
112.259765625	0.1	11	target_left
112.634765625	0.1	15	reaction_correct
113.28125	0.1	10	trial_end
115.326171875	0.1	9	fixation_on
117.03125	0.1	2	cue_right
120.14453125	0.1	12	target_right
120.435546875	0.1	15	reaction_correct
121.146484375	0.1	10	trial_end
124.072265625	0.1	9	fixation_on
126.01953125	0.1	1	cue_left
128.134765625	0.1	11	target_left
128.486328125	0.1	15	reaction_correct
129.13671875	0.1	10	trial_end
131.4296875	0.1	9	fixation_on
133.25390625	0.1	2	cue_right
134.384765625	0.1	12	target_right
134.892578125	0.1	15	reaction_correct
135.396484375	0.1	10	trial_end
137.640625	0.1	9	fixation_on
138.919921875	0.1	1	cue_left
142.033203125	0.1	11	target_left
142.33984375	0.1	15	reaction_correct
143.04296875	0.1	10	trial_end
145.490234375	0.1	9	fixation_on
146.845703125	0.1	2	cue_right
148.95703125	0.1	12	target_right
149.2890625	0.1	15	reaction_correct
149.958984375	0.1	10	trial_end
152.076171875	0.1	9	fixation_on
153.865234375	0.1	1	cue_left
156.974609375	0.1	11	target_left
157.255859375	0.1	15	reaction_correct
157.974609375	0.1	10	trial_end
160.6953125	0.1	9	fixation_on
161.96875	0.1	1	cue_left
164.07421875	0.1	12	target_right
164.53125	0.1	15	reaction_correct
165.099609375	0.1	10	trial_end
167.32421875	0.1	9	fixation_on
168.576171875	0.1	1	cue_left
