onset	duration	event_value	event_name
62.162109375	0.1	4	run_start
69.515625	0.1	9	fixation_on
70.580078125	0.1	2	cue_right
75.712890625	0.1	12	target_right
76.0390625	0.1	15	reaction_correct
76.712890625	0.1	10	trial_end
79.244140625	0.1	9	fixation_on
80.810546875	0.1	2	cue_right
85.958984375	0.1	12	target_right
86.296875	0.1	15	reaction_correct
86.96484375	0.1	10	trial_end
89.013671875	0.1	9	fixation_on
90.037109375	0.1	1	cue_left
91.16015625	0.1	11	target_left
91.51171875	0.1	15	reaction_correct
92.1640625	0.1	10	trial_end
94.77734375	0.1	9	fixation_on
95.79296875	0.1	1	cue_left
100.908203125	0.1	11	target_left
101.251953125	0.1	15	reaction_correct
101.921875	0.1	10	trial_end
104.6796875	0.1	9	fixation_on
106.30859375	0.1	1	cue_left
107.4296875	0.1	12	target_right
108.0234375	0.1	15	reaction_correct
108.443359375	0.1	10	trial_end
110.783203125	0.1	9	fixation_on
112.462890625	0.1	1	cue_left
113.58203125	0.1	11	target_left
114.09765625	0.1	15	reaction_correct
114.583984375	0.1	10	trial_end
117.5234375	0.1	9	fixation_on
119.451171875	0.1	2	cue_right
123.55859375	0.1	12	target_right
123.85546875	0.1	15	reaction_correct
124.560546875	0.1	10	trial_end
126.921875	0.1	9	fixation_on
128.783203125	0.1	1	cue_left
129.908203125	0.1	12	target_right
130.34765625	0.1	15	reaction_correct
130.923828125	0.1	10	trial_end
133.462890625	0.1	9	fixation_on
134.974609375	0.1	1	cue_left
138.08984375	0.1	12	target_right
138.611328125	0.1	15	reaction_correct
139.095703125	0.1	10	trial_end
141.572265625	0.1	9	fixation_on
143.17578125	0.1	2	cue_right
146.296875	0.1	11	target_left
146.802734375	0.1	15	reaction_correct
147.306640625	0.1	10	trial_end
149.736328125	0.1	9	fixation_on
150.966796875	0.1	2	cue_right
152.099609375	0.1	12	target_right
152.47265625	0.1	15	reaction_correct
153.1015625	0.1	10	trial_end
155.15234375	0.1	9	fixation_on
157.009765625	0.1	1	cue_left
160.126953125	0.1	12	target_right
160.640625	0.1	15	reaction_correct
161.130859375	0.1	10	trial_end
164.05078125	0.1	9	fixation_on
165.525390625	0.1	1	cue_left
170.646484375	0.1	11	target_left
171.04296875	0.1	15	reaction_correct
171.65625	0.1	10	trial_end
174.216796875	0.1	9	fixation_on
175.23828125	0.1	2	cue_right
176.375	0.1	12	target_right
176.796875	0.1	15	reaction_correct
177.3828125	0.1	10	trial_end
180.11328125	0.1	9	fixation_on
181.4296875	0.1	2	cue_right
183.548828125	0.1	12	target_right
183.931640625	0.1	15	reaction_correct
184.55859375	0.1	10	trial_end
187.34375	0.1	9	fixation_on
189.330078125	0.1	2	cue_right
193.44140625	0.1	12	target_right
193.765625	0.1	15	reaction_correct
194.451171875	0.1	10	trial_end
197.09765625	0.1	9	fixation_on
198.59375	0.1	1	cue_left
202.720703125	0.1	11	target_left
203.0859375	0.1	15	reaction_correct
203.73046875	0.1	10	trial_end
206.154296875	0.1	9	fixation_on
207.193359375	0.1	1	cue_left
