onset	duration	event_value	event_name
260.740234375	0.1	9	fixation_on
262.673828125	0.1	2	cue_right
265.791015625	0.1	12	target_right
266.037109375	0.1	15	reaction_correct
266.798828125	0.1	10	trial_end
269.189453125	0.1	9	fixation_on
270.4375	0.1	1	cue_left
273.751953125	0.1	14	reaction_wrong
275.55859375	0.1	11	target_left
275.91796875	0.1	15	reaction_correct
276.560546875	0.1	10	trial_end
278.953125	0.1	9	fixation_on
280.755859375	0.1	2	cue_right
282.87890625	0.1	11	target_left
283.23828125	0.1	15	reaction_correct
283.888671875	0.1	10	trial_end
286.818359375	0.1	9	fixation_on
287.873046875	0.1	1	cue_left
288.98828125	0.1	11	target_left
289.376953125	0.1	15	reaction_correct
289.9921875	0.1	10	trial_end
292.361328125	0.1	9	fixation_on
294.19921875	0.1	2	cue_right
295.330078125	0.1	12	target_right
295.703125	0.1	15	reaction_correct
296.337890625	0.1	10	trial_end
298.49609375	0.1	9	fixation_on
300.25390625	0.1	1	cue_left
302.37109375	0.1	11	target_left
302.685546875	0.1	15	reaction_correct
303.390625	0.1	10	trial_end
306.037109375	0.1	9	fixation_on
307.4765625	0.1	1	cue_left
311.591796875	0.1	11	target_left
311.8984375	0.1	15	reaction_correct
312.603515625	0.1	10	trial_end
314.99609375	0.1	9	fixation_on
316.021484375	0.1	1	cue_left
321.1328125	0.1	11	target_left
321.427734375	0.1	15	reaction_correct
322.146484375	0.1	10	trial_end
324.39453125	0.1	9	fixation_on
326.013671875	0.1	2	cue_right
330.123046875	0.1	12	target_right
330.443359375	0.1	15	reaction_correct
331.134765625	0.1	10	trial_end
333.341796875	0.1	9	fixation_on
335.341796875	0.1	2	cue_right
338.462890625	0.1	12	target_right
338.765625	0.1	15	reaction_correct
339.486328125	0.1	10	trial_end
341.521484375	0.1	9	fixation_on
342.724609375	0.1	1	cue_left
344.837890625	0.1	11	target_left
345.12890625	0.1	15	reaction_correct
345.876953125	0.1	10	trial_end
347.90234375	0.1	9	fixation_on
349.755859375	0.1	1	cue_left
354.875	0.1	12	target_right
355.87890625	0.1	10	trial_end
357.958984375	0.1	9	fixation_on
359.28125	0.1	1	cue_left
363.3828125	0.1	11	target_left
363.83984375	0.1	15	reaction_correct
364.390625	0.1	10	trial_end
366.44140625	0.1	9	fixation_on
368.251953125	0.1	2	cue_right
372.36328125	0.1	12	target_right
372.697265625	0.1	15	reaction_correct
373.3671875	0.1	10	trial_end
376.08203125	0.1	9	fixation_on
377.326171875	0.1	2	cue_right
378.43359375	0.1	12	target_right
378.767578125	0.1	15	reaction_correct
379.4375	0.1	10	trial_end
382.302734375	0.1	9	fixation_on
383.60546875	0.1	2	cue_right
387.630859375	0.1	14	reaction_wrong
388.72265625	0.1	12	target_right
389.046875	0.1	15	reaction_correct
389.7265625	0.1	10	trial_end
392.05078125	0.1	9	fixation_on
393.75390625	0.1	1	cue_left
394.86328125	0.1	11	target_left
395.236328125	0.1	15	reaction_correct
395.8671875	0.1	10	trial_end
398.416015625	0.1	9	fixation_on
399.73828125	0.1	1	cue_left
402.84375	0.1	11	target_left
403.142578125	0.1	15	reaction_correct
403.849609375	0.1	10	trial_end
406.8046875	0.1	9	fixation_on
408.08984375	0.1	1	cue_left
411.19921875	0.1	11	target_left
411.6015625	0.1	15	reaction_correct
412.201171875	0.1	10	trial_end
415.146484375	0.1	9	fixation_on
416.982421875	0.1	1	cue_left
418.109375	0.1	11	target_left
418.505859375	0.1	15	reaction_correct
419.115234375	0.1	10	trial_end
421.18359375	0.1	9	fixation_on
423.166015625	0.1	1	cue_left
426.34375	0.1	14	reaction_wrong
428.28515625	0.1	11	target_left
428.587890625	0.1	15	reaction_correct
429.294921875	0.1	10	trial_end
432.15234375	0.1	9	fixation_on
433.630859375	0.1	1	cue_left
434.75390625	0.1	12	target_right
435.36328125	0.1	15	reaction_correct
435.765625	0.1	10	trial_end
438.380859375	0.1	9	fixation_on
439.888671875	0.1	1	cue_left
445.021484375	0.1	12	target_right
445.453125	0.1	15	reaction_correct
446.03125	0.1	10	trial_end
448.482421875	0.1	9	fixation_on
450.142578125	0.1	1	cue_left
452.259765625	0.1	12	target_right
452.68359375	0.1	15	reaction_correct
453.2734375	0.1	10	trial_end
455.62890625	0.1	9	fixation_on
457.470703125	0.1	2	cue_right
459.60546875	0.1	12	target_right
459.943359375	0.1	15	reaction_correct
460.61328125	0.1	10	trial_end
463.162109375	0.1	9	fixation_on
464.767578125	0.1	2	cue_right
466.91015625	0.1	12	target_right
467.2421875	0.1	15	reaction_correct
467.9296875	0.1	10	trial_end
470.322265625	0.1	9	fixation_on
471.83984375	0.1	2	cue_right
472.97265625	0.1	12	target_right
473.3203125	0.1	15	reaction_correct
473.982421875	0.1	10	trial_end
476.53515625	0.1	9	fixation_on
477.572265625	0.1	2	cue_right
480.69921875	0.1	12	target_right
480.966796875	0.1	15	reaction_correct
481.708984375	0.1	10	trial_end
484.466796875	0.1	9	fixation_on
485.853515625	0.1	1	cue_left
489.9921875	0.1	11	target_left
490.287109375	0.1	15	reaction_correct
491.001953125	0.1	10	trial_end
493.6015625	0.1	9	fixation_on
495.41796875	0.1	2	cue_right
500.53125	0.1	12	target_right
500.8359375	0.1	15	reaction_correct
501.53515625	0.1	10	trial_end
503.8125	0.1	9	fixation_on
505.5546875	0.1	2	cue_right
509.66015625	0.1	12	target_right
509.99609375	0.1	15	reaction_correct
510.669921875	0.1	10	trial_end
513.1640625	0.1	9	fixation_on
514.8125	0.1	2	cue_right
519.951171875	0.1	12	target_right
520.234375	0.1	15	reaction_correct
520.953125	0.1	10	trial_end
523.94921875	0.1	9	fixation_on
525.3046875	0.1	1	cue_left
527.41796875	0.1	11	target_left
527.740234375	0.1	15	reaction_correct
528.421875	0.1	10	trial_end
530.974609375	0.1	9	fixation_on
532.123046875	0.1	1	cue_left
533.234375	0.1	12	target_right
533.69921875	0.1	15	reaction_correct
534.236328125	0.1	10	trial_end
536.25	0.1	9	fixation_on
537.333984375	0.1	2	cue_right
541.439453125	0.1	12	target_right
541.78125	0.1	15	reaction_correct
542.4453125	0.1	10	trial_end
544.76953125	0.1	9	fixation_on
546.02734375	0.1	1	cue_left
548.171875	0.1	11	target_left
548.51171875	0.1	15	reaction_correct
549.17578125	0.1	10	trial_end
551.625	0.1	9	fixation_on
553.529296875	0.1	1	cue_left
555.634765625	0.1	11	target_left
555.916015625	0.1	15	reaction_correct
556.642578125	0.1	10	trial_end
559.640625	0.1	9	fixation_on
561.318359375	0.1	2	cue_right
564.443359375	0.1	12	target_right
564.751953125	0.1	15	reaction_correct
565.447265625	0.1	10	trial_end
567.6015625	0.1	9	fixation_on
569.3203125	0.1	2	cue_right
571.431640625	0.1	12	target_right
571.75390625	0.1	15	reaction_correct
572.44140625	0.1	10	trial_end
574.47265625	0.1	9	fixation_on
576.30859375	0.1	1	cue_left
577.423828125	0.1	12	target_right
577.9375	0.1	15	reaction_correct
578.45703125	0.1	10	trial_end
580.97265625	0.1	9	fixation_on
582.55859375	0.1	1	cue_left
584.669921875	0.1	11	target_left
584.966796875	0.1	15	reaction_correct
585.6875	0.1	10	trial_end
588.08203125	0.1	9	fixation_on
589.84765625	0.1	2	cue_right
594.986328125	0.1	11	target_left
595.40625	0.1	15	reaction_correct
595.994140625	0.1	10	trial_end
598.16015625	0.1	9	fixation_on
599.451171875	0.1	2	cue_right
602.603515625	0.1	11	target_left
602.94140625	0.1	15	reaction_correct
603.61328125	0.1	10	trial_end
606.404296875	0.1	9	fixation_on
607.8359375	0.1	1	cue_left
610.775390625	0.1	14	reaction_wrong
612.9453125	0.1	11	target_left
613.236328125	0.1	15	reaction_correct
613.94921875	0.1	10	trial_end
616.5546875	0.1	9	fixation_on
618.310546875	0.1	2	cue_right
621.419921875	0.1	12	target_right
621.740234375	0.1	15	reaction_correct
622.423828125	0.1	10	trial_end
625.111328125	0.1	9	fixation_on
626.544921875	0.1	2	cue_right
630.650390625	0.1	12	target_right
631.02734375	0.1	15	reaction_correct
631.66015625	0.1	10	trial_end
633.916015625	0.1	9	fixation_on
635.541015625	0.1	1	cue_left
638.658203125	0.1	11	target_left
638.970703125	0.1	15	reaction_correct
639.67578125	0.1	10	trial_end
642.078125	0.1	9	fixation_on
643.8359375	0.1	1	cue_left
646.95703125	0.1	11	target_left
647.23828125	0.1	15	reaction_correct
647.958984375	0.1	10	trial_end
650.81640625	0.1	9	fixation_on
652.36328125	0.1	1	cue_left
656.494140625	0.1	11	target_left
656.794921875	0.1	15	reaction_correct
656.95703125	0.1	14	reaction_wrong
657.50390625	0.1	10	trial_end
660.025390625	0.1	9	fixation_on
661.115234375	0.1	2	cue_right
663.224609375	0.1	12	target_right
663.548828125	0.1	15	reaction_correct
664.2421875	0.1	10	trial_end
666.583984375	0.1	9	fixation_on
668.5078125	0.1	2	cue_right
669.638671875	0.1	11	target_left
670.12890625	0.1	15	reaction_correct
670.6484375	0.1	10	trial_end
672.9453125	0.1	9	fixation_on
674.548828125	0.1	1	cue_left
677.703125	0.1	11	target_left
678.03515625	0.1	15	reaction_correct
678.7109375	0.1	10	trial_end
681.033203125	0.1	9	fixation_on
682.845703125	0.1	2	cue_right
687.962890625	0.1	11	target_left
688.455078125	0.1	15	reaction_correct
688.97265625	0.1	10	trial_end
691.4921875	0.1	9	fixation_on
692.625	0.1	2	cue_right
697.740234375	0.1	11	target_left
698.083984375	0.1	15	reaction_correct
698.7421875	0.1	10	trial_end
701.11328125	0.1	9	fixation_on
702.494140625	0.1	1	cue_left
703.6171875	0.1	11	target_left
703.974609375	0.1	15	reaction_correct
704.634765625	0.1	10	trial_end
707.052734375	0.1	9	fixation_on
708.474609375	0.1	1	cue_left
712.61328125	0.1	11	target_left
712.90625	0.1	15	reaction_correct
713.62109375	0.1	10	trial_end
716.052734375	0.1	9	fixation_on
717.19921875	0.1	1	cue_left
722.31640625	0.1	12	target_right
722.6640625	0.1	15	reaction_correct
723.337890625	0.1	10	trial_end
726.322265625	0.1	9	fixation_on
728.23046875	0.1	1	cue_left
731.34375	0.1	12	target_right
731.998046875	0.1	15	reaction_correct
732.357421875	0.1	10	trial_end
735.2421875	0.1	9	fixation_on
736.373046875	0.1	1	cue_left
739.478515625	0.1	11	target_left
739.837890625	0.1	15	reaction_correct
740.484375	0.1	10	trial_end
743.013671875	0.1	9	fixation_on
744.25	0.1	2	cue_right
745.37890625	0.1	12	target_right
745.7578125	0.1	15	reaction_correct
746.3828125	0.1	10	trial_end
749.11328125	0.1	9	fixation_on
750.388671875	0.1	1	cue_left
753.51171875	0.1	11	target_left
753.802734375	0.1	15	reaction_correct
754.521484375	0.1	10	trial_end
757.490234375	0.1	9	fixation_on
759.330078125	0.1	1	cue_left
763.435546875	0.1	11	target_left
763.759765625	0.1	15	reaction_correct
764.4453125	0.1	10	trial_end
772.3671875	0.1	5	run_end
