onset	duration	event_value	event_name
63.115234375	0.1	4	run_start
69.666015625	0.1	9	fixation_on
71.400390625	0.1	1	cue_left
76.5234375	0.1	12	target_right
76.87109375	0.1	15	reaction_correct
77.53515625	0.1	10	trial_end
79.578125	0.1	9	fixation_on
80.61328125	0.1	1	cue_left
82.765625	0.1	11	target_left
83.10546875	0.1	15	reaction_correct
83.767578125	0.1	10	trial_end
86.6015625	0.1	9	fixation_on
87.68359375	0.1	1	cue_left
91.822265625	0.1	11	target_left
92.126953125	0.1	15	reaction_correct
92.828125	0.1	10	trial_end
95.150390625	0.1	9	fixation_on
96.849609375	0.1	1	cue_left
99.97265625	0.1	11	target_left
100.271484375	0.1	15	reaction_correct
100.974609375	0.1	10	trial_end
103.201171875	0.1	9	fixation_on
105.1015625	0.1	1	cue_left
107.2109375	0.1	11	target_left
107.537109375	0.1	15	reaction_correct
108.220703125	0.1	10	trial_end
110.900390625	0.1	9	fixation_on
112.03515625	0.1	1	cue_left
117.15234375	0.1	11	target_left
117.4453125	0.1	15	reaction_correct
118.1640625	0.1	10	trial_end
120.90234375	0.1	9	fixation_on
122.61328125	0.1	1	cue_left
127.71875	0.1	11	target_left
128.068359375	0.1	15	reaction_correct
128.720703125	0.1	10	trial_end
130.91796875	0.1	9	fixation_on
132.42578125	0.1	2	cue_right
135.54296875	0.1	12	target_right
135.87890625	0.1	15	reaction_correct
136.548828125	0.1	10	trial_end
138.87890625	0.1	9	fixation_on
140.517578125	0.1	1	cue_left
145.63671875	0.1	11	target_left
145.98046875	0.1	15	reaction_correct
146.646484375	0.1	10	trial_end
149.6015625	0.1	9	fixation_on
151.22265625	0.1	2	cue_right
153.330078125	0.1	12	target_right
153.765625	0.1	15	reaction_correct
154.349609375	0.1	10	trial_end
156.9609375	0.1	9	fixation_on
158.2734375	0.1	2	cue_right
163.37890625	0.1	12	target_right
163.681640625	0.1	15	reaction_correct
164.380859375	0.1	10	trial_end
167.021484375	0.1	9	fixation_on
168.603515625	0.1	2	cue_right
170.7109375	0.1	12	target_right
171.041015625	0.1	15	reaction_correct
171.71484375	0.1	10	trial_end
174.36328125	0.1	9	fixation_on
175.935546875	0.1	1	cue_left
177.05078125	0.1	12	target_right
177.650390625	0.1	15	reaction_correct
178.05859375	0.1	10	trial_end
180.353515625	0.1	9	fixation_on
181.951171875	0.1	2	cue_right
186.06640625	0.1	12	target_right
186.373046875	0.1	15	reaction_correct
187.076171875	0.1	10	trial_end
189.17578125	0.1	9	fixation_on
190.93359375	0.1	1	cue_left
194.06640625	0.1	11	target_left
194.416015625	0.1	15	reaction_correct
195.072265625	0.1	10	trial_end
197.94921875	0.1	9	fixation_on
199.93359375	0.1	2	cue_right
202.05078125	0.1	12	target_right
202.419921875	0.1	15	reaction_correct
203.064453125	0.1	10	trial_end
205.693359375	0.1	9	fixation_on
207.44140625	0.1	2	cue_right
209.55859375	0.1	12	target_right
209.94140625	0.1	15	reaction_correct
210.57421875	0.1	10	trial_end
213.57421875	0.1	9	fixation_on
214.892578125	0.1	2	cue_right
220.017578125	0.1	12	target_right
220.34375	0.1	15	reaction_correct
221.03125	0.1	10	trial_end
223.52734375	0.1	9	fixation_on
224.578125	0.1	1	cue_left
228.701171875	0.1	12	target_right
229.5078125	0.1	15	reaction_correct
229.7109375	0.1	10	trial_end
231.802734375	0.1	9	fixation_on
233.4375	0.1	2	cue_right
236.552734375	0.1	12	target_right
236.95703125	0.1	15	reaction_correct
237.56640625	0.1	10	trial_end
240.099609375	0.1	9	fixation_on
241.32421875	0.1	1	cue_left
241.75390625	0.1	14	reaction_wrong
246.431640625	0.1	11	target_left
