onset	duration	event_value	event_name
152.8125	0.1	4	run_start
161.947265625	0.1	9	fixation_on
163.16796875	0.1	2	cue_right
165.2890625	0.1	12	target_right
165.642578125	0.1	15	reaction_correct
166.30078125	0.1	10	trial_end
169.1953125	0.1	9	fixation_on
170.634765625	0.1	2	cue_right
174.751953125	0.1	12	target_right
175.0625	0.1	15	reaction_correct
175.759765625	0.1	10	trial_end
178.15234375	0.1	9	fixation_on
179.8828125	0.1	3	cue_center
184.91015625	0.1	13	target_center
185.294921875	0.1	15	reaction_correct
185.921875	0.1	10	trial_end
188.724609375	0.1	9	fixation_on
189.982421875	0.1	2	cue_right
192.1015625	0.1	12	target_right
192.466796875	0.1	15	reaction_correct
193.103515625	0.1	10	trial_end
195.33203125	0.1	9	fixation_on
196.669921875	0.1	2	cue_right
197.794921875	0.1	12	target_right
198.17578125	0.1	15	reaction_correct
198.80078125	0.1	10	trial_end
200.8984375	0.1	9	fixation_on
202.162109375	0.1	3	cue_center
204.43359375	0.1	13	target_center
204.740234375	0.1	15	reaction_correct
205.4375	0.1	10	trial_end
208.35546875	0.1	9	fixation_on
209.94140625	0.1	2	cue_right
213.064453125	0.1	12	target_right
213.35546875	0.1	15	reaction_correct
214.07421875	0.1	10	trial_end
216.8828125	0.1	9	fixation_on
218.646484375	0.1	2	cue_right
220.751953125	0.1	12	target_right
221.166015625	0.1	15	reaction_correct
221.763671875	0.1	10	trial_end
224.642578125	0.1	9	fixation_on
225.76171875	0.1	1	cue_left
230.884765625	0.1	11	target_left
231.21875	0.1	15	reaction_correct
231.900390625	0.1	10	trial_end
234.00390625	0.1	9	fixation_on
235.341796875	0.1	2	cue_right
239.458984375	0.1	12	target_right
239.544921875	0.1	15	reaction_correct
240.46875	0.1	10	trial_end
242.564453125	0.1	9	fixation_on
243.994140625	0.1	1	cue_left
245.111328125	0.1	11	target_left
245.576171875	0.1	15	reaction_correct
246.1171875	0.1	10	trial_end
248.44140625	0.1	9	fixation_on
250.208984375	0.1	1	cue_left
253.31640625	0.1	11	target_left
253.6171875	0.1	15	reaction_correct
254.32421875	0.1	10	trial_end
256.724609375	0.1	9	fixation_on
258.279296875	0.1	2	cue_right
260.39453125	0.1	12	target_right
260.705078125	0.1	15	reaction_correct
261.40234375	0.1	10	trial_end
264.107421875	0.1	9	fixation_on
265.625	0.1	3	cue_center
266.115234375	0.1	14	reaction_wrong
268.384765625	0.1	13	target_center
268.685546875	0.1	15	reaction_correct
269.390625	0.1	10	trial_end
272.05859375	0.1	9	fixation_on
273.70703125	0.1	2	cue_right
276.81640625	0.1	12	target_right
277.109375	0.1	15	reaction_correct
277.826171875	0.1	10	trial_end
280.611328125	0.1	9	fixation_on
282.61328125	0.1	1	cue_left
285.724609375	0.1	11	target_left
286.0390625	0.1	15	reaction_correct
286.732421875	0.1	10	trial_end
289.4765625	0.1	9	fixation_on
291.490234375	0.1	3	cue_center
292.015625	0.1	14	reaction_wrong
294.921875	0.1	13	target_center
295.2265625	0.1	15	reaction_correct
295.94140625	0.1	10	trial_end
298.67578125	0.1	9	fixation_on
300.478515625	0.1	1	cue_left
301.61328125	0.1	11	target_left
302.072265625	0.1	15	reaction_correct
302.62890625	0.1	10	trial_end
305.041015625	0.1	9	fixation_on
306.875	0.1	3	cue_center
307.3203125	0.1	14	reaction_wrong
309.435546875	0.1	13	target_center
309.744140625	0.1	15	reaction_correct
310.44140625	0.1	10	trial_end
312.77734375	0.1	9	fixation_on
314.744140625	0.1	2	cue_right
317.849609375	0.1	12	target_right
318.234375	0.1	15	reaction_correct
318.8515625	0.1	10	trial_end
321.6328125	0.1	9	fixation_on
322.896484375	0.1	2	cue_right
324.03125	0.1	12	target_right
324.427734375	0.1	15	reaction_correct
325.033203125	0.1	10	trial_end
327.23046875	0.1	9	fixation_on
329.052734375	0.1	2	cue_right
333.158203125	0.1	12	target_right
333.443359375	0.1	15	reaction_correct
334.1640625	0.1	10	trial_end
336.673828125	0.1	9	fixation_on
338.1796875	0.1	1	cue_left
343.28125	0.1	11	target_left
343.640625	0.1	15	reaction_correct
344.29296875	0.1	10	trial_end
346.65625	0.1	9	fixation_on
347.837890625	0.1	3	cue_center
350.212890625	0.1	13	target_center
350.619140625	0.1	15	reaction_correct
351.23046875	0.1	10	trial_end
353.890625	0.1	9	fixation_on
355.466796875	0.1	1	cue_left
359.578125	0.1	11	target_left
359.951171875	0.1	15	reaction_correct
360.58203125	0.1	10	trial_end
362.955078125	0.1	9	fixation_on
364.69140625	0.1	2	cue_right
367.810546875	0.1	12	target_right
368.134765625	0.1	15	reaction_correct
368.83984375	0.1	10	trial_end
371.19140625	0.1	9	fixation_on
372.931640625	0.1	3	cue_center
377.634765625	0.1	13	target_center
378.015625	0.1	15	reaction_correct
378.642578125	0.1	10	trial_end
381.099609375	0.1	9	fixation_on
382.390625	0.1	2	cue_right
386.5234375	0.1	12	target_right
386.87109375	0.1	15	reaction_correct
387.533203125	0.1	10	trial_end
389.6640625	0.1	9	fixation_on
391.09375	0.1	1	cue_left
393.21484375	0.1	11	target_left
393.599609375	0.1	15	reaction_correct
394.21875	0.1	10	trial_end
396.5	0.1	9	fixation_on
397.6171875	0.1	2	cue_right
398.736328125	0.1	12	target_right
399.078125	0.1	15	reaction_correct
399.74609375	0.1	10	trial_end
402.689453125	0.1	9	fixation_on
403.986328125	0.1	1	cue_left
408.109375	0.1	11	target_left
408.38671875	0.1	15	reaction_correct
409.111328125	0.1	10	trial_end
411.638671875	0.1	9	fixation_on
413.291015625	0.1	3	cue_center
416.828125	0.1	13	target_center
417.1484375	0.1	15	reaction_correct
417.830078125	0.1	10	trial_end
420.271484375	0.1	9	fixation_on
421.791015625	0.1	1	cue_left
422.916015625	0.1	11	target_left
423.279296875	0.1	15	reaction_correct
423.919921875	0.1	10	trial_end
426.74609375	0.1	9	fixation_on
428.6171875	0.1	1	cue_left
431.751953125	0.1	11	target_left
432.09375	0.1	15	reaction_correct
432.76171875	0.1	10	trial_end
435.2421875	0.1	9	fixation_on
436.732421875	0.1	2	cue_right
439.845703125	0.1	12	target_right
440.138671875	0.1	15	reaction_correct
440.85546875	0.1	10	trial_end
443.14453125	0.1	9	fixation_on
444.986328125	0.1	1	cue_left
447.103515625	0.1	11	target_left
447.423828125	0.1	15	reaction_correct
448.107421875	0.1	10	trial_end
450.388671875	0.1	9	fixation_on
452.37890625	0.1	1	cue_left
455.50390625	0.1	11	target_left
455.806640625	0.1	15	reaction_correct
456.517578125	0.1	10	trial_end
459.107421875	0.1	9	fixation_on
461.083984375	0.1	3	cue_center
466.015625	0.1	13	target_center
466.310546875	0.1	15	reaction_correct
467.03125	0.1	10	trial_end
469.857421875	0.1	9	fixation_on
470.91796875	0.1	1	cue_left
472.044921875	0.1	11	target_left
472.6328125	0.1	15	reaction_correct
473.048828125	0.1	10	trial_end
475.421875	0.1	9	fixation_on
477.333984375	0.1	2	cue_right
482.453125	0.1	12	target_right
482.806640625	0.1	15	reaction_correct
483.4609375	0.1	10	trial_end
485.642578125	0.1	9	fixation_on
487.6171875	0.1	3	cue_center
490.794921875	0.1	13	target_center
491.14453125	0.1	15	reaction_correct
491.81640625	0.1	10	trial_end
494.455078125	0.1	9	fixation_on
496.294921875	0.1	1	cue_left
499.4140625	0.1	11	target_left
499.96484375	0.1	15	reaction_correct
500.427734375	0.1	10	trial_end
502.763671875	0.1	9	fixation_on
504.599609375	0.1	3	cue_center
505.03125	0.1	14	reaction_wrong
506.912109375	0.1	14	reaction_wrong
509.236328125	0.1	13	target_center
509.630859375	0.1	15	reaction_correct
510.263671875	0.1	10	trial_end
512.66796875	0.1	9	fixation_on
514	0.1	2	cue_right
519.126953125	0.1	12	target_right
519.4375	0.1	15	reaction_correct
520.1328125	0.1	10	trial_end
522.421875	0.1	9	fixation_on
523.91796875	0.1	3	cue_center
525.140625	0.1	13	target_center
525.552734375	0.1	15	reaction_correct
526.146484375	0.1	10	trial_end
528.681640625	0.1	9	fixation_on
529.978515625	0.1	1	cue_left
533.107421875	0.1	11	target_left
533.451171875	0.1	15	reaction_correct
534.1171875	0.1	10	trial_end
536.734375	0.1	9	fixation_on
538.076171875	0.1	3	cue_center
541.515625	0.1	13	target_center
