onset	duration	event_value	event_name
95.080078125	0.1	4	run_start
103.67578125	0.1	9	fixation_on
105.498046875	0.1	2	cue_right
108.609375	0.1	12	target_right
108.97265625	0.1	15	reaction_correct
109.623046875	0.1	10	trial_end
112.474609375	0.1	9	fixation_on
113.86328125	0.1	2	cue_right
114.966796875	0.1	12	target_right
115.3125	0.1	15	reaction_correct
115.96875	0.1	10	trial_end
118.701171875	0.1	9	fixation_on
119.849609375	0.1	2	cue_right
124.9921875	0.1	12	target_right
125.30078125	0.1	15	reaction_correct
126.015625	0.1	10	trial_end
128.181640625	0.1	9	fixation_on
129.30078125	0.1	2	cue_right
134.419921875	0.1	12	target_right
134.712890625	0.1	15	reaction_correct
135.4296875	0.1	10	trial_end
138.33984375	0.1	9	fixation_on
140.11328125	0.1	2	cue_right
144.240234375	0.1	12	target_right
144.58203125	0.1	15	reaction_correct
145.244140625	0.1	10	trial_end
147.74609375	0.1	9	fixation_on
149.400390625	0.1	1	cue_left
151.509765625	0.1	11	target_left
151.845703125	0.1	15	reaction_correct
152.51953125	0.1	10	trial_end
155.134765625	0.1	9	fixation_on
157.021484375	0.1	3	cue_center
160.611328125	0.1	13	target_center
160.927734375	0.1	15	reaction_correct
161.626953125	0.1	10	trial_end
164.49609375	0.1	9	fixation_on
165.802734375	0.1	2	cue_right
166.92578125	0.1	12	target_right
167.357421875	0.1	15	reaction_correct
167.9375	0.1	10	trial_end
170.095703125	0.1	9	fixation_on
171.15234375	0.1	1	cue_left
173.271484375	0.1	11	target_left
173.580078125	0.1	15	reaction_correct
174.27734375	0.1	10	trial_end
176.748046875	0.1	9	fixation_on
178.052734375	0.1	2	cue_right
179.16015625	0.1	12	target_right
179.564453125	0.1	15	reaction_correct
180.177734375	0.1	10	trial_end
182.84375	0.1	9	fixation_on
184.716796875	0.1	3	cue_center
189.587890625	0.1	13	target_center
189.96875	0.1	15	reaction_correct
190.609375	0.1	10	trial_end
193.20703125	0.1	9	fixation_on
194.625	0.1	2	cue_right
199.732421875	0.1	12	target_right
200.177734375	0.1	15	reaction_correct
200.748046875	0.1	10	trial_end
202.984375	0.1	9	fixation_on
204.421875	0.1	3	cue_center
206.115234375	0.1	13	target_center
206.38671875	0.1	15	reaction_correct
207.119140625	0.1	10	trial_end
209.728515625	0.1	9	fixation_on
210.892578125	0.1	2	cue_right
214.001953125	0.1	12	target_right
214.291015625	0.1	15	reaction_correct
215.005859375	0.1	10	trial_end
