onset	duration	event_value	event_name
112.806640625	0.1	4	run_start
120.169921875	0.1	9	fixation_on
121.490234375	0.1	3	cue_center
125.810546875	0.1	13	target_center
126.099609375	0.1	15	reaction_correct
126.82421875	0.1	10	trial_end
129.248046875	0.1	9	fixation_on
130.396484375	0.1	2	cue_right
133.515625	0.1	12	target_right
133.828125	0.1	15	reaction_correct
134.51953125	0.1	10	trial_end
136.939453125	0.1	9	fixation_on
138.0234375	0.1	2	cue_right
143.13671875	0.1	12	target_right
143.466796875	0.1	15	reaction_correct
144.138671875	0.1	10	trial_end
146.509765625	0.1	9	fixation_on
148.05078125	0.1	3	cue_center
153	0.1	13	target_center
153.376953125	0.1	15	reaction_correct
154.013671875	0.1	10	trial_end
156.7265625	0.1	9	fixation_on
158.25	0.1	1	cue_left
163.390625	0.1	11	target_left
163.7578125	0.1	15	reaction_correct
164.40625	0.1	10	trial_end
166.8515625	0.1	9	fixation_on
168.173828125	0.1	1	cue_left
172.29296875	0.1	11	target_left
172.646484375	0.1	15	reaction_correct
173.296875	0.1	10	trial_end
176.296875	0.1	9	fixation_on
178.1328125	0.1	2	cue_right
181.25390625	0.1	12	target_right
181.61328125	0.1	15	reaction_correct
182.26953125	0.1	10	trial_end
184.703125	0.1	9	fixation_on
185.892578125	0.1	2	cue_right
187.017578125	0.1	12	target_right
187.396484375	0.1	15	reaction_correct
188.037109375	0.1	10	trial_end
190.41796875	0.1	9	fixation_on
191.8671875	0.1	2	cue_right
196.001953125	0.1	12	target_right
196.38671875	0.1	15	reaction_correct
197.001953125	0.1	10	trial_end
199.8984375	0.1	9	fixation_on
201.4609375	0.1	2	cue_right
202.564453125	0.1	12	target_right
202.966796875	0.1	15	reaction_correct
203.57421875	0.1	10	trial_end
205.775390625	0.1	9	fixation_on
207.46875	0.1	3	cue_center
209.87109375	0.1	13	target_center
210.259765625	0.1	15	reaction_correct
210.87890625	0.1	10	trial_end
213.06640625	0.1	9	fixation_on
214.255859375	0.1	1	cue_left
216.36328125	0.1	11	target_left
216.68359375	0.1	15	reaction_correct
217.3671875	0.1	10	trial_end
219.974609375	0.1	9	fixation_on
221.34765625	0.1	2	cue_right
226.474609375	0.1	12	target_right
226.8515625	0.1	15	reaction_correct
227.484375	0.1	10	trial_end
229.66015625	0.1	9	fixation_on
230.884765625	0.1	1	cue_left
236.01171875	0.1	11	target_left
236.34765625	0.1	15	reaction_correct
237.017578125	0.1	10	trial_end
239.0390625	0.1	9	fixation_on
240.544921875	0.1	1	cue_left
245.68359375	0.1	11	target_left
246.021484375	0.1	15	reaction_correct
246.708984375	0.1	10	trial_end
248.76953125	0.1	9	fixation_on
250.146484375	0.1	2	cue_right
250.69140625	0.1	14	reaction_wrong
252.267578125	0.1	12	target_right
252.650390625	0.1	15	reaction_correct
253.279296875	0.1	10	trial_end
255.9765625	0.1	9	fixation_on
257.83203125	0.1	2	cue_right
259.9453125	0.1	12	target_right
260.640625	0.1	15	reaction_correct
260.95703125	0.1	10	trial_end
263.76953125	0.1	9	fixation_on
265.7734375	0.1	1	cue_left
267.890625	0.1	11	target_left
268.279296875	0.1	15	reaction_correct
268.900390625	0.1	10	trial_end
271.138671875	0.1	9	fixation_on
272.99609375	0.1	2	cue_right
276.107421875	0.1	12	target_right
276.474609375	0.1	15	reaction_correct
277.115234375	0.1	10	trial_end
279.326171875	0.1	9	fixation_on
281.083984375	0.1	1	cue_left
283.2265625	0.1	11	target_left
283.59375	0.1	15	reaction_correct
284.23828125	0.1	10	trial_end
286.46484375	0.1	9	fixation_on
287.521484375	0.1	1	cue_left
288.625	0.1	11	target_left
289.076171875	0.1	15	reaction_correct
289.63671875	0.1	10	trial_end
292.060546875	0.1	9	fixation_on
293.974609375	0.1	2	cue_right
296.091796875	0.1	12	target_right
296.412109375	0.1	15	reaction_correct
297.11328125	0.1	10	trial_end
299.25390625	0.1	9	fixation_on
300.517578125	0.1	1	cue_left
305.634765625	0.1	11	target_left
306	0.1	15	reaction_correct
306.638671875	0.1	10	trial_end
309.240234375	0.1	9	fixation_on
310.748046875	0.1	1	cue_left
314.857421875	0.1	11	target_left
315.23046875	0.1	15	reaction_correct
315.861328125	0.1	10	trial_end
318.638671875	0.1	9	fixation_on
320.55078125	0.1	1	cue_left
321.6796875	0.1	11	target_left
322.111328125	0.1	15	reaction_correct
322.72265625	0.1	10	trial_end
325.0703125	0.1	9	fixation_on
326.728515625	0.1	1	cue_left
329.8359375	0.1	11	target_left
330.228515625	0.1	15	reaction_correct
330.841796875	0.1	10	trial_end
333.740234375	0.1	9	fixation_on
335.34375	0.1	2	cue_right
339.4609375	0.1	12	target_right
339.791015625	0.1	15	reaction_correct
340.462890625	0.1	10	trial_end
342.904296875	0.1	9	fixation_on
344.689453125	0.1	3	cue_center
347.87890625	0.1	13	target_center
348.228515625	0.1	15	reaction_correct
348.896484375	0.1	10	trial_end
351.375	0.1	9	fixation_on
352.94140625	0.1	1	cue_left
357.068359375	0.1	11	target_left
357.412109375	0.1	15	reaction_correct
358.0703125	0.1	10	trial_end
