onset	duration	event_value	event_name
65.654296875	0.1	4	run_start
73.154296875	0.1	9	fixation_on
74.279296875	0.1	2	cue_right
79.396484375	0.1	12	target_right
79.73828125	0.1	15	reaction_correct
80.40625	0.1	10	trial_end
82.455078125	0.1	9	fixation_on
83.548828125	0.1	3	cue_center
88.58984375	0.1	13	target_center
88.95703125	0.1	15	reaction_correct
89.58984375	0.1	10	trial_end
92.53125	0.1	9	fixation_on
93.5546875	0.1	3	cue_center
95.529296875	0.1	13	target_center
95.8984375	0.1	15	reaction_correct
96.55078125	0.1	10	trial_end
99.412109375	0.1	9	fixation_on
101.193359375	0.1	2	cue_right
103.31640625	0.1	12	target_right
103.673828125	0.1	15	reaction_correct
104.337890625	0.1	10	trial_end
107.052734375	0.1	9	fixation_on
108.87890625	0.1	2	cue_right
111.0078125	0.1	12	target_right
111.36328125	0.1	15	reaction_correct
112.015625	0.1	10	trial_end
114.52734375	0.1	9	fixation_on
115.712890625	0.1	2	cue_right
116.82421875	0.1	12	target_right
117.30859375	0.1	15	reaction_correct
117.8359375	0.1	10	trial_end
120.052734375	0.1	9	fixation_on
121.939453125	0.1	3	cue_center
125.662109375	0.1	13	target_center
126.025390625	0.1	15	reaction_correct
126.671875	0.1	10	trial_end
129.501953125	0.1	9	fixation_on
130.802734375	0.1	2	cue_right
132.923828125	0.1	12	target_right
133.34765625	0.1	15	reaction_correct
133.93359375	0.1	10	trial_end
136.11328125	0.1	9	fixation_on
137.763671875	0.1	2	cue_right
139.88671875	0.1	12	target_right
140.384765625	0.1	15	reaction_correct
140.8984375	0.1	10	trial_end
143.26953125	0.1	9	fixation_on
145.029296875	0.1	2	cue_right
147.146484375	0.1	12	target_right
147.48046875	0.1	15	reaction_correct
148.150390625	0.1	10	trial_end
150.150390625	0.1	9	fixation_on
151.8984375	0.1	1	cue_left
156.013671875	0.1	11	target_left
156.3671875	0.1	15	reaction_correct
157.021484375	0.1	10	trial_end
159.76953125	0.1	9	fixation_on
161.427734375	0.1	1	cue_left
166.55859375	0.1	11	target_left
166.865234375	0.1	15	reaction_correct
167.560546875	0.1	10	trial_end
169.615234375	0.1	9	fixation_on
171.224609375	0.1	1	cue_left
173.33984375	0.1	11	target_left
173.69140625	0.1	15	reaction_correct
174.349609375	0.1	10	trial_end
176.837890625	0.1	9	fixation_on
178.115234375	0.1	3	cue_center
181.873046875	0.1	13	target_center
182.169921875	0.1	15	reaction_correct
182.88671875	0.1	10	trial_end
185.599609375	0.1	9	fixation_on
186.818359375	0.1	1	cue_left
190.94140625	0.1	11	target_left
