onset	duration	event_value	event_name
88.78515625	0.1	4	run_start
100.115234375	0.1	9	fixation_on
101.74609375	0.1	2	cue_right
104.228515625	0.1	12	target_right
104.6171875	0.1	15	reaction_correct
105.234375	0.1	10	trial_end
109.83203125	0.1	9	fixation_on
111.396484375	0.1	1	cue_left
118.029296875	0.1	11	target_left
118.451171875	0.1	15	reaction_correct
119.0390625	0.1	10	trial_end
123.759765625	0.1	9	fixation_on
124.9921875	0.1	1	cue_left
144.857421875	0.1	11	target_left
145.333984375	0.1	15	reaction_correct
145.87890625	0.1	10	trial_end
150.517578125	0.1	9	fixation_on
152.4921875	0.1	2	cue_right
156.328125	0.1	12	target_right
156.80078125	0.1	15	reaction_correct
157.337890625	0.1	10	trial_end
162.130859375	0.1	9	fixation_on
163.578125	0.1	1	cue_left
167.408203125	0.1	11	target_left
167.83984375	0.1	15	reaction_correct
168.41796875	0.1	10	trial_end
172.90625	0.1	9	fixation_on
174.353515625	0.1	2	cue_right
191.767578125	0.1	12	target_right
192.216796875	0.1	15	reaction_correct
192.7734375	0.1	10	trial_end
196.9375	0.1	9	fixation_on
198.564453125	0.1	2	cue_right
204.869140625	0.1	12	target_right
205.287109375	0.1	15	reaction_correct
205.876953125	0.1	10	trial_end
210.15625	0.1	9	fixation_on
211.94140625	0.1	2	cue_right
215.189453125	0.1	14	reaction_wrong
223.384765625	0.1	12	target_right
223.904296875	0.1	15	reaction_correct
224.392578125	0.1	10	trial_end
229.271484375	0.1	9	fixation_on
230.314453125	0.1	1	cue_left
245.494140625	0.1	11	target_left
246.166015625	0.1	15	reaction_correct
246.505859375	0.1	10	trial_end
251.1953125	0.1	9	fixation_on
253.091796875	0.1	1	cue_left
273.236328125	0.1	11	target_left
273.580078125	0.1	15	reaction_correct
274.255859375	0.1	10	trial_end
279.208984375	0.1	9	fixation_on
281.123046875	0.1	1	cue_left
293.658203125	0.1	11	target_left
294.134765625	0.1	15	reaction_correct
294.669921875	0.1	10	trial_end
299.505859375	0.1	9	fixation_on
300.697265625	0.1	2	cue_right
307.701171875	0.1	12	target_right
308.095703125	0.1	15	reaction_correct
308.712890625	0.1	10	trial_end
313.626953125	0.1	9	fixation_on
315.625	0.1	1	cue_left
331.19921875	0.1	11	target_left
331.666015625	0.1	15	reaction_correct
332.208984375	0.1	10	trial_end
337.1015625	0.1	9	fixation_on
