onset	duration	event_value	event_name
68.091796875	0.1	4	run_start
76.533203125	0.1	9	fixation_on
78.3125	0.1	1	cue_left
79.44140625	0.1	11	target_left
79.8046875	0.1	15	reaction_correct
80.447265625	0.1	10	trial_end
82.98046875	0.1	9	fixation_on
84.255859375	0.1	2	cue_right
88.36328125	0.1	12	target_right
88.716796875	0.1	15	reaction_correct
89.3671875	0.1	10	trial_end
91.587890625	0.1	9	fixation_on
92.7109375	0.1	3	cue_center
95.09375	0.1	13	target_center
95.53515625	0.1	15	reaction_correct
96.103515625	0.1	10	trial_end
98.91015625	0.1	9	fixation_on
100.546875	0.1	1	cue_left
103.66015625	0.1	11	target_left
103.9609375	0.1	15	reaction_correct
104.671875	0.1	10	trial_end
107.11328125	0.1	9	fixation_on
108.30859375	0.1	3	cue_center
109.791015625	0.1	13	target_center
110.263671875	0.1	15	reaction_correct
110.80078125	0.1	10	trial_end
113.013671875	0.1	9	fixation_on
114.912109375	0.1	1	cue_left
116.03515625	0.1	11	target_left
116.431640625	0.1	15	reaction_correct
117.048828125	0.1	10	trial_end
119.0546875	0.1	9	fixation_on
120.15625	0.1	3	cue_center
124.927734375	0.1	13	target_center
125.326171875	0.1	15	reaction_correct
125.935546875	0.1	10	trial_end
128.146484375	0.1	9	fixation_on
129.28125	0.1	3	cue_center
133.083984375	0.1	13	target_center
133.421875	0.1	15	reaction_correct
134.099609375	0.1	10	trial_end
136.458984375	0.1	9	fixation_on
137.58203125	0.1	1	cue_left
142.703125	0.1	11	target_left
143.021484375	0.1	15	reaction_correct
143.716796875	0.1	10	trial_end
145.83984375	0.1	9	fixation_on
147.349609375	0.1	3	cue_center
149.916015625	0.1	13	target_center
150.2890625	0.1	15	reaction_correct
150.92578125	0.1	10	trial_end
153.837890625	0.1	9	fixation_on
155.384765625	0.1	3	cue_center
160.314453125	0.1	13	target_center
160.681640625	0.1	15	reaction_correct
161.322265625	0.1	10	trial_end
163.361328125	0.1	9	fixation_on
164.904296875	0.1	2	cue_right
170.015625	0.1	12	target_right
170.447265625	0.1	15	reaction_correct
171.021484375	0.1	10	trial_end
173.6953125	0.1	9	fixation_on
174.712890625	0.1	1	cue_left
177.8359375	0.1	11	target_left
178.265625	0.1	15	reaction_correct
178.84765625	0.1	10	trial_end
181.541015625	0.1	9	fixation_on
182.6484375	0.1	3	cue_center
187.236328125	0.1	13	target_center
187.52734375	0.1	15	reaction_correct
188.244140625	0.1	10	trial_end
190.73828125	0.1	9	fixation_on
