onset	duration	event_value	event_name
60.052734375	0.1	4	run_start
69.150390625	0.1	9	fixation_on
71.138671875	0.1	2	cue_right
74.26171875	0.1	12	target_right
74.640625	0.1	15	reaction_correct
75.265625	0.1	10	trial_end
77.609375	0.1	9	fixation_on
79.015625	0.1	1	cue_left
83.162109375	0.1	11	target_left
83.513671875	0.1	15	reaction_correct
84.181640625	0.1	10	trial_end
86.669921875	0.1	9	fixation_on
88.248046875	0.1	2	cue_right
92.369140625	0.1	12	target_right
92.720703125	0.1	15	reaction_correct
93.373046875	0.1	10	trial_end
96.349609375	0.1	9	fixation_on
97.818359375	0.1	2	cue_right
102.93359375	0.1	11	target_left
103.400390625	0.1	15	reaction_correct
103.94140625	0.1	10	trial_end
106.314453125	0.1	9	fixation_on
107.412109375	0.1	1	cue_left
108.55078125	0.1	12	target_right
109.142578125	0.1	15	reaction_correct
109.552734375	0.1	10	trial_end
112.5078125	0.1	9	fixation_on
114.251953125	0.1	2	cue_right
118.36328125	0.1	12	target_right
118.751953125	0.1	15	reaction_correct
119.3671875	0.1	10	trial_end
122.16796875	0.1	9	fixation_on
123.85546875	0.1	2	cue_right
126.982421875	0.1	12	target_right
127.326171875	0.1	15	reaction_correct
127.994140625	0.1	10	trial_end
130.470703125	0.1	9	fixation_on
132.40234375	0.1	1	cue_left
133.52734375	0.1	11	target_left
133.865234375	0.1	15	reaction_correct
134.55078125	0.1	10	trial_end
137.25	0.1	9	fixation_on
139.064453125	0.1	2	cue_right
144.18359375	0.1	12	target_right
144.548828125	0.1	15	reaction_correct
145.185546875	0.1	10	trial_end
147.451171875	0.1	9	fixation_on
148.603515625	0.1	2	cue_right
152.7265625	0.1	12	target_right
153.197265625	0.1	15	reaction_correct
153.7265625	0.1	10	trial_end
156.47265625	0.1	9	fixation_on
158.3984375	0.1	2	cue_right
161.513671875	0.1	12	target_right
162.08984375	0.1	15	reaction_correct
162.513671875	0.1	10	trial_end
165.193359375	0.1	9	fixation_on
166.462890625	0.1	1	cue_left
168.580078125	0.1	11	target_left
169.005859375	0.1	15	reaction_correct
169.595703125	0.1	10	trial_end
172.2265625	0.1	9	fixation_on
173.86328125	0.1	1	cue_left
178.98046875	0.1	12	target_right
179.53515625	0.1	15	reaction_correct
179.990234375	0.1	10	trial_end
182.4609375	0.1	9	fixation_on
184.462890625	0.1	2	cue_right
189.58203125	0.1	11	target_left
190.052734375	0.1	15	reaction_correct
190.587890625	0.1	10	trial_end
193.091796875	0.1	9	fixation_on
194.44140625	0.1	1	cue_left
198.548828125	0.1	11	target_left
199.044921875	0.1	15	reaction_correct
199.55859375	0.1	10	trial_end
201.9765625	0.1	9	fixation_on
203.71875	0.1	1	cue_left
206.845703125	0.1	11	target_left
207.306640625	0.1	15	reaction_correct
207.86328125	0.1	10	trial_end
210.359375	0.1	9	fixation_on
211.87890625	0.1	2	cue_right
213.990234375	0.1	11	target_left
214.484375	0.1	15	reaction_correct
