onset	duration	event_value	event_name
158.62890625	0.1	4	run_start
165.37109375	0.1	9	fixation_on
166.939453125	0.1	1	cue_left
169.0546875	0.1	11	target_left
169.390625	0.1	15	reaction_correct
170.060546875	0.1	10	trial_end
172.1796875	0.1	9	fixation_on
174.072265625	0.1	3	cue_center
178.05859375	0.1	13	target_center
178.41015625	0.1	15	reaction_correct
179.068359375	0.1	10	trial_end
182.044921875	0.1	9	fixation_on
183.419921875	0.1	2	cue_right
185.5546875	0.1	12	target_right
185.90625	0.1	15	reaction_correct
186.5625	0.1	10	trial_end
189.134765625	0.1	9	fixation_on
190.384765625	0.1	2	cue_right
193.50390625	0.1	12	target_right
193.85546875	0.1	15	reaction_correct
194.51171875	0.1	10	trial_end
196.623046875	0.1	9	fixation_on
197.7890625	0.1	3	cue_center
199.044921875	0.1	13	target_center
199.5390625	0.1	15	reaction_correct
200.05859375	0.1	10	trial_end
202.857421875	0.1	9	fixation_on
204.201171875	0.1	3	cue_center
206.833984375	0.1	13	target_center
207.16796875	0.1	15	reaction_correct
207.845703125	0.1	10	trial_end
210.240234375	0.1	9	fixation_on
212.193359375	0.1	1	cue_left
216.333984375	0.1	11	target_left
216.732421875	0.1	15	reaction_correct
217.337890625	0.1	10	trial_end
220.16015625	0.1	9	fixation_on
222.033203125	0.1	1	cue_left
223.16796875	0.1	11	target_left
223.630859375	0.1	15	reaction_correct
224.1796875	0.1	10	trial_end
226.7265625	0.1	9	fixation_on
228.49609375	0.1	3	cue_center
229.169921875	0.1	14	reaction_wrong
232.197265625	0.1	13	target_center
232.689453125	0.1	15	reaction_correct
233.20703125	0.1	10	trial_end
235.73828125	0.1	9	fixation_on
237.6484375	0.1	1	cue_left
239.763671875	0.1	11	target_left
240.193359375	0.1	15	reaction_correct
240.771484375	0.1	10	trial_end
243.380859375	0.1	9	fixation_on
244.46484375	0.1	2	cue_right
247.578125	0.1	12	target_right
247.97265625	0.1	15	reaction_correct
248.587890625	0.1	10	trial_end
250.7578125	0.1	9	fixation_on
252.267578125	0.1	2	cue_right
256.376953125	0.1	12	target_right
256.771484375	0.1	15	reaction_correct
257.3828125	0.1	10	trial_end
259.419921875	0.1	9	fixation_on
260.9296875	0.1	2	cue_right
266.044921875	0.1	12	target_right
266.435546875	0.1	15	reaction_correct
267.044921875	0.1	10	trial_end
269.46875	0.1	9	fixation_on
270.54296875	0.1	2	cue_right
271.666015625	0.1	12	target_right
272.16015625	0.1	15	reaction_correct
272.681640625	0.1	10	trial_end
275.37890625	0.1	9	fixation_on
277.09765625	0.1	3	cue_center
278.6640625	0.1	13	target_center
279	0.1	15	reaction_correct
279.67578125	0.1	10	trial_end
281.791015625	0.1	9	fixation_on
282.92578125	0.1	2	cue_right
285.03125	0.1	12	target_right
285.56640625	0.1	15	reaction_correct
286.041015625	0.1	10	trial_end
288.78125	0.1	9	fixation_on
290.662109375	0.1	3	cue_center
291.396484375	0.1	14	reaction_wrong
294.7734375	0.1	13	target_center
295.107421875	0.1	15	reaction_correct
295.796875	0.1	10	trial_end
298.482421875	0.1	9	fixation_on
299.501953125	0.1	2	cue_right
301.626953125	0.1	12	target_right
302.197265625	0.1	15	reaction_correct
302.64453125	0.1	10	trial_end
305.04296875	0.1	9	fixation_on
306.37109375	0.1	2	cue_right
307.48046875	0.1	12	target_right
308.140625	0.1	15	reaction_correct
308.484375	0.1	10	trial_end
311.3828125	0.1	9	fixation_on
312.9609375	0.1	2	cue_right
316.0703125	0.1	12	target_right
316.49609375	0.1	15	reaction_correct
317.076171875	0.1	10	trial_end
319.84765625	0.1	9	fixation_on
321.224609375	0.1	3	cue_center
325.4453125	0.1	13	target_center
325.85546875	0.1	15	reaction_correct
326.44921875	0.1	10	trial_end
329.34375	0.1	9	fixation_on
331.08203125	0.1	1	cue_left
333.193359375	0.1	11	target_left
333.6171875	0.1	15	reaction_correct
334.201171875	0.1	10	trial_end
336.966796875	0.1	9	fixation_on
338.65625	0.1	2	cue_right
339.78515625	0.1	12	target_right
340.28515625	0.1	15	reaction_correct
340.7890625	0.1	10	trial_end
342.806640625	0.1	9	fixation_on
344.6796875	0.1	2	cue_right
349.791015625	0.1	12	target_right
350.205078125	0.1	15	reaction_correct
350.791015625	0.1	10	trial_end
353.50390625	0.1	9	fixation_on
355.365234375	0.1	1	cue_left
360.48828125	0.1	11	target_left
361.0078125	0.1	15	reaction_correct
361.509765625	0.1	10	trial_end
363.654296875	0.1	9	fixation_on
365.615234375	0.1	2	cue_right
369.72265625	0.1	12	target_right
370.169921875	0.1	15	reaction_correct
370.728515625	0.1	10	trial_end
373.0234375	0.1	9	fixation_on
374.43359375	0.1	3	cue_center
379.515625	0.1	13	target_center
379.865234375	0.1	15	reaction_correct
380.5390625	0.1	10	trial_end
383.189453125	0.1	9	fixation_on
384.330078125	0.1	2	cue_right
389.4453125	0.1	12	target_right
389.939453125	0.1	15	reaction_correct
390.447265625	0.1	10	trial_end
392.62109375	0.1	9	fixation_on
394.603515625	0.1	1	cue_left
395.716796875	0.1	11	target_left
396.208984375	0.1	15	reaction_correct
396.72265625	0.1	10	trial_end
398.85546875	0.1	9	fixation_on
400.017578125	0.1	2	cue_right
401.12890625	0.1	12	target_right
401.65625	0.1	15	reaction_correct
402.150390625	0.1	10	trial_end
404.642578125	0.1	9	fixation_on
406.421875	0.1	1	cue_left
411.537109375	0.1	11	target_left
411.94140625	0.1	15	reaction_correct
412.541015625	0.1	10	trial_end
414.78125	0.1	9	fixation_on
416.05859375	0.1	3	cue_center
420.35546875	0.1	13	target_center
420.755859375	0.1	15	reaction_correct
421.365234375	0.1	10	trial_end
