onset	duration	event_value	event_name
62.123046875	0.1	4	run_start
68.62109375	0.1	9	fixation_on
69.697265625	0.1	2	cue_right
70.80859375	0.1	12	target_right
71.3359375	0.1	15	reaction_correct
71.814453125	0.1	10	trial_end
74.505859375	0.1	9	fixation_on
76.38671875	0.1	1	cue_left
81.509765625	0.1	11	target_left
81.857421875	0.1	15	reaction_correct
82.513671875	0.1	10	trial_end
84.650390625	0.1	9	fixation_on
86.181640625	0.1	2	cue_right
89.287109375	0.1	12	target_right
89.685546875	0.1	15	reaction_correct
90.296875	0.1	10	trial_end
93.072265625	0.1	9	fixation_on
94.724609375	0.1	3	cue_center
97.099609375	0.1	13	target_center
97.51953125	0.1	15	reaction_correct
98.103515625	0.1	10	trial_end
100.162109375	0.1	9	fixation_on
101.333984375	0.1	3	cue_center
104.935546875	0.1	13	target_center
105.271484375	0.1	15	reaction_correct
105.939453125	0.1	10	trial_end
108.755859375	0.1	9	fixation_on
109.83203125	0.1	1	cue_left
110.943359375	0.1	11	target_left
111.337890625	0.1	15	reaction_correct
111.9453125	0.1	10	trial_end
114.88671875	0.1	9	fixation_on
116.677734375	0.1	2	cue_right
117.81640625	0.1	12	target_right
118.181640625	0.1	15	reaction_correct
118.822265625	0.1	10	trial_end
121.580078125	0.1	9	fixation_on
123.431640625	0.1	2	cue_right
125.546875	0.1	12	target_right
125.875	0.1	15	reaction_correct
126.560546875	0.1	10	trial_end
129.462890625	0.1	9	fixation_on
130.76953125	0.1	2	cue_right
134.8828125	0.1	12	target_right
135.244140625	0.1	15	reaction_correct
135.8828125	0.1	10	trial_end
138.37109375	0.1	9	fixation_on
139.615234375	0.1	1	cue_left
141.724609375	0.1	11	target_left
142.14453125	0.1	15	reaction_correct
142.728515625	0.1	10	trial_end
144.8125	0.1	9	fixation_on
145.99609375	0.1	1	cue_left
150.126953125	0.1	11	target_left
150.4375	0.1	15	reaction_correct
151.1484375	0.1	10	trial_end
153.689453125	0.1	9	fixation_on
155.6484375	0.1	1	cue_left
157.759765625	0.1	11	target_left
158.1796875	0.1	15	reaction_correct
158.765625	0.1	10	trial_end
161.353515625	0.1	9	fixation_on
162.466796875	0.1	1	cue_left
166.58203125	0.1	11	target_left
167.095703125	0.1	15	reaction_correct
167.5859375	0.1	10	trial_end
170.56640625	0.1	9	fixation_on
172.33984375	0.1	2	cue_right
177.453125	0.1	12	target_right
