onset	duration	event_value	event_name
66.57421875	0.1	4	run_start
72.109375	0.1	9	fixation_on
73.318359375	0.1	3	cue_center
74.650390625	0.1	13	target_center
75.05078125	0.1	15	reaction_correct
75.65625	0.1	10	trial_end
78.01953125	0.1	9	fixation_on
80.001953125	0.1	1	cue_left
82.125	0.1	11	target_left
82.482421875	0.1	15	reaction_correct
83.12890625	0.1	10	trial_end
85.189453125	0.1	9	fixation_on
86.255859375	0.1	3	cue_center
89.46484375	0.1	13	target_center
89.830078125	0.1	15	reaction_correct
90.4765625	0.1	10	trial_end
92.95703125	0.1	9	fixation_on
94.421875	0.1	1	cue_left
98.537109375	0.1	11	target_left
98.96484375	0.1	15	reaction_correct
99.541015625	0.1	10	trial_end
102.234375	0.1	9	fixation_on
104.05859375	0.1	2	cue_right
107.171875	0.1	12	target_right
107.61328125	0.1	15	reaction_correct
108.181640625	0.1	10	trial_end
110.642578125	0.1	9	fixation_on
112.263671875	0.1	2	cue_right
115.376953125	0.1	12	target_right
115.765625	0.1	15	reaction_correct
116.38671875	0.1	10	trial_end
118.798828125	0.1	9	fixation_on
120.48828125	0.1	1	cue_left
125.60546875	0.1	11	target_left
126.052734375	0.1	15	reaction_correct
126.61328125	0.1	10	trial_end
129.1640625	0.1	9	fixation_on
130.75390625	0.1	2	cue_right
131.8671875	0.1	12	target_right
132.44921875	0.1	15	reaction_correct
132.880859375	0.1	10	trial_end
135.23046875	0.1	9	fixation_on
137.09765625	0.1	1	cue_left
138.216796875	0.1	11	target_left
138.5859375	0.1	15	reaction_correct
139.224609375	0.1	10	trial_end
142.236328125	0.1	9	fixation_on
144.171875	0.1	2	cue_right
145.294921875	0.1	12	target_right
145.732421875	0.1	15	reaction_correct
146.306640625	0.1	10	trial_end
148.99609375	0.1	9	fixation_on
150.984375	0.1	1	cue_left
154.08984375	0.1	11	target_left
154.732421875	0.1	15	reaction_correct
155.1015625	0.1	10	trial_end
157.337890625	0.1	9	fixation_on
158.96484375	0.1	1	cue_left
164.0859375	0.1	11	target_left
164.453125	0.1	15	reaction_correct
165.111328125	0.1	10	trial_end
167.41796875	0.1	9	fixation_on
169.216796875	0.1	2	cue_right
170.33203125	0.1	12	target_right
170.837890625	0.1	15	reaction_correct
171.333984375	0.1	10	trial_end
173.857421875	0.1	9	fixation_on
175.38671875	0.1	3	cue_center
179.736328125	0.1	13	target_center
180.078125	0.1	15	reaction_correct
180.744140625	0.1	10	trial_end
183.259765625	0.1	9	fixation_on
184.53125	0.1	1	cue_left
189.634765625	0.1	11	target_left
190.05078125	0.1	15	reaction_correct
190.654296875	0.1	10	trial_end
193.123046875	0.1	9	fixation_on
195.126953125	0.1	1	cue_left
199.2421875	0.1	11	target_left
199.814453125	0.1	15	reaction_correct
200.24609375	0.1	10	trial_end
203.078125	0.1	9	fixation_on
204.3203125	0.1	2	cue_right
205.4296875	0.1	12	target_right
205.859375	0.1	15	reaction_correct
206.43359375	0.1	10	trial_end
208.798828125	0.1	9	fixation_on
210.509765625	0.1	2	cue_right
210.953125	0.1	14	reaction_wrong
214.625	0.1	12	target_right
215.044921875	0.1	15	reaction_correct
215.6328125	0.1	10	trial_end
218.021484375	0.1	9	fixation_on
219.052734375	0.1	2	cue_right
224.166015625	0.1	12	target_right
224.63671875	0.1	15	reaction_correct
225.185546875	0.1	10	trial_end
227.55859375	0.1	9	fixation_on
229.072265625	0.1	3	cue_center
230.423828125	0.1	13	target_center
230.84765625	0.1	15	reaction_correct
231.4296875	0.1	10	trial_end
234.15234375	0.1	9	fixation_on
235.673828125	0.1	1	cue_left
236.78125	0.1	11	target_left
237.21484375	0.1	15	reaction_correct
237.794921875	0.1	10	trial_end
240.55859375	0.1	9	fixation_on
242.53515625	0.1	1	cue_left
