onset	duration	event_value	event_name
96.96875	0.1	4	run_start
103.640625	0.1	9	fixation_on
104.828125	0.1	1	cue_left
109.947265625	0.1	11	target_left
110.26953125	0.1	15	reaction_correct
110.94921875	0.1	10	trial_end
112.962890625	0.1	9	fixation_on
114.818359375	0.1	2	cue_right
115.927734375	0.1	12	target_right
116.259765625	0.1	15	reaction_correct
116.93359375	0.1	10	trial_end
119.271484375	0.1	9	fixation_on
120.865234375	0.1	1	cue_left
122.98828125	0.1	11	target_left
123.53125	0.1	15	reaction_correct
123.9921875	0.1	10	trial_end
126.78125	0.1	9	fixation_on
128.4609375	0.1	1	cue_left
130.580078125	0.1	11	target_left
130.8671875	0.1	15	reaction_correct
131.59765625	0.1	10	trial_end
134.345703125	0.1	9	fixation_on
135.935546875	0.1	2	cue_right
141.0390625	0.1	12	target_right
141.337890625	0.1	15	reaction_correct
142.041015625	0.1	10	trial_end
144.525390625	0.1	9	fixation_on
146.509765625	0.1	3	cue_center
148.66015625	0.1	13	target_center
148.9921875	0.1	15	reaction_correct
149.66015625	0.1	10	trial_end
152.59375	0.1	9	fixation_on
154.107421875	0.1	2	cue_right
156.216796875	0.1	12	target_right
156.568359375	0.1	15	reaction_correct
157.21875	0.1	10	trial_end
159.94921875	0.1	9	fixation_on
161.2578125	0.1	2	cue_right
165.3671875	0.1	12	target_right
165.73046875	0.1	15	reaction_correct
166.37109375	0.1	10	trial_end
169.201171875	0.1	9	fixation_on
170.26171875	0.1	2	cue_right
173.3671875	0.1	12	target_right
173.681640625	0.1	15	reaction_correct
174.376953125	0.1	10	trial_end
177.341796875	0.1	9	fixation_on
179.08984375	0.1	3	cue_center
181.908203125	0.1	13	target_center
182.228515625	0.1	15	reaction_correct
182.9296875	0.1	10	trial_end
185.517578125	0.1	9	fixation_on
187.390625	0.1	3	cue_center
191.923828125	0.1	13	target_center
192.1875	0.1	15	reaction_correct
192.927734375	0.1	10	trial_end
195.84375	0.1	9	fixation_on
197.056640625	0.1	3	cue_center
198.7421875	0.1	13	target_center
199.04296875	0.1	15	reaction_correct
199.7421875	0.1	10	trial_end
202.544921875	0.1	9	fixation_on
203.560546875	0.1	1	cue_left
208.69140625	0.1	11	target_left
209.0234375	0.1	15	reaction_correct
209.69921875	0.1	10	trial_end
212.021484375	0.1	9	fixation_on
213.765625	0.1	2	cue_right
214.87890625	0.1	12	target_right
215.302734375	0.1	15	reaction_correct
215.8828125	0.1	10	trial_end
218.474609375	0.1	9	fixation_on
219.734375	0.1	1	cue_left
222.84765625	0.1	11	target_left
223.177734375	0.1	15	reaction_correct
223.859375	0.1	10	trial_end
225.9140625	0.1	9	fixation_on
227.525390625	0.1	3	cue_center
229.92578125	0.1	13	target_center
230.173828125	0.1	15	reaction_correct
230.93359375	0.1	10	trial_end
233.779296875	0.1	9	fixation_on
235.65234375	0.1	2	cue_right
237.7734375	0.1	12	target_right
238.08203125	0.1	15	reaction_correct
238.775390625	0.1	10	trial_end
241.73828125	0.1	9	fixation_on
243.099609375	0.1	2	cue_right
246.216796875	0.1	12	target_right
246.4921875	0.1	15	reaction_correct
247.224609375	0.1	10	trial_end
249.904296875	0.1	9	fixation_on
251.681640625	0.1	2	cue_right
252.8125	0.1	12	target_right
253.19140625	0.1	15	reaction_correct
253.828125	0.1	10	trial_end
256.759765625	0.1	9	fixation_on
257.833984375	0.1	1	cue_left
258.947265625	0.1	11	target_left
259.439453125	0.1	15	reaction_correct
259.95703125	0.1	10	trial_end
262.755859375	0.1	9	fixation_on
263.904296875	0.1	2	cue_right
268.025390625	0.1	12	target_right
268.361328125	0.1	15	reaction_correct
269.033203125	0.1	10	trial_end
271.21875	0.1	9	fixation_on
272.63671875	0.1	3	cue_center
276.80859375	0.1	13	target_center
277.12109375	0.1	15	reaction_correct
277.8203125	0.1	10	trial_end
279.966796875	0.1	9	fixation_on
281.248046875	0.1	3	cue_center
281.77734375	0.1	14	reaction_wrong
285.943359375	0.1	13	target_center
286.296875	0.1	15	reaction_correct
286.951171875	0.1	10	trial_end
289.8203125	0.1	9	fixation_on
291.232421875	0.1	2	cue_right
294.3671875	0.1	12	target_right
294.9296875	0.1	15	reaction_correct
295.376953125	0.1	10	trial_end
297.55859375	0.1	9	fixation_on
299.05078125	0.1	2	cue_right
304.154296875	0.1	12	target_right
304.517578125	0.1	15	reaction_correct
305.16015625	0.1	10	trial_end
308.052734375	0.1	9	fixation_on
309.630859375	0.1	3	cue_center
313.869140625	0.1	13	target_center
314.16015625	0.1	15	reaction_correct
314.875	0.1	10	trial_end
317.474609375	0.1	9	fixation_on
319.017578125	0.1	1	cue_left
322.146484375	0.1	11	target_left
322.482421875	0.1	15	reaction_correct
323.15234375	0.1	10	trial_end
325.62109375	0.1	9	fixation_on
327.15234375	0.1	1	cue_left
328.263671875	0.1	11	target_left
328.65234375	0.1	15	reaction_correct
329.27734375	0.1	10	trial_end
332.142578125	0.1	9	fixation_on
333.681640625	0.1	2	cue_right
335.802734375	0.1	12	target_right
336.109375	0.1	15	reaction_correct
336.8125	0.1	10	trial_end
339.00390625	0.1	9	fixation_on
340.55078125	0.1	2	cue_right
342.6640625	0.1	12	target_right
342.943359375	0.1	15	reaction_correct
343.671875	0.1	10	trial_end
345.732421875	0.1	9	fixation_on
347.328125	0.1	2	cue_right
349.4375	0.1	12	target_right
349.765625	0.1	15	reaction_correct
350.443359375	0.1	10	trial_end
353.015625	0.1	9	fixation_on
354.837890625	0.1	2	cue_right
357.947265625	0.1	12	target_right
358.251953125	0.1	15	reaction_correct
358.966796875	0.1	10	trial_end
361.115234375	0.1	9	fixation_on
362.513671875	0.1	3	cue_center
366.3671875	0.1	13	target_center
366.755859375	0.1	15	reaction_correct
367.369140625	0.1	10	trial_end
369.4609375	0.1	9	fixation_on
371.140625	0.1	1	cue_left
375.27734375	0.1	11	target_left
375.583984375	0.1	15	reaction_correct
376.283203125	0.1	10	trial_end
378.826171875	0.1	9	fixation_on
380.130859375	0.1	1	cue_left
381.25	0.1	11	target_left
381.65625	0.1	15	reaction_correct
382.267578125	0.1	10	trial_end
385.201171875	0.1	9	fixation_on
387.052734375	0.1	1	cue_left
391.166015625	0.1	11	target_left
391.50390625	0.1	15	reaction_correct
392.16796875	0.1	10	trial_end
395.10546875	0.1	9	fixation_on
396.349609375	0.1	2	cue_right
400.4765625	0.1	12	target_right
400.841796875	0.1	15	reaction_correct
401.4921875	0.1	10	trial_end
403.853515625	0.1	9	fixation_on
405.466796875	0.1	1	cue_left
408.587890625	0.1	11	target_left
408.8828125	0.1	15	reaction_correct
409.58984375	0.1	10	trial_end
411.845703125	0.1	9	fixation_on
413.013671875	0.1	1	cue_left
416.1484375	0.1	11	target_left
416.4453125	0.1	15	reaction_correct
417.150390625	0.1	10	trial_end
419.568359375	0.1	9	fixation_on
421.193359375	0.1	1	cue_left
425.326171875	0.1	11	target_left
425.583984375	0.1	15	reaction_correct
426.33984375	0.1	10	trial_end
429.16796875	0.1	9	fixation_on
430.30078125	0.1	1	cue_left
433.404296875	0.1	11	target_left
433.72265625	0.1	15	reaction_correct
434.416015625	0.1	10	trial_end
436.658203125	0.1	9	fixation_on
437.873046875	0.1	3	cue_center
439.30859375	0.1	13	target_center
439.6484375	0.1	15	reaction_correct
440.322265625	0.1	10	trial_end
442.521484375	0.1	9	fixation_on
444.265625	0.1	1	cue_left
449.390625	0.1	11	target_left
449.65234375	0.1	15	reaction_correct
450.408203125	0.1	10	trial_end
453.390625	0.1	9	fixation_on
455.068359375	0.1	1	cue_left
456.197265625	0.1	11	target_left
456.587890625	0.1	15	reaction_correct
457.20703125	0.1	10	trial_end
459.755859375	0.1	9	fixation_on
461.0234375	0.1	2	cue_right
466.130859375	0.1	12	target_right
466.4140625	0.1	15	reaction_correct
467.138671875	0.1	10	trial_end
469.69140625	0.1	9	fixation_on
471.041015625	0.1	1	cue_left
473.154296875	0.1	11	target_left
473.580078125	0.1	15	reaction_correct
474.1640625	0.1	10	trial_end
477.021484375	0.1	9	fixation_on
478.162109375	0.1	3	cue_center
479.3359375	0.1	13	target_center
479.685546875	0.1	15	reaction_correct
480.33984375	0.1	10	trial_end
483.337890625	0.1	9	fixation_on
485.185546875	0.1	1	cue_left
489.306640625	0.1	11	target_left
489.60546875	0.1	15	reaction_correct
490.3125	0.1	10	trial_end
492.888671875	0.1	9	fixation_on
494.03125	0.1	1	cue_left
499.150390625	0.1	11	target_left
499.4375	0.1	15	reaction_correct
500.158203125	0.1	10	trial_end
502.40234375	0.1	9	fixation_on
504.26171875	0.1	3	cue_center
508.3046875	0.1	13	target_center
508.603515625	0.1	15	reaction_correct
509.30859375	0.1	10	trial_end
511.703125	0.1	9	fixation_on
513.52734375	0.1	3	cue_center
516.21484375	0.1	13	target_center
516.529296875	0.1	15	reaction_correct
517.216796875	0.1	10	trial_end
519.783203125	0.1	9	fixation_on
521.39453125	0.1	2	cue_right
522.509765625	0.1	12	target_right
522.904296875	0.1	15	reaction_correct
523.509765625	0.1	10	trial_end
526.431640625	0.1	9	fixation_on
527.525390625	0.1	1	cue_left
531.630859375	0.1	11	target_left
532	0.1	15	reaction_correct
532.6640625	0.1	10	trial_end
535.490234375	0.1	9	fixation_on
536.50390625	0.1	2	cue_right
537.62109375	0.1	12	target_right
538.060546875	0.1	15	reaction_correct
538.62890625	0.1	10	trial_end
540.869140625	0.1	9	fixation_on
541.970703125	0.1	2	cue_right
547.091796875	0.1	12	target_right
547.44921875	0.1	15	reaction_correct
548.09765625	0.1	10	trial_end
550.900390625	0.1	9	fixation_on
552.90234375	0.1	3	cue_center
557.806640625	0.1	13	target_center
558.08203125	0.1	15	reaction_correct
558.810546875	0.1	10	trial_end
561.2421875	0.1	9	fixation_on
562.37109375	0.1	2	cue_right
567.501953125	0.1	12	target_right
567.837890625	0.1	15	reaction_correct
568.509765625	0.1	10	trial_end
571.36328125	0.1	9	fixation_on
573.142578125	0.1	2	cue_right
576.26171875	0.1	12	target_right
576.583984375	0.1	15	reaction_correct
577.26953125	0.1	10	trial_end
579.857421875	0.1	9	fixation_on
581.466796875	0.1	1	cue_left
582.599609375	0.1	11	target_left
582.90234375	0.1	15	reaction_correct
583.60546875	0.1	10	trial_end
585.884765625	0.1	9	fixation_on
587.35546875	0.1	1	cue_left
589.466796875	0.1	11	target_left
589.755859375	0.1	15	reaction_correct
590.470703125	0.1	10	trial_end
592.92578125	0.1	9	fixation_on
