onset	duration	event_value	event_name
69.015625	0.1	4	run_start
77.068359375	0.1	9	fixation_on
78.244140625	0.1	2	cue_right
83.359375	0.1	12	target_right
83.734375	0.1	15	reaction_correct
84.369140625	0.1	10	trial_end
87.287109375	0.1	9	fixation_on
88.865234375	0.1	3	cue_center
90.48828125	0.1	13	target_center
90.85546875	0.1	15	reaction_correct
91.4921875	0.1	10	trial_end
94.310546875	0.1	9	fixation_on
96.048828125	0.1	1	cue_left
101.1875	0.1	11	target_left
101.591796875	0.1	15	reaction_correct
102.19140625	0.1	10	trial_end
105.0234375	0.1	9	fixation_on
106.29296875	0.1	3	cue_center
108.96875	0.1	13	target_center
109.337890625	0.1	15	reaction_correct
109.97265625	0.1	10	trial_end
112.3828125	0.1	9	fixation_on
114.048828125	0.1	2	cue_right
116.162109375	0.1	12	target_right
116.626953125	0.1	15	reaction_correct
117.162109375	0.1	10	trial_end
119.90625	0.1	9	fixation_on
121.021484375	0.1	3	cue_center
123.587890625	0.1	13	target_center
123.955078125	0.1	15	reaction_correct
124.595703125	0.1	10	trial_end
126.7578125	0.1	9	fixation_on
127.904296875	0.1	1	cue_left
133.0234375	0.1	11	target_left
133.400390625	0.1	15	reaction_correct
134.0390625	0.1	10	trial_end
136.478515625	0.1	9	fixation_on
138.205078125	0.1	2	cue_right
143.341796875	0.1	12	target_right
144.1796875	0.1	15	reaction_correct
144.353515625	0.1	10	trial_end
146.939453125	0.1	9	fixation_on
148.18359375	0.1	1	cue_left
150.298828125	0.1	11	target_left
150.70703125	0.1	15	reaction_correct
151.30078125	0.1	10	trial_end
153.326171875	0.1	9	fixation_on
154.59375	0.1	3	cue_center
155.162109375	0.1	14	reaction_wrong
158.201171875	0.1	13	target_center
158.55078125	0.1	15	reaction_correct
159.208984375	0.1	10	trial_end
161.939453125	0.1	9	fixation_on
163.255859375	0.1	1	cue_left
168.390625	0.1	11	target_left
168.923828125	0.1	15	reaction_correct
169.396484375	0.1	10	trial_end
171.716796875	0.1	9	fixation_on
173.26171875	0.1	2	cue_right
177.392578125	0.1	12	target_right
177.890625	0.1	15	reaction_correct
178.40234375	0.1	10	trial_end
181.361328125	0.1	9	fixation_on
182.75390625	0.1	2	cue_right
184.87109375	0.1	12	target_right
185.296875	0.1	15	reaction_correct
185.876953125	0.1	10	trial_end
187.99609375	0.1	9	fixation_on
189.369140625	0.1	1	cue_left
193.486328125	0.1	11	target_left
193.9375	0.1	15	reaction_correct
194.49609375	0.1	10	trial_end
196.884765625	0.1	9	fixation_on
198.404296875	0.1	2	cue_right
203.52734375	0.1	12	target_right
203.892578125	0.1	15	reaction_correct
204.537109375	0.1	10	trial_end
207.47265625	0.1	9	fixation_on
208.65234375	0.1	2	cue_right
212.767578125	0.1	12	target_right
213.21484375	0.1	15	reaction_correct
213.77734375	0.1	10	trial_end
216.205078125	0.1	9	fixation_on
217.296875	0.1	2	cue_right
221.40625	0.1	12	target_right
221.77734375	0.1	15	reaction_correct
222.412109375	0.1	10	trial_end
224.96875	0.1	9	fixation_on
226.177734375	0.1	1	cue_left
229.291015625	0.1	11	target_left
229.83203125	0.1	15	reaction_correct
230.30859375	0.1	10	trial_end
233.169921875	0.1	9	fixation_on
234.80078125	0.1	2	cue_right
235.916015625	0.1	12	target_right
236.5625	0.1	15	reaction_correct
236.931640625	0.1	10	trial_end
239.0703125	0.1	9	fixation_on
240.28125	0.1	2	cue_right
242.416015625	0.1	12	target_right
242.80078125	0.1	15	reaction_correct
243.435546875	0.1	10	trial_end
246.0546875	0.1	9	fixation_on
247.234375	0.1	2	cue_right
250.34765625	0.1	12	target_right
250.75	0.1	15	reaction_correct
251.3515625	0.1	10	trial_end
253.419921875	0.1	9	fixation_on
254.650390625	0.1	2	cue_right
255.783203125	0.1	12	target_right
256.2734375	0.1	15	reaction_correct
256.7890625	0.1	10	trial_end
259.67578125	0.1	9	fixation_on
261.119140625	0.1	2	cue_right
263.9140625	0.1	14	reaction_wrong
264.232421875	0.1	12	target_right
264.701171875	0.1	15	reaction_correct
265.232421875	0.1	10	trial_end
267.484375	0.1	9	fixation_on
268.57421875	0.1	2	cue_right
271.6953125	0.1	12	target_right
272.298828125	0.1	15	reaction_correct
272.7109375	0.1	10	trial_end
275.015625	0.1	9	fixation_on
276.8828125	0.1	1	cue_left
281.9921875	0.1	11	target_left
282.478515625	0.1	15	reaction_correct
283.009765625	0.1	10	trial_end
285.501953125	0.1	9	fixation_on
286.697265625	0.1	1	cue_left
289.818359375	0.1	11	target_left
290.490234375	0.1	15	reaction_correct
290.822265625	0.1	10	trial_end
293.58984375	0.1	9	fixation_on
295.05859375	0.1	3	cue_center
299.544921875	0.1	13	target_center
299.951171875	0.1	15	reaction_correct
300.564453125	0.1	10	trial_end
303.5703125	0.1	9	fixation_on
304.900390625	0.1	2	cue_right
309.015625	0.1	12	target_right
309.400390625	0.1	15	reaction_correct
310.025390625	0.1	10	trial_end
312.7890625	0.1	9	fixation_on
314.744140625	0.1	1	cue_left
316.857421875	0.1	11	target_left
317.333984375	0.1	15	reaction_correct
317.861328125	0.1	10	trial_end
320.390625	0.1	9	fixation_on
322.10546875	0.1	2	cue_right
327.21484375	0.1	12	target_right
327.642578125	0.1	15	reaction_correct
328.22265625	0.1	10	trial_end
330.544921875	0.1	9	fixation_on
331.873046875	0.1	3	cue_center
334.142578125	0.1	13	target_center
334.56640625	0.1	15	reaction_correct
335.142578125	0.1	10	trial_end
337.921875	0.1	9	fixation_on
339.548828125	0.1	1	cue_left
343.662109375	0.1	11	target_left
344.0625	0.1	15	reaction_correct
344.6640625	0.1	10	trial_end
347.486328125	0.1	9	fixation_on
349.107421875	0.1	2	cue_right
351.236328125	0.1	12	target_right
351.974609375	0.1	15	reaction_correct
352.2578125	0.1	10	trial_end
355.015625	0.1	9	fixation_on
356.609375	0.1	3	cue_center
360.037109375	0.1	13	target_center
360.40234375	0.1	15	reaction_correct
361.0703125	0.1	10	trial_end
363.43359375	0.1	9	fixation_on
364.875	0.1	1	cue_left
365.990234375	0.1	11	target_left
366.599609375	0.1	15	reaction_correct
367.001953125	0.1	10	trial_end
369.138671875	0.1	9	fixation_on
370.884765625	0.1	1	cue_left
372.994140625	0.1	11	target_left
373.40625	0.1	15	reaction_correct
374.00390625	0.1	10	trial_end
376.828125	0.1	9	fixation_on
378.357421875	0.1	1	cue_left
382.484375	0.1	11	target_left
382.892578125	0.1	15	reaction_correct
383.490234375	0.1	10	trial_end
