onset	duration	event_value	event_name
87.625	0.1	4	run_start
99.6015625	0.1	9	fixation_on
101.05859375	0.1	1	cue_left
107.8828125	0.1	11	target_left
108.26953125	0.1	15	reaction_correct
108.8828125	0.1	10	trial_end
113.716796875	0.1	9	fixation_on
115.517578125	0.1	2	cue_right
117.705078125	0.1	12	target_right
118.05859375	0.1	15	reaction_correct
118.716796875	0.1	10	trial_end
123.3671875	0.1	9	fixation_on
124.740234375	0.1	2	cue_right
128.302734375	0.1	12	target_right
128.75390625	0.1	15	reaction_correct
129.306640625	0.1	10	trial_end
133.5859375	0.1	9	fixation_on
135.544921875	0.1	1	cue_left
138.60546875	0.1	11	target_left
138.92578125	0.1	15	reaction_correct
139.615234375	0.1	10	trial_end
144.552734375	0.1	9	fixation_on
145.630859375	0.1	2	cue_right
147.994140625	0.1	14	reaction_wrong
149.10546875	0.1	12	target_right
149.71484375	0.1	15	reaction_correct
150.11328125	0.1	10	trial_end
154.3203125	0.1	9	fixation_on
155.931640625	0.1	1	cue_left
163.98046875	0.1	11	target_left
164.36328125	0.1	15	reaction_correct
164.982421875	0.1	10	trial_end
169.0078125	0.1	9	fixation_on
170.09765625	0.1	2	cue_right
173.875	0.1	12	target_right
174.244140625	0.1	15	reaction_correct
174.87890625	0.1	10	trial_end
179.6953125	0.1	9	fixation_on
181.64453125	0.1	2	cue_right
189.74609375	0.1	12	target_right
190.166015625	0.1	15	reaction_correct
190.755859375	0.1	10	trial_end
195.736328125	0.1	9	fixation_on
196.77734375	0.1	2	cue_right
199.044921875	0.1	12	target_right
199.419921875	0.1	15	reaction_correct
200.0546875	0.1	10	trial_end
204.794921875	0.1	9	fixation_on
206.36328125	0.1	1	cue_left
209.798828125	0.1	11	target_left
210.16015625	0.1	15	reaction_correct
210.8046875	0.1	10	trial_end
215.603515625	0.1	9	fixation_on
217.33984375	0.1	1	cue_left
223.34375	0.1	11	target_left
223.73828125	0.1	15	reaction_correct
224.349609375	0.1	10	trial_end
228.734375	0.1	9	fixation_on
230.73828125	0.1	2	cue_right
233.375	0.1	12	target_right
233.7421875	0.1	15	reaction_correct
234.376953125	0.1	10	trial_end
239.10546875	0.1	9	fixation_on
241.052734375	0.1	2	cue_right
250.81640625	0.1	12	target_right
251.134765625	0.1	15	reaction_correct
251.826171875	0.1	10	trial_end
255.994140625	0.1	9	fixation_on
257.947265625	0.1	2	cue_right
261.84375	0.1	12	target_right
262.1953125	0.1	15	reaction_correct
262.8671875	0.1	10	trial_end
267.73046875	0.1	9	fixation_on
269.146484375	0.1	2	cue_right
272.439453125	0.1	12	target_right
272.79296875	0.1	15	reaction_correct
273.4453125	0.1	10	trial_end
277.9140625	0.1	14	reaction_wrong
278.171875	0.1	9	fixation_on
279.32421875	0.1	1	cue_left
299.45703125	0.1	11	target_left
299.775390625	0.1	15	reaction_correct
300.458984375	0.1	10	trial_end
305.341796875	0.1	9	fixation_on
307.234375	0.1	1	cue_left
319.654296875	0.1	11	target_left
320.0625	0.1	15	reaction_correct
320.6640625	0.1	10	trial_end
325.599609375	0.1	9	fixation_on
327.24609375	0.1	2	cue_right
333.08203125	0.1	12	target_right
333.6875	0.1	15	reaction_correct
334.087890625	0.1	10	trial_end
338.16015625	0.1	9	fixation_on
339.51953125	0.1	2	cue_right
341.990234375	0.1	12	target_right
342.4453125	0.1	15	reaction_correct
343.005859375	0.1	10	trial_end
347.62890625	0.1	9	fixation_on
349.0703125	0.1	2	cue_right
355.21484375	0.1	12	target_right
355.73046875	0.1	15	reaction_correct
356.21484375	0.1	10	trial_end
360.974609375	0.1	9	fixation_on
362.904296875	0.1	1	cue_left
366.466796875	0.1	14	reaction_wrong
383.01171875	0.1	11	target_left
383.61328125	0.1	15	reaction_correct
384.02734375	0.1	10	trial_end
388.474609375	0.1	9	fixation_on
390.072265625	0.1	1	cue_left
392.203125	0.1	11	target_left
392.685546875	0.1	15	reaction_correct
393.205078125	0.1	10	trial_end
397.7265625	0.1	9	fixation_on
398.830078125	0.1	1	cue_left
416.01171875	0.1	11	target_left
416.41015625	0.1	15	reaction_correct
417.025390625	0.1	10	trial_end
421.248046875	0.1	9	fixation_on
422.697265625	0.1	2	cue_right
424.935546875	0.1	12	target_right
425.279296875	0.1	15	reaction_correct
425.939453125	0.1	10	trial_end
430.853515625	0.1	9	fixation_on
431.87109375	0.1	1	cue_left
437.55859375	0.1	11	target_left
437.9453125	0.1	15	reaction_correct
438.5703125	0.1	10	trial_end
442.611328125	0.1	9	fixation_on
444.318359375	0.1	1	cue_left
464.439453125	0.1	11	target_left
464.859375	0.1	15	reaction_correct
465.44921875	0.1	10	trial_end
469.90234375	0.1	9	fixation_on
470.939453125	0.1	1	cue_left
477.705078125	0.1	11	target_left
478.080078125	0.1	15	reaction_correct
478.72265625	0.1	10	trial_end
482.87109375	0.1	9	fixation_on
484.814453125	0.1	1	cue_left
488.392578125	0.1	11	target_left
488.91015625	0.1	15	reaction_correct
489.3984375	0.1	10	trial_end
493.5859375	0.1	9	fixation_on
495.462890625	0.1	2	cue_right
498.955078125	0.1	12	target_right
499.37890625	0.1	15	reaction_correct
499.96875	0.1	10	trial_end
504.44140625	0.1	9	fixation_on
505.6328125	0.1	1	cue_left
509.939453125	0.1	11	target_left
510.34375	0.1	15	reaction_correct
510.9453125	0.1	10	trial_end
514.9921875	0.1	9	fixation_on
516.408203125	0.1	1	cue_left
523.25390625	0.1	11	target_left
523.59765625	0.1	15	reaction_correct
524.267578125	0.1	10	trial_end
528.455078125	0.1	9	fixation_on
529.5390625	0.1	2	cue_right
535.69921875	0.1	14	reaction_wrong
539.01953125	0.1	12	target_right
539.693359375	0.1	15	reaction_correct
540.01953125	0.1	10	trial_end
544.13671875	0.1	9	fixation_on
545.7890625	0.1	2	cue_right
552.220703125	0.1	12	target_right
552.677734375	0.1	15	reaction_correct
553.2265625	0.1	10	trial_end
557.40234375	0.1	9	fixation_on
559.115234375	0.1	2	cue_right
563.91796875	0.1	12	target_right
564.357421875	0.1	15	reaction_correct
564.91796875	0.1	10	trial_end
569.48828125	0.1	9	fixation_on
570.587890625	0.1	2	cue_right
573.859375	0.1	12	target_right
574.32421875	0.1	15	reaction_correct
574.861328125	0.1	10	trial_end
579.296875	0.1	9	fixation_on
581.134765625	0.1	1	cue_left
584.14453125	0.1	11	target_left
584.66796875	0.1	15	reaction_correct
585.15625	0.1	10	trial_end
589.609375	0.1	9	fixation_on
590.916015625	0.1	1	cue_left
611.021484375	0.1	11	target_left
611.453125	0.1	15	reaction_correct
612.03515625	0.1	10	trial_end
616.369140625	0.1	9	fixation_on
617.96484375	0.1	2	cue_right
622.095703125	0.1	12	target_right
622.681640625	0.1	15	reaction_correct
623.1015625	0.1	10	trial_end
627.3671875	0.1	9	fixation_on
629.32421875	0.1	1	cue_left
640.505859375	0.1	11	target_left
640.994140625	0.1	15	reaction_correct
641.505859375	0.1	10	trial_end
645.572265625	0.1	9	fixation_on
646.697265625	0.1	1	cue_left
650.826171875	0.1	11	target_left
651.5546875	0.1	15	reaction_correct
651.830078125	0.1	10	trial_end
661.509765625	0.1	5	run_end
