onset	duration	event_value	event_name
59.25	0.1	4	run_start
69.775390625	0.1	9	fixation_on
70.943359375	0.1	2	cue_right
75.33984375	0.1	12	target_right
75.74609375	0.1	15	reaction_correct
76.34375	0.1	10	trial_end
81.017578125	0.1	9	fixation_on
82.720703125	0.1	1	cue_left
92.83203125	0.1	11	target_left
93.201171875	0.1	15	reaction_correct
93.83203125	0.1	10	trial_end
98.287109375	0.1	9	fixation_on
100.205078125	0.1	1	cue_left
103.486328125	0.1	14	reaction_wrong
103.703125	0.1	11	target_left
104.431640625	0.1	15	reaction_correct
104.70703125	0.1	10	trial_end
109.4140625	0.1	9	fixation_on
111.015625	0.1	1	cue_left
121.400390625	0.1	11	target_left
121.779296875	0.1	15	reaction_correct
122.412109375	0.1	10	trial_end
126.474609375	0.1	9	fixation_on
127.966796875	0.1	2	cue_right
143.2109375	0.1	12	target_right
143.578125	0.1	15	reaction_correct
144.216796875	0.1	10	trial_end
149.1796875	0.1	9	fixation_on
150.376953125	0.1	2	cue_right
155.6796875	0.1	12	target_right
156.052734375	0.1	15	reaction_correct
156.68359375	0.1	10	trial_end
161.19140625	0.1	9	fixation_on
162.814453125	0.1	2	cue_right
182.935546875	0.1	12	target_right
183.22265625	0.1	15	reaction_correct
183.939453125	0.1	10	trial_end
187.970703125	0.1	9	fixation_on
189.400390625	0.1	2	cue_right
199.7421875	0.1	12	target_right
200.12890625	0.1	15	reaction_correct
200.751953125	0.1	10	trial_end
205.01171875	0.1	9	fixation_on
206.5390625	0.1	1	cue_left
211.6796875	0.1	11	target_left
212.044921875	0.1	15	reaction_correct
212.6796875	0.1	10	trial_end
216.7109375	0.1	9	fixation_on
217.763671875	0.1	2	cue_right
237.896484375	0.1	12	target_right
238.23828125	0.1	15	reaction_correct
238.90625	0.1	10	trial_end
243.66015625	0.1	9	fixation_on
245.65625	0.1	1	cue_left
252.1015625	0.1	11	target_left
252.439453125	0.1	15	reaction_correct
253.107421875	0.1	10	trial_end
257.22265625	0.1	9	fixation_on
258.970703125	0.1	2	cue_right
268.5625	0.1	12	target_right
268.978515625	0.1	15	reaction_correct
269.572265625	0.1	10	trial_end
273.92578125	0.1	9	fixation_on
275.1015625	0.1	1	cue_left
286.455078125	0.1	11	target_left
286.869140625	0.1	15	reaction_correct
287.458984375	0.1	10	trial_end
292.07421875	0.1	9	fixation_on
294.0703125	0.1	1	cue_left
297.875	0.1	11	target_left
298.326171875	0.1	15	reaction_correct
298.87890625	0.1	10	trial_end
303.78515625	0.1	9	fixation_on
305.431640625	0.1	2	cue_right
317.78125	0.1	12	target_right
318.09375	0.1	15	reaction_correct
318.787109375	0.1	10	trial_end
322.935546875	0.1	9	fixation_on
324.00390625	0.1	1	cue_left
327.49609375	0.1	11	target_left
327.873046875	0.1	15	reaction_correct
328.509765625	0.1	10	trial_end
332.515625	0.1	9	fixation_on
334.0625	0.1	2	cue_right
