onset	duration	event_value	event_name
60.85546875	0.1	4	run_start
70.392578125	0.1	9	fixation_on
71.869140625	0.1	1	cue_left
74.587890625	0.1	11	target_left
75.01953125	0.1	15	reaction_correct
75.607421875	0.1	10	trial_end
79.916015625	0.1	9	fixation_on
81.603515625	0.1	2	cue_right
88.85546875	0.1	12	target_right
89.2890625	0.1	15	reaction_correct
89.8671875	0.1	10	trial_end
94.6484375	0.1	9	fixation_on
96.05859375	0.1	1	cue_left
105.59765625	0.1	11	target_left
106.009765625	0.1	15	reaction_correct
106.609375	0.1	10	trial_end
111.3203125	0.1	9	fixation_on
112.3359375	0.1	2	cue_right
132.443359375	0.1	12	target_right
132.787109375	0.1	15	reaction_correct
133.4453125	0.1	10	trial_end
137.99609375	0.1	9	fixation_on
139.05078125	0.1	2	cue_right
159.171875	0.1	12	target_right
159.568359375	0.1	15	reaction_correct
160.177734375	0.1	10	trial_end
164.4375	0.1	9	fixation_on
166.345703125	0.1	2	cue_right
186.48828125	0.1	12	target_right
186.880859375	0.1	15	reaction_correct
187.498046875	0.1	10	trial_end
191.962890625	0.1	9	fixation_on
193.9375	0.1	2	cue_right
196.919921875	0.1	12	target_right
197.478515625	0.1	15	reaction_correct
197.923828125	0.1	10	trial_end
202.8359375	0.1	9	fixation_on
204.771484375	0.1	1	cue_left
217.125	0.1	11	target_left
217.39453125	0.1	15	reaction_correct
218.134765625	0.1	10	trial_end
222.470703125	0.1	9	fixation_on
224.373046875	0.1	1	cue_left
241.076171875	0.1	11	target_left
241.453125	0.1	15	reaction_correct
242.083984375	0.1	10	trial_end
246.328125	0.1	9	fixation_on
247.552734375	0.1	1	cue_left
253.67578125	0.1	11	target_left
254.142578125	0.1	15	reaction_correct
254.693359375	0.1	10	trial_end
259.173828125	0.1	9	fixation_on
260.431640625	0.1	1	cue_left
264.19140625	0.1	11	target_left
264.634765625	0.1	15	reaction_correct
265.1953125	0.1	10	trial_end
269.412109375	0.1	9	fixation_on
270.826171875	0.1	2	cue_right
273.119140625	0.1	12	target_right
273.5390625	0.1	15	reaction_correct
274.12109375	0.1	10	trial_end
278.82421875	0.1	9	fixation_on
279.87890625	0.1	2	cue_right
293.380859375	0.1	12	target_right
293.74609375	0.1	15	reaction_correct
294.390625	0.1	10	trial_end
298.697265625	0.1	9	fixation_on
299.95703125	0.1	2	cue_right
313.1015625	0.1	12	target_right
313.5234375	0.1	15	reaction_correct
314.111328125	0.1	10	trial_end
319.052734375	0.1	9	fixation_on
320.712890625	0.1	2	cue_right
340.833984375	0.1	12	target_right
341.240234375	0.1	15	reaction_correct
341.853515625	0.1	10	trial_end
346.388671875	0.1	9	fixation_on
348.25390625	0.1	1	cue_left
352.314453125	0.1	11	target_left
352.6875	0.1	15	reaction_correct
353.32421875	0.1	10	trial_end
357.947265625	0.1	9	fixation_on
359.486328125	0.1	2	cue_right
379.623046875	0.1	12	target_right
380	0.1	15	reaction_correct
380.626953125	0.1	10	trial_end
385.083984375	0.1	9	fixation_on
386.607421875	0.1	1	cue_left
403.060546875	0.1	11	target_left
403.43359375	0.1	15	reaction_correct
404.068359375	0.1	10	trial_end
408.828125	0.1	9	fixation_on
409.94921875	0.1	1	cue_left
412.271484375	0.1	11	target_left
412.708984375	0.1	15	reaction_correct
413.2734375	0.1	10	trial_end
417.794921875	0.1	9	fixation_on
419.169921875	0.1	2	cue_right
439.1875	0.1	12	target_right
439.583984375	0.1	15	reaction_correct
440.1953125	0.1	10	trial_end
444.759765625	0.1	9	fixation_on
445.958984375	0.1	1	cue_left
451.369140625	0.1	11	target_left
451.798828125	0.1	15	reaction_correct
452.37890625	0.1	10	trial_end
457.357421875	0.1	9	fixation_on
459.205078125	0.1	2	cue_right
466.388671875	0.1	12	target_right
466.732421875	0.1	15	reaction_correct
467.39453125	0.1	10	trial_end
471.48046875	0.1	9	fixation_on
473.384765625	0.1	2	cue_right
478.138671875	0.1	12	target_right
478.48828125	0.1	15	reaction_correct
479.14453125	0.1	10	trial_end
