onset	duration	event_value	event_name
64.46484375	0.1	4	run_start
71.56640625	0.1	9	fixation_on
73.46484375	0.1	3	cue_center
77.90234375	0.1	13	target_center
78.724609375	0.1	15	reaction_correct
78.9140625	0.1	10	trial_end
81.75	0.1	9	fixation_on
83.501953125	0.1	3	cue_center
85.400390625	0.1	13	target_center
85.78125	0.1	15	reaction_correct
86.4296875	0.1	10	trial_end
88.732421875	0.1	9	fixation_on
90.6015625	0.1	2	cue_right
93.70703125	0.1	12	target_right
94.138671875	0.1	15	reaction_correct
94.7109375	0.1	10	trial_end
97.62109375	0.1	9	fixation_on
99.416015625	0.1	3	cue_center
103.314453125	0.1	13	target_center
103.6484375	0.1	15	reaction_correct
104.32421875	0.1	10	trial_end
107.099609375	0.1	9	fixation_on
108.611328125	0.1	3	cue_center
111.705078125	0.1	13	target_center
112.228515625	0.1	15	reaction_correct
112.712890625	0.1	10	trial_end
115.470703125	0.1	9	fixation_on
116.94921875	0.1	1	cue_left
121.056640625	0.1	11	target_left
121.376953125	0.1	15	reaction_correct
122.06640625	0.1	10	trial_end
124.474609375	0.1	9	fixation_on
125.796875	0.1	2	cue_right
128.912109375	0.1	12	target_right
129.341796875	0.1	15	reaction_correct
129.923828125	0.1	10	trial_end
132.4375	0.1	9	fixation_on
134.1171875	0.1	2	cue_right
139.2265625	0.1	12	target_right
139.64453125	0.1	15	reaction_correct
140.228515625	0.1	10	trial_end
142.927734375	0.1	9	fixation_on
144.83984375	0.1	3	cue_center
149.677734375	0.1	13	target_center
150.38671875	0.1	15	reaction_correct
150.685546875	0.1	10	trial_end
152.73828125	0.1	9	fixation_on
153.962890625	0.1	2	cue_right
158.126953125	0.1	12	target_right
158.580078125	0.1	15	reaction_correct
159.134765625	0.1	10	trial_end
161.9375	0.1	9	fixation_on
163.791015625	0.1	1	cue_left
167.919921875	0.1	11	target_left
168.23828125	0.1	15	reaction_correct
168.9296875	0.1	10	trial_end
171.140625	0.1	9	fixation_on
173.0390625	0.1	1	cue_left
175.162109375	0.1	11	target_left
175.744140625	0.1	15	reaction_correct
176.173828125	0.1	10	trial_end
178.416015625	0.1	9	fixation_on
180.234375	0.1	3	cue_center
183.978515625	0.1	13	target_center
184.3125	0.1	15	reaction_correct
184.986328125	0.1	10	trial_end
187.625	0.1	9	fixation_on
188.970703125	0.1	2	cue_right
190.10546875	0.1	12	target_right
190.630859375	0.1	15	reaction_correct
191.11328125	0.1	10	trial_end
193.193359375	0.1	9	fixation_on
194.59375	0.1	2	cue_right
199.69921875	0.1	12	target_right
200.046875	0.1	15	reaction_correct
200.720703125	0.1	10	trial_end
203.306640625	0.1	9	fixation_on
204.548828125	0.1	2	cue_right
208.673828125	0.1	12	target_right
209.041015625	0.1	15	reaction_correct
209.677734375	0.1	10	trial_end
212.271484375	0.1	9	fixation_on
213.916015625	0.1	1	cue_left
216.029296875	0.1	11	target_left
216.50390625	0.1	15	reaction_correct
217.044921875	0.1	10	trial_end
219.712890625	0.1	9	fixation_on
221.576171875	0.1	1	cue_left
224.6875	0.1	11	target_left
225.095703125	0.1	15	reaction_correct
225.693359375	0.1	10	trial_end
228.22265625	0.1	9	fixation_on
229.73828125	0.1	1	cue_left
234.853515625	0.1	11	target_left
235.271484375	0.1	15	reaction_correct
235.859375	0.1	10	trial_end
238.873046875	0.1	9	fixation_on
240.31640625	0.1	1	cue_left
241.458984375	0.1	11	target_left
242.486328125	0.1	10	trial_end
245.4296875	0.1	9	fixation_on
246.96484375	0.1	2	cue_right
248.083984375	0.1	12	target_right
248.5703125	0.1	15	reaction_correct
249.091796875	0.1	10	trial_end
252.072265625	0.1	9	fixation_on
254.037109375	0.1	1	cue_left
257.146484375	0.1	11	target_left
257.53125	0.1	15	reaction_correct
258.1484375	0.1	10	trial_end
261.0703125	0.1	9	fixation_on
262.310546875	0.1	3	cue_center
264.25	0.1	13	target_center
264.671875	0.1	15	reaction_correct
265.263671875	0.1	10	trial_end
268.26171875	0.1	9	fixation_on
269.90625	0.1	1	cue_left
274.0234375	0.1	11	target_left
274.33203125	0.1	15	reaction_correct
275.029296875	0.1	10	trial_end
277.66796875	0.1	9	fixation_on
278.8359375	0.1	2	cue_right
283.96484375	0.1	12	target_right
284.359375	0.1	15	reaction_correct
284.974609375	0.1	10	trial_end
287.41796875	0.1	9	fixation_on
289.353515625	0.1	3	cue_center
294.173828125	0.1	13	target_center
294.583984375	0.1	15	reaction_correct
295.193359375	0.1	10	trial_end
297.67578125	0.1	9	fixation_on
298.732421875	0.1	2	cue_right
300.85546875	0.1	12	target_right
301.552734375	0.1	15	reaction_correct
301.865234375	0.1	10	trial_end
304.03515625	0.1	9	fixation_on
305.822265625	0.1	1	cue_left
306.955078125	0.1	11	target_left
307.51171875	0.1	15	reaction_correct
307.974609375	0.1	10	trial_end
310.576171875	0.1	9	fixation_on
312.23828125	0.1	2	cue_right
316.35546875	0.1	12	target_right
316.67578125	0.1	15	reaction_correct
317.365234375	0.1	10	trial_end
319.544921875	0.1	9	fixation_on
321.5	0.1	2	cue_right
324.62890625	0.1	12	target_right
325.294921875	0.1	15	reaction_correct
325.63671875	0.1	10	trial_end
327.88671875	0.1	9	fixation_on
329.017578125	0.1	1	cue_left
331.15625	0.1	11	target_left
331.814453125	0.1	15	reaction_correct
332.162109375	0.1	10	trial_end
334.240234375	0.1	9	fixation_on
335.7578125	0.1	2	cue_right
338.87109375	0.1	12	target_right
339.474609375	0.1	15	reaction_correct
339.880859375	0.1	10	trial_end
341.96875	0.1	9	fixation_on
343.677734375	0.1	1	cue_left
346.779296875	0.1	11	target_left
347.1953125	0.1	15	reaction_correct
347.783203125	0.1	10	trial_end
350.73828125	0.1	9	fixation_on
351.81640625	0.1	2	cue_right
354.94140625	0.1	12	target_right
355.4296875	0.1	15	reaction_correct
355.96484375	0.1	10	trial_end
358.669921875	0.1	9	fixation_on
360.6484375	0.1	2	cue_right
364.765625	0.1	12	target_right
365.107421875	0.1	15	reaction_correct
