onset	duration	event_value	event_name
269.759765625	0.1	4	run_start
278.978515625	0.1	9	fixation_on
280.64453125	0.1	3	cue_center
285.427734375	0.1	13	target_center
285.75	0.1	15	reaction_correct
286.443359375	0.1	10	trial_end
289.328125	0.1	9	fixation_on
290.67578125	0.1	2	cue_right
295.798828125	0.1	12	target_right
296.173828125	0.1	15	reaction_correct
296.798828125	0.1	10	trial_end
299.736328125	0.1	9	fixation_on
301.41796875	0.1	3	cue_center
305.73828125	0.1	13	target_center
306.02734375	0.1	15	reaction_correct
306.77734375	0.1	10	trial_end
308.92578125	0.1	9	fixation_on
310.30078125	0.1	2	cue_right
311.412109375	0.1	12	target_right
312.21875	0.1	15	reaction_correct
312.419921875	0.1	10	trial_end
315.271484375	0.1	9	fixation_on
316.505859375	0.1	1	cue_left
320.625	0.1	11	target_left
320.939453125	0.1	15	reaction_correct
321.630859375	0.1	10	trial_end
324.46875	0.1	9	fixation_on
325.841796875	0.1	3	cue_center
328.109375	0.1	13	target_center
328.447265625	0.1	15	reaction_correct
329.111328125	0.1	10	trial_end
331.779296875	0.1	9	fixation_on
333.162109375	0.1	2	cue_right
338.28125	0.1	12	target_right
338.728515625	0.1	15	reaction_correct
339.287109375	0.1	10	trial_end
342.044921875	0.1	9	fixation_on
343.517578125	0.1	2	cue_right
347.658203125	0.1	12	target_right
348.048828125	0.1	15	reaction_correct
348.66796875	0.1	10	trial_end
350.74609375	0.1	9	fixation_on
352.1953125	0.1	1	cue_left
355.310546875	0.1	11	target_left
355.66796875	0.1	15	reaction_correct
356.37890625	0.1	10	trial_end
358.556640625	0.1	9	fixation_on
360.45703125	0.1	1	cue_left
362.572265625	0.1	11	target_left
362.97265625	0.1	15	reaction_correct
363.576171875	0.1	10	trial_end
366.525390625	0.1	9	fixation_on
368.2734375	0.1	2	cue_right
372.392578125	0.1	12	target_right
372.79296875	0.1	15	reaction_correct
373.40625	0.1	10	trial_end
376.01953125	0.1	9	fixation_on
377.623046875	0.1	1	cue_left
380.74609375	0.1	11	target_left
381.169921875	0.1	15	reaction_correct
381.75	0.1	10	trial_end
384.5859375	0.1	9	fixation_on
386.18359375	0.1	1	cue_left
391.298828125	0.1	11	target_left
391.62109375	0.1	15	reaction_correct
392.314453125	0.1	10	trial_end
395.103515625	0.1	9	fixation_on
397.0703125	0.1	2	cue_right
399.19921875	0.1	12	target_right
399.630859375	0.1	15	reaction_correct
400.203125	0.1	10	trial_end
403.125	0.1	9	fixation_on
404.44921875	0.1	1	cue_left
408.568359375	0.1	11	target_left
408.8515625	0.1	15	reaction_correct
409.576171875	0.1	10	trial_end
412.18359375	0.1	9	fixation_on
414.0703125	0.1	2	cue_right
415.19921875	0.1	12	target_right
